NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CPPED1	calcineurin like phosphoesterase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25632]	9	0.2818339467048645	0.01845805	No	
row_1	IL27RA	interleukin 27 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:17290]	272	0.1830853521823883	0.015181576	No	
row_2	TG	thyroglobulin [Source:HGNC Symbol;Acc:HGNC:11764]	526	0.16303004324436188	0.011089872	No	
row_3	CCL5	C-C motif chemokine ligand 5 [Source:HGNC Symbol;Acc:HGNC:10632]	809	0.14672766625881195	0.0041709985	No	
row_4	BACH2	BTB domain and CNC homolog 2 [Source:HGNC Symbol;Acc:HGNC:14078]	823	0.14634861052036285	0.01325948	No	
row_5	H2AC8	H2A clustered histone 8 [Source:HGNC Symbol;Acc:HGNC:4724]	1055	0.1360747367143631	0.008662337	No	
row_6	ALPK2	alpha kinase 2 [Source:HGNC Symbol;Acc:HGNC:20565]	1593	0.11618715524673462	-0.015513316	No	
row_7	ADRA2B	adrenoceptor alpha 2B [Source:HGNC Symbol;Acc:HGNC:282]	1867	0.10814786702394485	-0.024495894	No	
row_8	PTPN14	protein tyrosine phosphatase non-receptor type 14 [Source:HGNC Symbol;Acc:HGNC:9647]	1875	0.10791575908660889	-0.017640023	No	
row_9	BLK	BLK proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:1057]	2320	0.0954364538192749	-0.037671216	No	
row_10	TMEM106A	transmembrane protein 106A [Source:HGNC Symbol;Acc:HGNC:28288]	2523	0.0906934067606926	-0.04359842	No	
row_11	LIPG	lipase G, endothelial type [Source:HGNC Symbol;Acc:HGNC:6623]	2687	0.08681531250476837	-0.047462523	No	
row_12	SPRR1A	small proline rich protein 1A [Source:HGNC Symbol;Acc:HGNC:11259]	2829	0.08304127305746078	-0.05026974	No	
row_13	MRTFB	myocardin related transcription factor B [Source:HGNC Symbol;Acc:HGNC:29819]	2869	0.08200787752866745	-0.047067214	No	
row_14	DLG4	discs large MAGUK scaffold protein 4 [Source:HGNC Symbol;Acc:HGNC:2903]	2897	0.08140617609024048	-0.043190017	No	
row_15	HIVEP3	HIVEP zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:13561]	2963	0.08004500716924667	-0.04166943	No	
row_16	H6PD	hexose-6-phosphate dehydrogenase/glucose 1-dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4795]	3023	0.07858136296272278	-0.039889872	No	
