NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	EMP3	epithelial membrane protein 3 (MAM blood group) [Source:HGNC Symbol;Acc:HGNC:3335]	19	0.26649391651153564	0.029066276	Yes	
row_1	TBC1D2B	TBC1 domain family member 2B [Source:HGNC Symbol;Acc:HGNC:29183]	20	0.2630724310874939	0.05887335	Yes	
row_2	LTBP2	latent transforming growth factor beta binding protein 2 [Source:HGNC Symbol;Acc:HGNC:6715]	40	0.23974423110485077	0.08490879	Yes	
row_3	CALHM5	calcium homeostasis modulator family member 5 [Source:HGNC Symbol;Acc:HGNC:21568]	93	0.21301612257957458	0.10595587	Yes	
row_4	PRSS23	serine protease 23 [Source:HGNC Symbol;Acc:HGNC:14370]	106	0.20994725823402405	0.12903094	Yes	
row_5	MXRA8	matrix remodeling associated 8 [Source:HGNC Symbol;Acc:HGNC:7542]	202	0.19009190797805786	0.14492673	Yes	
row_6	MSN	moesin [Source:HGNC Symbol;Acc:HGNC:7373]	213	0.18817603588104248	0.16565384	Yes	
row_7	COL5A1	collagen type V alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2209]	246	0.185454323887825	0.18476592	Yes	
row_8	ITGBL1	integrin subunit beta like 1 [Source:HGNC Symbol;Acc:HGNC:6164]	347	0.1769677698612213	0.19887772	Yes	
row_9	COL8A1	collagen type VIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2215]	620	0.15723681449890137	0.20053834	Yes	
row_10	DYSF	dysferlin [Source:HGNC Symbol;Acc:HGNC:3097]	681	0.15275530517101288	0.2142825	Yes	
row_11	GPNMB	glycoprotein nmb [Source:HGNC Symbol;Acc:HGNC:4462]	725	0.15044891834259033	0.22877501	Yes	
row_12	SERPING1	serpin family G member 1 [Source:HGNC Symbol;Acc:HGNC:1228]	1089	0.13447707891464233	0.2224521	Yes	
row_13	FMOD	fibromodulin [Source:HGNC Symbol;Acc:HGNC:3774]	1133	0.13240285217761993	0.23489994	Yes	
row_14	PCDH17	protocadherin 17 [Source:HGNC Symbol;Acc:HGNC:14267]	1135	0.13239707052707672	0.24984162	Yes	
row_15	LOX	lysyl oxidase [Source:HGNC Symbol;Acc:HGNC:6664]	1143	0.13181889057159424	0.26436144	Yes	
row_16	CCN5	cellular communication network factor 5 [Source:HGNC Symbol;Acc:HGNC:12770]	1221	0.12905487418174744	0.27441058	Yes	
row_17	AEBP1	AE binding protein 1 [Source:HGNC Symbol;Acc:HGNC:303]	1315	0.1254178136587143	0.28309733	Yes	
row_18	C1QTNF1	C1q and TNF related 1 [Source:HGNC Symbol;Acc:HGNC:14324]	1458	0.12083865702152252	0.28835496	Yes	
row_19	LOXL2	lysyl oxidase like 2 [Source:HGNC Symbol;Acc:HGNC:6666]	1518	0.11880915611982346	0.2983123	Yes	
row_20	TIMP1	TIMP metallopeptidase inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:11820]	1559	0.11771907657384872	0.30927458	Yes	
row_21	NOX4	NADPH oxidase 4 [Source:HGNC Symbol;Acc:HGNC:7891]	1585	0.11658548563718796	0.32099932	Yes	
row_22	GLIPR2	GLI pathogenesis related 2 [Source:HGNC Symbol;Acc:HGNC:18007]	1649	0.11443191766738892	0.33022314	Yes	
row_23	PSTPIP1	proline-serine-threonine phosphatase interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:9580]	1652	0.11441181600093842	0.34306762	Yes	
row_24	OMD	osteomodulin [Source:HGNC Symbol;Acc:HGNC:8134]	1738	0.11230236291885376	0.3507435	Yes	
row_25	SLC66A3	solute carrier family 66 member 3 [Source:HGNC Symbol;Acc:HGNC:28503]	1980	0.10512630641460419	0.348341	Yes	
row_26	OGN	osteoglycin [Source:HGNC Symbol;Acc:HGNC:8126]	2252	0.09711947292089462	0.34324947	Yes	
row_27	VLDLR	very low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:12698]	2407	0.0934385284781456	0.34468988	Yes	
row_28	LCN2	lipocalin 2 [Source:HGNC Symbol;Acc:HGNC:6526]	2437	0.09266691654920578	0.353467	Yes	
row_29	GNA14	G protein subunit alpha 14 [Source:HGNC Symbol;Acc:HGNC:4382]	2709	0.08610499650239944	0.3471275	No	
row_30	MYOF	myoferlin [Source:HGNC Symbol;Acc:HGNC:3656]	2797	0.08384015411138535	0.3514597	No	
row_31	KLHL21	kelch like family member 21 [Source:HGNC Symbol;Acc:HGNC:29041]	3470	0.0684511736035347	0.31930336	No	
row_32	C3	complement C3 [Source:HGNC Symbol;Acc:HGNC:1318]	3489	0.06795428693294525	0.32593375	No	
row_33	ANXA1	annexin A1 [Source:HGNC Symbol;Acc:HGNC:533]	3660	0.06391049921512604	0.32307824	No	
row_34	EREG	epiregulin [Source:HGNC Symbol;Acc:HGNC:3443]	3715	0.06281378120183945	0.32698807	No	
row_35	CCDC28B	coiled-coil domain containing 28B [Source:HGNC Symbol;Acc:HGNC:28163]	3899	0.0586388073861599	0.32276314	No	
row_36	TNFRSF12A	TNF receptor superfamily member 12A [Source:HGNC Symbol;Acc:HGNC:18152]	4109	0.05434755980968475	0.3165078	No	
row_37	SLC24A3	solute carrier family 24 member 3 [Source:HGNC Symbol;Acc:HGNC:10977]	4199	0.05277051031589508	0.3172009	No	
row_38	RHOD	ras homolog family member D [Source:HGNC Symbol;Acc:HGNC:670]	4401	0.048581454902887344	0.31076735	No	
row_39	HOATZ	HOATZ cilia and flagella associated protein [Source:HGNC Symbol;Acc:HGNC:25061]	4629	0.044551122933626175	0.30233297	No	
row_40	FBLN5	fibulin 5 [Source:HGNC Symbol;Acc:HGNC:3602]	4746	0.042084090411663055	0.30021164	No	
row_41	OMG	oligodendrocyte myelin glycoprotein [Source:HGNC Symbol;Acc:HGNC:8135]	4871	0.03984904661774635	0.29736197	No	
row_42	ECRG4	ECRG4 augurin precursor [Source:HGNC Symbol;Acc:HGNC:24642]	5162	0.03457586094737053	0.28405556	No	
row_43	IGFBP3	insulin like growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:5472]	5315	0.03170362487435341	0.27861997	No	
row_44	FAS	Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]	5644	0.025842608883976936	0.26206714	No	
row_45	ACTA2	actin alpha 2, smooth muscle [Source:HGNC Symbol;Acc:HGNC:130]	5750	0.02384631521999836	0.25853273	No	
row_46	ATOH8	atonal bHLH transcription factor 8 [Source:HGNC Symbol;Acc:HGNC:24126]	5853	0.02197897434234619	0.25496495	No	
row_47	LBP	lipopolysaccharide binding protein [Source:HGNC Symbol;Acc:HGNC:6517]	5975	0.019847696647047997	0.2500272	No	
row_48	SEMA3B	semaphorin 3B [Source:HGNC Symbol;Acc:HGNC:10724]	6083	0.017893414944410324	0.24569955	No	
row_49	ANXA4	annexin A4 [Source:HGNC Symbol;Acc:HGNC:542]	6108	0.017488276585936546	0.2462556	No	
row_50	CCNG1	cyclin G1 [Source:HGNC Symbol;Acc:HGNC:1592]	6494	0.010914754122495651	0.22462597	No	
row_51	CP	ceruloplasmin [Source:HGNC Symbol;Acc:HGNC:2295]	6515	0.010452956892549992	0.22462247	No	
row_52	CLCN4	chloride voltage-gated channel 4 [Source:HGNC Symbol;Acc:HGNC:2022]	6665	0.007371647749096155	0.21660815	No	
row_53	TRAF1	TNF receptor associated factor 1 [Source:HGNC Symbol;Acc:HGNC:12031]	6696	0.006976007949560881	0.21561678	No	
row_54	FOXJ1	forkhead box J1 [Source:HGNC Symbol;Acc:HGNC:3816]	7110	-2.2619005903834477E-5	0.19109003	No	
row_55	ADGRG6	adhesion G protein-coupled receptor G6 [Source:HGNC Symbol;Acc:HGNC:13841]	7323	-0.0034928794484585524	0.17889446	No	
row_56	HMOX1	heme oxygenase 1 [Source:HGNC Symbol;Acc:HGNC:5013]	7374	-0.0043772561475634575	0.17642078	No	
