NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TRPV2	transient receptor potential cation channel subfamily V member 2 [Source:HGNC Symbol;Acc:HGNC:18082]	13	0.27430447936058044	0.01723884	Yes	
row_1	EMP3	epithelial membrane protein 3 (MAM blood group) [Source:HGNC Symbol;Acc:HGNC:3335]	19	0.26649391651153564	0.03444239	Yes	
row_2	STRA6	signaling receptor and transporter of retinol STRA6 [Source:HGNC Symbol;Acc:HGNC:30650]	21	0.2576771378517151	0.051305726	Yes	
row_3	LTBP2	latent transforming growth factor beta binding protein 2 [Source:HGNC Symbol;Acc:HGNC:6715]	40	0.23974423110485077	0.06597627	Yes	
row_4	NR3C1	nuclear receptor subfamily 3 group C member 1 [Source:HGNC Symbol;Acc:HGNC:7978]	46	0.23445077240467072	0.08107537	Yes	
row_5	AXL	AXL receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:905]	101	0.2112971991300583	0.09172813	Yes	
row_6	CST7	cystatin F [Source:HGNC Symbol;Acc:HGNC:2479]	200	0.19032081961631775	0.09837608	Yes	
row_7	MSN	moesin [Source:HGNC Symbol;Acc:HGNC:7373]	213	0.18817603588104248	0.11001811	Yes	
row_8	ADAM19	ADAM metallopeptidase domain 19 [Source:HGNC Symbol;Acc:HGNC:197]	277	0.1827787160873413	0.11826053	Yes	
row_9	IGFBP6	insulin like growth factor binding protein 6 [Source:HGNC Symbol;Acc:HGNC:5475]	287	0.18218040466308594	0.12968792	Yes	
row_10	TREML2	triggering receptor expressed on myeloid cells like 2 [Source:HGNC Symbol;Acc:HGNC:21092]	449	0.16915269196033478	0.131184	Yes	
row_11	HEY2	hes related family bHLH transcription factor with YRPW motif 2 [Source:HGNC Symbol;Acc:HGNC:4881]	591	0.1593061238527298	0.13322757	Yes	
row_12	IGFBP7	insulin like growth factor binding protein 7 [Source:HGNC Symbol;Acc:HGNC:5476]	697	0.15202397108078003	0.1369424	Yes	
row_13	ELK3	ETS transcription factor ELK3 [Source:HGNC Symbol;Acc:HGNC:3325]	709	0.151345893740654	0.14622532	Yes	
row_14	G0S2	G0/G1 switch 2 [Source:HGNC Symbol;Acc:HGNC:30229]	742	0.1499663144350052	0.15416373	Yes	
row_15	LGALS1	galectin 1 [Source:HGNC Symbol;Acc:HGNC:6561]	753	0.14964734017848969	0.1633948	Yes	
row_16	NRIP1	nuclear receptor interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:8001]	820	0.1464497447013855	0.16907217	Yes	
row_17	MFAP2	microfibril associated protein 2 [Source:HGNC Symbol;Acc:HGNC:7033]	879	0.14377731084823608	0.1750517	Yes	
row_18	LCK	LCK proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6524]	979	0.139437735080719	0.17829818	Yes	
row_19	ROR2	receptor tyrosine kinase like orphan receptor 2 [Source:HGNC Symbol;Acc:HGNC:10257]	1040	0.13684861361980438	0.18370324	Yes	
row_20	PRF1	perforin 1 [Source:HGNC Symbol;Acc:HGNC:9360]	1193	0.130294069647789	0.18318464	Yes	
row_21	VIM	vimentin [Source:HGNC Symbol;Acc:HGNC:12692]	1254	0.12760469317436218	0.18798262	Yes	
row_22	FN1	fibronectin 1 [Source:HGNC Symbol;Acc:HGNC:3778]	1273	0.12701229751110077	0.19524944	Yes	
row_23	ZNF22	zinc finger protein 22 [Source:HGNC Symbol;Acc:HGNC:13012]	1278	0.12675133347511292	0.20333505	Yes	
row_24	HAS2	hyaluronan synthase 2 [Source:HGNC Symbol;Acc:HGNC:4819]	1290	0.12620329856872559	0.2109667	Yes	
row_25	CHST11	carbohydrate sulfotransferase 11 [Source:HGNC Symbol;Acc:HGNC:17422]	1312	0.12544554471969604	0.2179515	Yes	
row_26	SH2D2A	SH2 domain containing 2A [Source:HGNC Symbol;Acc:HGNC:10821]	1424	0.12194576114416122	0.21933268	Yes	
row_27	C14orf132	chromosome 14 open reading frame 132 [Source:HGNC Symbol;Acc:HGNC:20346]	1627	0.11519716680049896	0.21483716	Yes	
row_28	PTGDS	prostaglandin D2 synthase [Source:HGNC Symbol;Acc:HGNC:9592]	1632	0.11498839408159256	0.22215024	Yes	
row_29	CDA	cytidine deaminase [Source:HGNC Symbol;Acc:HGNC:1712]	1674	0.11398457735776901	0.22718816	Yes	
row_30	MIA	MIA SH3 domain containing [Source:HGNC Symbol;Acc:HGNC:7076]	1675	0.1139688715338707	0.23467311	Yes	
row_31	KRT81	keratin 81 [Source:HGNC Symbol;Acc:HGNC:6458]	1676	0.11392441391944885	0.24215513	Yes	
row_32	PDZD2	PDZ domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18486]	1765	0.11136584728956223	0.24421477	Yes	
row_33	TGM2	transglutaminase 2 [Source:HGNC Symbol;Acc:HGNC:11778]	1773	0.11115489155054092	0.25109696	Yes	
row_34	FJX1	four-jointed box kinase 1 [Source:HGNC Symbol;Acc:HGNC:17166]	1812	0.10976091027259827	0.2560366	Yes	
row_35	CYBRD1	cytochrome b reductase 1 [Source:HGNC Symbol;Acc:HGNC:20797]	1839	0.10878537595272064	0.26162872	Yes	
row_36	COL6A1	collagen type VI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2211]	1842	0.1087009385228157	0.26864827	Yes	
row_37	ZFPM2	zinc finger protein, FOG family member 2 [Source:HGNC Symbol;Acc:HGNC:16700]	2036	0.10372994095087051	0.26393703	Yes	
row_38	PLEKHF1	pleckstrin homology and FYVE domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20764]	2047	0.10334993898868561	0.27012748	Yes	
row_39	CD302	CD302 molecule [Source:HGNC Symbol;Acc:HGNC:30843]	2310	0.09566158056259155	0.26076645	Yes	
row_40	TNFRSF1B	TNF receptor superfamily member 1B [Source:HGNC Symbol;Acc:HGNC:11917]	2316	0.0955679789185524	0.26674435	Yes	
row_41	CRABP2	cellular retinoic acid binding protein 2 [Source:HGNC Symbol;Acc:HGNC:2339]	2332	0.09527140110731125	0.27210572	Yes	
row_42	PLEKHO1	pleckstrin homology domain containing O1 [Source:HGNC Symbol;Acc:HGNC:24310]	2456	0.09218793362379074	0.27081603	Yes	
row_43	CHST2	carbohydrate sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:1970]	2505	0.09103436022996902	0.27392873	Yes	
row_44	TMEM158	transmembrane protein 158 [Source:HGNC Symbol;Acc:HGNC:30293]	2562	0.08977236598730087	0.27648088	Yes	
row_45	LPL	lipoprotein lipase [Source:HGNC Symbol;Acc:HGNC:6677]	2565	0.08973655849695206	0.28225493	Yes	
row_46	RAMP2	receptor activity modifying protein 2 [Source:HGNC Symbol;Acc:HGNC:9844]	2831	0.08302327245473862	0.27188474	Yes	
row_47	EMP1	epithelial membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:3333]	2934	0.08070822805166245	0.271095	Yes	
row_48	WNT5A	Wnt family member 5A [Source:HGNC Symbol;Acc:HGNC:12784]	3052	0.07821685820817947	0.26924604	Yes	
row_49	S100A2	S100 calcium binding protein A2 [Source:HGNC Symbol;Acc:HGNC:10492]	3056	0.07809290289878845	0.27419567	Yes	
row_50	DKK1	dickkopf WNT signaling pathway inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:2891]	3134	0.07636130601167679	0.27461317	Yes	
row_51	GNG11	G protein subunit gamma 11 [Source:HGNC Symbol;Acc:HGNC:4403]	3176	0.07536335289478302	0.27711463	Yes	
row_52	FBXO17	F-box protein 17 [Source:HGNC Symbol;Acc:HGNC:18754]	3210	0.07455083727836609	0.2800404	Yes	
