NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SULF1	sulfatase 1 [Source:HGNC Symbol;Acc:HGNC:20391]	32	0.24467511475086212	0.012625593	No	
row_1	GUCY1A2	guanylate cyclase 1 soluble subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:4684]	77	0.21998663246631622	0.023068579	No	
row_2	OLFML2B	olfactomedin like 2B [Source:HGNC Symbol;Acc:HGNC:24558]	89	0.21498338878154755	0.03518332	No	
row_3	INHBB	inhibin subunit beta B [Source:HGNC Symbol;Acc:HGNC:6067]	98	0.211671844124794	0.047280338	No	
row_4	LRRC32	leucine rich repeat containing 32 [Source:HGNC Symbol;Acc:HGNC:4161]	206	0.18940892815589905	0.05214791	No	
row_5	THBS2	thrombospondin 2 [Source:HGNC Symbol;Acc:HGNC:11786]	323	0.17869850993156433	0.055842236	No	
row_6	DCSTAMP	dendrocyte expressed seven transmembrane protein [Source:HGNC Symbol;Acc:HGNC:18549]	574	0.16024893522262573	0.05044534	No	
row_7	OCEL1	occludin/ELL domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26221]	670	0.15394704043865204	0.05392229	No	
row_8	DDHD2	DDHD domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29106]	702	0.15175457298755646	0.061087616	No	
row_9	LRP12	LDL receptor related protein 12 [Source:HGNC Symbol;Acc:HGNC:31708]	799	0.14716003835201263	0.06410172	No	
row_10	FOXN3	forkhead box N3 [Source:HGNC Symbol;Acc:HGNC:1928]	1016	0.13793626427650452	0.05940798	No	
row_11	ADAMTS5	ADAM metallopeptidase with thrombospondin type 1 motif 5 [Source:HGNC Symbol;Acc:HGNC:221]	1033	0.13717511296272278	0.0666022	No	
row_12	PTPRD	protein tyrosine phosphatase receptor type D [Source:HGNC Symbol;Acc:HGNC:9668]	1092	0.1344127357006073	0.07112636	No	
row_13	LEMD3	LEM domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28887]	1128	0.13269254565238953	0.076920636	No	
row_14	CYP3A7	cytochrome P450 family 3 subfamily A member 7 [Source:HGNC Symbol;Acc:HGNC:2640]	1213	0.12942713499069214	0.07959731	No	
