NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	INHBB	inhibin subunit beta B [Source:HGNC Symbol;Acc:HGNC:6067]	98	0.211671844124794	0.009611447	Yes	
row_1	AXL	AXL receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:905]	101	0.2112971991300583	0.024917323	Yes	
row_2	TIMP2	TIMP metallopeptidase inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11821]	125	0.2052742838859558	0.038531877	Yes	
row_3	COL4A1	collagen type IV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2202]	138	0.20151913166046143	0.052527916	Yes	
row_4	FBLN2	fibulin 2 [Source:HGNC Symbol;Acc:HGNC:3601]	162	0.19705405831336975	0.06554238	Yes	
row_5	SCARA3	scavenger receptor class A member 3 [Source:HGNC Symbol;Acc:HGNC:19000]	218	0.18797089159488678	0.07598649	Yes	
row_6	COL4A2	collagen type IV alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2203]	273	0.1830323338508606	0.08612969	Yes	
row_7	GASK1B	golgi associated kinase 1B [Source:HGNC Symbol;Acc:HGNC:25312]	314	0.17941759526729584	0.09684342	Yes	
row_8	PLAU	plasminogen activator, urokinase [Source:HGNC Symbol;Acc:HGNC:9052]	332	0.17826765775680542	0.10884406	Yes	
row_9	RASSF8	Ras association domain family member 8 [Source:HGNC Symbol;Acc:HGNC:13232]	376	0.17410138249397278	0.11899089	Yes	
row_10	PCOLCE	procollagen C-endopeptidase enhancer [Source:HGNC Symbol;Acc:HGNC:8738]	407	0.1716649979352951	0.1297347	Yes	
row_11	NID1	nidogen 1 [Source:HGNC Symbol;Acc:HGNC:7821]	409	0.17161597311496735	0.14220336	Yes	
row_12	COL1A2	collagen type I alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2198]	435	0.16995836794376373	0.15312059	Yes	
row_13	COL1A1	collagen type I alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2197]	446	0.16929474472999573	0.16488339	Yes	
row_14	COL3A1	collagen type III alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2201]	448	0.16919822990894318	0.17717557	Yes	
