NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IGFBP5	insulin like growth factor binding protein 5 [Source:HGNC Symbol;Acc:HGNC:5474]	308	0.17978590726852417	0.038336232	No	
row_1	SNAI2	snail family transcriptional repressor 2 [Source:HGNC Symbol;Acc:HGNC:11094]	862	0.14483386278152466	0.051182624	No	
row_2	KLHL4	kelch like family member 4 [Source:HGNC Symbol;Acc:HGNC:6355]	1132	0.13240332901477814	0.076920316	No	
row_3	PMCH	pro-melanin concentrating hormone [Source:HGNC Symbol;Acc:HGNC:9109]	1353	0.12392395734786987	0.102889426	No	
row_4	FZD4	frizzled class receptor 4 [Source:HGNC Symbol;Acc:HGNC:4042]	1782	0.11065957695245743	0.11238026	No	
row_5	H2AC18	H2A clustered histone 18 [Source:HGNC Symbol;Acc:HGNC:4736]	2140	0.10068109631538391	0.12293245	No	
row_6	DEPP1	DEPP autophagy regulator 1 [Source:HGNC Symbol;Acc:HGNC:23355]	3744	0.06190723553299904	0.047572266	No	
row_7	RALGPS2	Ral GEF with PH domain and SH3 binding motif 2 [Source:HGNC Symbol;Acc:HGNC:30279]	4133	0.05395194888114929	0.041590206	No	
row_8	DKFZP434A062	uncharacterized LOC26102 [Source:NCBI gene (formerly Entrezgene);Acc:26102]	6454	0.01161222904920578	-0.092010505	No	
row_9	CPLANE1	ciliogenesis and planar polarity effector complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:25801]	6507	0.010632386431097984	-0.0917421	No	
row_10	TENT5A	terminal nucleotidyltransferase 5A [Source:HGNC Symbol;Acc:HGNC:18345]	6865	0.004005314316600561	-0.111602604	No	
row_11	PRKN	parkin RBR E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:8607]	7458	-0.006117511074990034	-0.1447015	No	
row_12	TLN2	talin 2 [Source:HGNC Symbol;Acc:HGNC:15447]	7598	-0.008538505993783474	-0.15023881	No	
row_13	KLF10	KLF transcription factor 10 [Source:HGNC Symbol;Acc:HGNC:11810]	8657	-0.0248357392847538	-0.20501831	No	
row_14	TTR	transthyretin [Source:HGNC Symbol;Acc:HGNC:12405]	9208	-0.034215278923511505	-0.22679332	No	
row_15	B9D2	B9 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28636]	9948	-0.04596998170018196	-0.25605193	No	
row_16	TMPRSS2	transmembrane serine protease 2 [Source:HGNC Symbol;Acc:HGNC:11876]	10136	-0.04909444600343704	-0.2516707	No	
row_17	C22orf46P	chromosome 22 open reading frame 46, pseudogene [Source:HGNC Symbol;Acc:HGNC:26294]	10656	-0.05849567800760269	-0.26397347	No	
row_18	NAA80	N-alpha-acetyltransferase 80, NatH catalytic subunit [Source:HGNC Symbol;Acc:HGNC:30252]	11130	-0.06578632444143295	-0.27126133	No	
row_19	SERGEF	secretion regulating guanine nucleotide exchange factor [Source:HGNC Symbol;Acc:HGNC:17499]	12393	-0.0865509957075119	-0.31869504	Yes	
row_20	CDH12	cadherin 12 [Source:HGNC Symbol;Acc:HGNC:1751]	12765	-0.09257001429796219	-0.31152272	Yes	
row_21	EXOC3	exocyst complex component 3 [Source:HGNC Symbol;Acc:HGNC:30378]	13258	-0.10135602951049805	-0.30874494	Yes	
row_22	ZNF749	zinc finger protein 749 [Source:HGNC Symbol;Acc:HGNC:32783]	13384	-0.10381276905536652	-0.2834822	Yes	
row_23	KIAA0319L	KIAA0319 like [Source:HGNC Symbol;Acc:HGNC:30071]	13430	-0.10470936447381973	-0.25320452	Yes	
row_24	PRELID3A	PRELI domain containing 3A [Source:HGNC Symbol;Acc:HGNC:24639]	14987	-0.14077533781528473	-0.30097345	Yes	
row_25	DSG3	desmoglein 3 [Source:HGNC Symbol;Acc:HGNC:3050]	15618	-0.16070948541164398	-0.28768823	Yes	
row_26	AMH	anti-Mullerian hormone [Source:HGNC Symbol;Acc:HGNC:464]	16044	-0.17872820794582367	-0.25660658	Yes	
row_27	WASHC3	WASH complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:24256]	16606	-0.21819141507148743	-0.22115633	Yes	
row_28	DOCK3	dedicator of cytokinesis 3 [Source:HGNC Symbol;Acc:HGNC:2989]	16746	-0.23940183222293854	-0.15406764	Yes	
row_29	CCN6	cellular communication network factor 6 [Source:HGNC Symbol;Acc:HGNC:12771]	16844	-0.2616893947124481	-0.07748285	Yes	
row_30	ZNF711	zinc finger protein 711 [Source:HGNC Symbol;Acc:HGNC:13128]	16845	-0.2628518342971802	0.005206248	Yes	
