NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ALDH1A3	aldehyde dehydrogenase 1 family member A3 [Source:HGNC Symbol;Acc:HGNC:409]	80	0.21733416616916656	0.017235609	Yes	
row_1	ARHGDIB	Rho GDP dissociation inhibitor beta [Source:HGNC Symbol;Acc:HGNC:679]	135	0.20286035537719727	0.034553062	Yes	
row_2	NID2	nidogen 2 [Source:HGNC Symbol;Acc:HGNC:13389]	167	0.19629059731960297	0.052573804	Yes	
row_3	SLITRK3	SLIT and NTRK like family member 3 [Source:HGNC Symbol;Acc:HGNC:23501]	204	0.1898624151945114	0.06964658	Yes	
row_4	PLAU	plasminogen activator, urokinase [Source:HGNC Symbol;Acc:HGNC:9052]	332	0.17826765775680542	0.08013284	Yes	
row_5	PLPP3	phospholipid phosphatase 3 [Source:HGNC Symbol;Acc:HGNC:9229]	412	0.17116351425647736	0.09275542	Yes	
row_6	CPA4	carboxypeptidase A4 [Source:HGNC Symbol;Acc:HGNC:15740]	624	0.15719272196292877	0.096112154	Yes	
row_7	CSF1	colony stimulating factor 1 [Source:HGNC Symbol;Acc:HGNC:2432]	716	0.1508861631155014	0.10596883	Yes	
row_8	G0S2	G0/G1 switch 2 [Source:HGNC Symbol;Acc:HGNC:30229]	742	0.1499663144350052	0.11965843	Yes	
row_9	BNC2	basonuclin zinc finger protein 2 [Source:HGNC Symbol;Acc:HGNC:30988]	808	0.14681529998779297	0.13064975	Yes	
row_10	ALDH1A2	aldehyde dehydrogenase 1 family member A2 [Source:HGNC Symbol;Acc:HGNC:15472]	1020	0.13771666586399078	0.13203548	Yes	
row_11	CD86	CD86 molecule [Source:HGNC Symbol;Acc:HGNC:1705]	1096	0.13411852717399597	0.14114702	Yes	
row_12	SPOCK1	SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1 [Source:HGNC Symbol;Acc:HGNC:11251]	1260	0.12734925746917725	0.14433885	Yes	
row_13	UTRN	utrophin [Source:HGNC Symbol;Acc:HGNC:12635]	1268	0.1270957738161087	0.15678464	Yes	
row_14	LSP1	lymphocyte specific protein 1 [Source:HGNC Symbol;Acc:HGNC:6707]	1344	0.12422840297222137	0.1648953	Yes	
row_15	VAMP5	vesicle associated membrane protein 5 [Source:HGNC Symbol;Acc:HGNC:12646]	1374	0.12332683801651001	0.17565101	Yes	
row_16	LOXL2	lysyl oxidase like 2 [Source:HGNC Symbol;Acc:HGNC:6666]	1518	0.11880915611982346	0.17916827	Yes	
row_17	PTGDS	prostaglandin D2 synthase [Source:HGNC Symbol;Acc:HGNC:9592]	1632	0.11498839408159256	0.1840834	Yes	
row_18	CHRM4	cholinergic receptor muscarinic 4 [Source:HGNC Symbol;Acc:HGNC:1953]	1878	0.10778326541185379	0.18041736	Yes	
row_19	CA5B	carbonic anhydrase 5B [Source:HGNC Symbol;Acc:HGNC:1378]	1915	0.10654444247484207	0.18905829	Yes	
row_20	TIGAR	TP53 induced glycolysis regulatory phosphatase [Source:HGNC Symbol;Acc:HGNC:1185]	1953	0.1056031882762909	0.19754449	Yes	
row_21	SLC66A3	solute carrier family 66 member 3 [Source:HGNC Symbol;Acc:HGNC:28503]	1980	0.10512630641460419	0.20663674	Yes	
