NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	EVC	EvC ciliary complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:3497]	44	0.23542994260787964	0.014045559	No	
row_1	PTGIS	prostaglandin I2 synthase [Source:HGNC Symbol;Acc:HGNC:9603]	57	0.23152099549770355	0.029722188	No	
row_2	GLI1	GLI family zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:4317]	142	0.20059163868427277	0.038916353	No	
row_3	PDGFC	platelet derived growth factor C [Source:HGNC Symbol;Acc:HGNC:8801]	185	0.19278188049793243	0.0500616	No	
row_4	PCOLCE	procollagen C-endopeptidase enhancer [Source:HGNC Symbol;Acc:HGNC:8738]	407	0.1716649979352951	0.049039822	No	
row_5	PCOLCE2	procollagen C-endopeptidase enhancer 2 [Source:HGNC Symbol;Acc:HGNC:8739]	576	0.16022706031799316	0.050368063	No	
row_6	SPRY4	sprouty RTK signaling antagonist 4 [Source:HGNC Symbol;Acc:HGNC:15533]	861	0.14493940770626068	0.043698035	No	
row_7	NAPSA	napsin A aspartic peptidase [Source:HGNC Symbol;Acc:HGNC:13395]	867	0.14428174495697021	0.05361532	No	
row_8	TCF15	transcription factor 15 [Source:HGNC Symbol;Acc:HGNC:11627]	951	0.14036457240581512	0.05860493	No	
row_9	LCK	LCK proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6524]	979	0.139437735080719	0.06686762	No	
row_10	DPYS	dihydropyrimidinase [Source:HGNC Symbol;Acc:HGNC:3013]	1062	0.13555939495563507	0.07157663	No	
row_11	SALL1	spalt like transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:10524]	1126	0.1327754557132721	0.07722132	No	
row_12	MRAS	muscle RAS oncogene homolog [Source:HGNC Symbol;Acc:HGNC:7227]	1152	0.13147538900375366	0.0850395	No	
row_13	GFPT2	glutamine-fructose-6-phosphate transaminase 2 [Source:HGNC Symbol;Acc:HGNC:4242]	1179	0.1305805891752243	0.09273471	No	
row_14	TAF13	TATA-box binding protein associated factor 13 [Source:HGNC Symbol;Acc:HGNC:11546]	1222	0.12893836200237274	0.09935973	No	
row_15	HCK	HCK proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:4840]	1252	0.1276121288537979	0.10666591	No	
row_16	GLI2	GLI family zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:4318]	1607	0.11581304669380188	0.09376031	No	
