NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	STRA6	signaling receptor and transporter of retinol STRA6 [Source:HGNC Symbol;Acc:HGNC:30650]	21	0.2576771378517151	0.020173347	No	
row_1	B4GALT1	beta-1,4-galactosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:924]	35	0.24143509566783905	0.039472234	No	
row_2	PDE6A	phosphodiesterase 6A [Source:HGNC Symbol;Acc:HGNC:8785]	195	0.1913728415966034	0.04592483	No	
row_3	ARMH4	armadillo like helical domain containing 4 [Source:HGNC Symbol;Acc:HGNC:19846]	210	0.18846412003040314	0.060760397	No	
row_4	CDR2	cerebellar degeneration related protein 2 [Source:HGNC Symbol;Acc:HGNC:1799]	324	0.1785971224308014	0.068887	No	
row_5	CCN4	cellular communication network factor 4 [Source:HGNC Symbol;Acc:HGNC:12769]	381	0.17369036376476288	0.07999612	No	
row_6	PDIA5	protein disulfide isomerase family A member 5 [Source:HGNC Symbol;Acc:HGNC:24811]	445	0.16931559145450592	0.09032515	No	
row_7	CCDC107	coiled-coil domain containing 107 [Source:HGNC Symbol;Acc:HGNC:28465]	541	0.1622363179922104	0.098162234	No	
row_8	OPN1SW	opsin 1, short wave sensitive [Source:HGNC Symbol;Acc:HGNC:1012]	606	0.15845052897930145	0.1075285	No	
row_9	CSGALNACT2	chondroitin sulfate N-acetylgalactosaminyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:24292]	883	0.14351768791675568	0.10304326	No	
row_10	DOCK8	dedicator of cytokinesis 8 [Source:HGNC Symbol;Acc:HGNC:19191]	885	0.14341334998607635	0.114906706	No	
row_11	MEF2C	myocyte enhancer factor 2C [Source:HGNC Symbol;Acc:HGNC:6996]	1025	0.13747723400592804	0.11806822	No	
row_12	GPSM3	G protein signaling modulator 3 [Source:HGNC Symbol;Acc:HGNC:13945]	1059	0.1356874406337738	0.12738596	No	
row_13	TTC39C	tetratricopeptide repeat domain 39C [Source:HGNC Symbol;Acc:HGNC:26595]	1200	0.12992390990257263	0.12986003	No	
row_14	GZMM	granzyme M [Source:HGNC Symbol;Acc:HGNC:4712]	1308	0.12560243904590607	0.13393772	No	
row_15	TMLHE	trimethyllysine hydroxylase, epsilon [Source:HGNC Symbol;Acc:HGNC:18308]	1337	0.12444502860307693	0.1426182	No	
row_16	UBTD1	ubiquitin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25683]	1340	0.12438666820526123	0.15284035	No	
row_17	ALPK2	alpha kinase 2 [Source:HGNC Symbol;Acc:HGNC:20565]	1593	0.11618715524673462	0.14751048	No	
row_18	COL19A1	collagen type XIX alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2196]	1771	0.11120903491973877	0.14622785	No	
row_19	GAS7	growth arrest specific 7 [Source:HGNC Symbol;Acc:HGNC:4169]	1853	0.10859400033950806	0.15043803	No	
row_20	JAG1	jagged canonical Notch ligand 1 [Source:HGNC Symbol;Acc:HGNC:6188]	1995	0.10485333949327469	0.15076832	No	
row_21	PRPH2	peripherin 2 [Source:HGNC Symbol;Acc:HGNC:9942]	2148	0.10032161325216293	0.15006758	No	
row_22	HCLS1	hematopoietic cell-specific Lyn substrate 1 [Source:HGNC Symbol;Acc:HGNC:4844]	2230	0.09788982570171356	0.15338784	No	
row_23	BCAR3	BCAR3 adaptor protein, NSP family member [Source:HGNC Symbol;Acc:HGNC:973]	2413	0.09327638149261475	0.15031695	No	
row_24	KCNE2	potassium voltage-gated channel subfamily E regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:6242]	2470	0.09174540638923645	0.15461342	No	
row_25	SH2D1A	SH2 domain containing 1A [Source:HGNC Symbol;Acc:HGNC:10820]	2506	0.0910266786813736	0.16009924	No	
row_26	BST1	bone marrow stromal cell antigen 1 [Source:HGNC Symbol;Acc:HGNC:1118]	2592	0.0888136550784111	0.16242701	No	
row_27	AQP1	aquaporin 1 (Colton blood group) [Source:HGNC Symbol;Acc:HGNC:633]	2774	0.08428864181041718	0.15866838	No	
row_28	SNTB2	syntrophin beta 2 [Source:HGNC Symbol;Acc:HGNC:11169]	3310	0.07228923588991165	0.13285577	No	
row_29	ARG2	arginase 2 [Source:HGNC Symbol;Acc:HGNC:664]	3533	0.06676733493804932	0.12520173	No	
row_30	ARHGAP10	Rho GTPase activating protein 10 [Source:HGNC Symbol;Acc:HGNC:26099]	3583	0.06579505652189255	0.12775715	No	
row_31	STK17B	serine/threonine kinase 17b [Source:HGNC Symbol;Acc:HGNC:11396]	3785	0.06100642308592796	0.12087327	No	
row_32	PLA2R1	phospholipase A2 receptor 1 [Source:HGNC Symbol;Acc:HGNC:9042]	3832	0.059898778796195984	0.123116925	No	
row_33	TNFAIP3	TNF alpha induced protein 3 [Source:HGNC Symbol;Acc:HGNC:11896]	3923	0.058079589158296585	0.12259216	No	
row_34	DHH	desert hedgehog signaling molecule [Source:HGNC Symbol;Acc:HGNC:2865]	3988	0.05678004026412964	0.12350587	No	
row_35	SNTA1	syntrophin alpha 1 [Source:HGNC Symbol;Acc:HGNC:11167]	4213	0.05243019014596939	0.11454093	No	
row_36	RCVRN	recoverin [Source:HGNC Symbol;Acc:HGNC:9937]	4384	0.049057845026254654	0.10850762	No	
row_37	RABGEF1	RAB guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:17676]	4542	0.04611402377486229	0.103002824	No	
row_38	SLC25A25	solute carrier family 25 member 25 [Source:HGNC Symbol;Acc:HGNC:20663]	4574	0.045492928475141525	0.10494104	No	
row_39	SLC24A1	solute carrier family 24 member 1 [Source:HGNC Symbol;Acc:HGNC:10975]	4743	0.042146947234869	0.098452136	No	
