NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SEMA5B	semaphorin 5B [Source:HGNC Symbol;Acc:HGNC:10737]	161	0.19708602130413055	0.010042494	No	
row_1	SNN	stannin [Source:HGNC Symbol;Acc:HGNC:11149]	209	0.18880391120910645	0.026040655	No	
row_2	RHOJ	ras homolog family member J [Source:HGNC Symbol;Acc:HGNC:688]	784	0.14817680418491364	0.006651884	No	
row_3	LITAF	lipopolysaccharide induced TNF factor [Source:HGNC Symbol;Acc:HGNC:16841]	902	0.1428229659795761	0.013909928	No	
row_4	H2AC8	H2A clustered histone 8 [Source:HGNC Symbol;Acc:HGNC:4724]	1055	0.1360747367143631	0.018414656	No	
row_5	MRAS	muscle RAS oncogene homolog [Source:HGNC Symbol;Acc:HGNC:7227]	1152	0.13147538900375366	0.025792126	No	
row_6	ERG	ETS transcription factor ERG [Source:HGNC Symbol;Acc:HGNC:3446]	1180	0.1305372565984726	0.037179936	No	
row_7	GLIS2	GLIS family zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:29450]	1399	0.12259718030691147	0.036417816	No	
row_8	SEMA6B	semaphorin 6B [Source:HGNC Symbol;Acc:HGNC:10739]	1742	0.11212379485368729	0.02723837	No	
row_9	GC	GC vitamin D binding protein [Source:HGNC Symbol;Acc:HGNC:4187]	1933	0.10609444975852966	0.026498854	No	
row_10	ABCG4	ATP binding cassette subfamily G member 4 [Source:HGNC Symbol;Acc:HGNC:13884]	2039	0.10366956144571304	0.030573277	No	
row_11	FAM220A	family with sequence similarity 220 member A [Source:HGNC Symbol;Acc:HGNC:22422]	2671	0.0871688649058342	0.0017217734	No	
row_12	EIF1B	eukaryotic translation initiation factor 1B [Source:HGNC Symbol;Acc:HGNC:30792]	2790	0.08399026095867157	0.0030641626	No	
row_13	VSIG2	V-set and immunoglobulin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:17149]	3204	0.0747700184583664	-0.01405613	No	
row_14	RENBP	renin binding protein [Source:HGNC Symbol;Acc:HGNC:9959]	3275	0.07332724332809448	-0.010920369	No	
row_15	SLC22A3	solute carrier family 22 member 3 [Source:HGNC Symbol;Acc:HGNC:10967]	3290	0.07292243838310242	-0.0044943434	No	
row_16	PARS2	prolyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:30563]	3301	0.07255827635526657	0.0021333303	No	
row_17	PCSK5	proprotein convertase subtilisin/kexin type 5 [Source:HGNC Symbol;Acc:HGNC:8747]	3318	0.07212568819522858	0.008361099	No	
row_18	STMN3	stathmin 3 [Source:HGNC Symbol;Acc:HGNC:15926]	4014	0.05623571202158928	-0.027375828	No	
row_19	SNTA1	syntrophin alpha 1 [Source:HGNC Symbol;Acc:HGNC:11167]	4213	0.05243019014596939	-0.033932853	No	
row_20	FGF10	fibroblast growth factor 10 [Source:HGNC Symbol;Acc:HGNC:3666]	4229	0.05215025320649147	-0.029633956	No	
row_21	TEAD1	TEA domain transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:11714]	4255	0.05150691047310829	-0.025993839	No	
row_22	TWIST2	twist family bHLH transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:20670]	4467	0.047363657504320145	-0.033828348	No	
row_23	TINAG	tubulointerstitial nephritis antigen [Source:HGNC Symbol;Acc:HGNC:14599]	4468	0.04735961928963661	-0.029114196	No	
row_24	CRLF1	cytokine receptor like factor 1 [Source:HGNC Symbol;Acc:HGNC:2364]	4834	0.04052164778113365	-0.04678879	No	
row_25	HMGA2	high mobility group AT-hook 2 [Source:HGNC Symbol;Acc:HGNC:5009]	4891	0.03954188898205757	-0.046183366	No	
row_26	SPATA13	spermatogenesis associated 13 [Source:HGNC Symbol;Acc:HGNC:23222]	5024	0.03698407858610153	-0.050352592	No	
row_27	USP13	ubiquitin specific peptidase 13 [Source:HGNC Symbol;Acc:HGNC:12611]	5504	0.02801358699798584	-0.0760523	No	
row_28	WNT2B	Wnt family member 2B [Source:HGNC Symbol;Acc:HGNC:12781]	5518	0.027780987322330475	-0.07406016	No	
row_29	CRTAC1	cartilage acidic protein 1 [Source:HGNC Symbol;Acc:HGNC:14882]	5591	0.0266349446028471	-0.075691074	No	
row_30	SLC11A1	solute carrier family 11 member 1 [Source:HGNC Symbol;Acc:HGNC:10907]	5626	0.026148982346057892	-0.07511034	No	
row_31	STAT5B	signal transducer and activator of transcription 5B [Source:HGNC Symbol;Acc:HGNC:11367]	5725	0.02430669777095318	-0.07851934	No	
row_32	CACNG4	calcium voltage-gated channel auxiliary subunit gamma 4 [Source:HGNC Symbol;Acc:HGNC:1408]	5789	0.02324991673231125	-0.079951935	No	
row_33	RSPH9	radial spoke head component 9 [Source:HGNC Symbol;Acc:HGNC:21057]	5893	0.021123318001627922	-0.08397517	No	
row_34	RAD51D	RAD51 paralog D [Source:HGNC Symbol;Acc:HGNC:9823]	5939	0.020364686846733093	-0.084624425	No	
row_35	RASD1	ras related dexamethasone induced 1 [Source:HGNC Symbol;Acc:HGNC:15828]	5960	0.019949520006775856	-0.083828144	No	
row_36	CMTM7	CKLF like MARVEL transmembrane domain containing 7 [Source:HGNC Symbol;Acc:HGNC:19178]	6257	0.015014471486210823	-0.09993799	No	
row_37	SULT1B1	sulfotransferase family 1B member 1 [Source:HGNC Symbol;Acc:HGNC:17845]	6298	0.014418108388781548	-0.100881785	No	
row_38	CUEDC2	CUE domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28352]	6325	0.013951724395155907	-0.101039365	No	
row_39	HYAL3	hyaluronidase 3 [Source:HGNC Symbol;Acc:HGNC:5322]	6725	0.006387574598193169	-0.12413378	No	
row_40	SLC43A3	solute carrier family 43 member 3 [Source:HGNC Symbol;Acc:HGNC:17466]	7046	0.0010017470922321081	-0.14306583	No	
row_41	FST	follistatin [Source:HGNC Symbol;Acc:HGNC:3971]	7107	2.914273318310734E-5	-0.14663137	No	
row_42	SLC29A1	solute carrier family 29 member 1 (Augustine blood group) [Source:HGNC Symbol;Acc:HGNC:11003]	7269	-0.0026460117660462856	-0.15594335	No	
row_43	POLR2I	RNA polymerase II subunit I [Source:HGNC Symbol;Acc:HGNC:9196]	7270	-0.002653761301189661	-0.1556792	No	
row_44	SELENOH	selenoprotein H [Source:HGNC Symbol;Acc:HGNC:18251]	7571	-0.008081052452325821	-0.17271708	No	
row_45	RGS16	regulator of G protein signaling 16 [Source:HGNC Symbol;Acc:HGNC:9997]	7588	-0.008303954266011715	-0.1728421	No	
row_46	CARD19	caspase recruitment domain family member 19 [Source:HGNC Symbol;Acc:HGNC:28148]	7595	-0.008384401910007	-0.17236437	No	
row_47	GFER	growth factor, augmenter of liver regeneration [Source:HGNC Symbol;Acc:HGNC:4236]	8042	-0.015486824326217175	-0.19734833	No	
row_48	SGSM3	small G protein signaling modulator 3 [Source:HGNC Symbol;Acc:HGNC:25228]	8076	-0.015880655497312546	-0.19773023	No	
row_49	CHCHD7	coiled-coil-helix-coiled-coil-helix domain containing 7 [Source:HGNC Symbol;Acc:HGNC:28314]	8340	-0.020086588338017464	-0.21137255	No	
row_50	ATP2A1	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:811]	8402	-0.020948588848114014	-0.21291526	No	
row_51	NKD2	NKD inhibitor of WNT signaling pathway 2 [Source:HGNC Symbol;Acc:HGNC:17046]	8410	-0.02110021747648716	-0.21123128	No	
row_52	NSMCE1	NSE1 homolog, SMC5-SMC6 complex component [Source:HGNC Symbol;Acc:HGNC:29897]	8607	-0.02411726489663124	-0.22048761	No	
row_53	PIWIL1	piwi like RNA-mediated gene silencing 1 [Source:HGNC Symbol;Acc:HGNC:9007]	8643	-0.024639280512928963	-0.22011663	No	
row_54	ZNF428	zinc finger protein 428 [Source:HGNC Symbol;Acc:HGNC:20804]	8907	-0.02909359708428383	-0.2328624	No	
row_55	RIPK3	receptor interacting serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:10021]	8942	-0.02971242554485798	-0.23192695	No	
