NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DIO2	iodothyronine deiodinase 2 [Source:HGNC Symbol;Acc:HGNC:2884]	27	0.2514280676841736	0.022071587	No	
row_1	PENK	proenkephalin [Source:HGNC Symbol;Acc:HGNC:8831]	278	0.18277104198932648	0.024418946	No	
row_2	IGFBP6	insulin like growth factor binding protein 6 [Source:HGNC Symbol;Acc:HGNC:5475]	287	0.18218040466308594	0.041099176	No	
row_3	CST4	cystatin S [Source:HGNC Symbol;Acc:HGNC:2476]	329	0.17835766077041626	0.05545735	No	
row_4	LDLRAD4	low density lipoprotein receptor class A domain containing 4 [Source:HGNC Symbol;Acc:HGNC:1224]	661	0.15448573231697083	0.050325107	No	
row_5	CCR8	C-C motif chemokine receptor 8 [Source:HGNC Symbol;Acc:HGNC:1609]	1002	0.1382942497730255	0.04313301	No	
row_6	ADCY2	adenylate cyclase 2 [Source:HGNC Symbol;Acc:HGNC:233]	1042	0.13669425249099731	0.053686664	No	
row_7	GYPE	glycophorin E (MNS blood group) [Source:HGNC Symbol;Acc:HGNC:4705]	1057	0.1359270066022873	0.06565448	No	
row_8	SLA	Src like adaptor [Source:HGNC Symbol;Acc:HGNC:10902]	1437	0.12149922549724579	0.054561995	No	
row_9	HDAC9	histone deacetylase 9 [Source:HGNC Symbol;Acc:HGNC:14065]	1440	0.1214529275894165	0.06588027	No	
row_10	MIA	MIA SH3 domain containing [Source:HGNC Symbol;Acc:HGNC:7076]	1675	0.1139688715338707	0.062699854	No	
row_11	RPL23AP7	ribosomal protein L23a pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:17336]	1749	0.1118142232298851	0.06888904	No	
row_12	THSD4	thrombospondin type 1 domain containing 4 [Source:HGNC Symbol;Acc:HGNC:25835]	1800	0.1101631373167038	0.07629024	No	
row_13	CHRM4	cholinergic receptor muscarinic 4 [Source:HGNC Symbol;Acc:HGNC:1953]	1878	0.10778326541185379	0.08186201	No	
row_14	MTHFR	methylenetetrahydrofolate reductase [Source:HGNC Symbol;Acc:HGNC:7436]	2133	0.10081173479557037	0.07625346	No	
row_15	GRM2	glutamate metabotropic receptor 2 [Source:HGNC Symbol;Acc:HGNC:4594]	2329	0.09533506631851196	0.073637106	No	
row_16	GPR162	G protein-coupled receptor 162 [Source:HGNC Symbol;Acc:HGNC:16693]	2350	0.09473171830177307	0.081368834	No	
row_17	PTK2B	protein tyrosine kinase 2 beta [Source:HGNC Symbol;Acc:HGNC:9612]	2678	0.08702582120895386	0.070121735	No	
row_18	AGRP	agouti related neuropeptide [Source:HGNC Symbol;Acc:HGNC:330]	2817	0.08332277089357376	0.06976321	No	
row_19	ANGPTL7	angiopoietin like 7 [Source:HGNC Symbol;Acc:HGNC:24078]	2875	0.08182875066995621	0.07407998	No	
row_20	FXYD6	FXYD domain containing ion transport regulator 6 [Source:HGNC Symbol;Acc:HGNC:4030]	3144	0.07623032480478287	0.06532421	No	
row_21	CEP41	centrosomal protein 41 [Source:HGNC Symbol;Acc:HGNC:12370]	3808	0.060395386070013046	0.031591926	No	
row_22	DOK3	docking protein 3 [Source:HGNC Symbol;Acc:HGNC:24583]	4026	0.056081198155879974	0.023971003	No	
row_23	CNTNAP2	contactin associated protein 2 [Source:HGNC Symbol;Acc:HGNC:13830]	4235	0.05200091749429703	0.01650095	No	
row_24	PTPRZ1	protein tyrosine phosphatase receptor type Z1 [Source:HGNC Symbol;Acc:HGNC:9685]	4351	0.049624454230070114	0.0143365655	No	
row_25	P2RX2	purinergic receptor P2X 2 [Source:HGNC Symbol;Acc:HGNC:15459]	4400	0.048619721084833145	0.016061157	No	
row_26	VAV2	vav guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:12658]	4655	0.04393783584237099	0.0050968034	No	
row_27	USP46	ubiquitin specific peptidase 46 [Source:HGNC Symbol;Acc:HGNC:20075]	4719	0.042607296258211136	0.0053633573	No	
row_28	ADORA3	adenosine A3 receptor [Source:HGNC Symbol;Acc:HGNC:268]	4953	0.038201965391635895	-0.0048925537	No	
row_29	TRIM17	tripartite motif containing 17 [Source:HGNC Symbol;Acc:HGNC:13430]	4981	0.0377318374812603	-0.002944684	No	
row_30	EGFL6	EGF like domain multiple 6 [Source:HGNC Symbol;Acc:HGNC:3235]	5055	0.03642803430557251	-0.0038545951	No	
row_31	NDRG2	NDRG family member 2 [Source:HGNC Symbol;Acc:HGNC:14460]	5066	0.03630908206105232	-0.0010299439	No	
row_32	CMKLR1	chemerin chemokine-like receptor 1 [Source:HGNC Symbol;Acc:HGNC:2121]	5234	0.033129166811704636	-0.0078394255	No	
row_33	CD300C	CD300c molecule [Source:HGNC Symbol;Acc:HGNC:19320]	5341	0.031223291531205177	-0.011201533	No	
row_34	OLFM4	olfactomedin 4 [Source:HGNC Symbol;Acc:HGNC:17190]	5475	0.028789222240447998	-0.016398182	No	
row_35	PPP2R1A	protein phosphatase 2 scaffold subunit Aalpha [Source:HGNC Symbol;Acc:HGNC:9302]	5869	0.0216568224132061	-0.037725195	No	
row_36	ST8SIA3	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:14269]	5933	0.02049594558775425	-0.039540865	No	
row_37	ZFYVE26	zinc finger FYVE-type containing 26 [Source:HGNC Symbol;Acc:HGNC:20761]	5965	0.019923657178878784	-0.03950781	No	
row_38	TIAM1	TIAM Rac1 associated GEF 1 [Source:HGNC Symbol;Acc:HGNC:11805]	6019	0.019004784524440765	-0.040869333	No	
row_39	INPP5D	inositol polyphosphate-5-phosphatase D [Source:HGNC Symbol;Acc:HGNC:6079]	6129	0.017142347991466522	-0.04573581	No	
row_40	FGL2	fibrinogen like 2 [Source:HGNC Symbol;Acc:HGNC:3696]	6397	0.012688759714365005	-0.060415816	No	
row_41	IRF9	interferon regulatory factor 9 [Source:HGNC Symbol;Acc:HGNC:6131]	6452	0.011684756726026535	-0.06252612	No	
row_42	HSPA1L	heat shock protein family A (Hsp70) member 1 like [Source:HGNC Symbol;Acc:HGNC:5234]	6524	0.010311316698789597	-0.06577652	No	
row_43	LILRA6	leukocyte immunoglobulin like receptor A6 [Source:HGNC Symbol;Acc:HGNC:15495]	6576	0.009355864487588406	-0.06792777	No	
row_44	ITIH2	inter-alpha-trypsin inhibitor heavy chain 2 [Source:HGNC Symbol;Acc:HGNC:6167]	7329	-0.0035710770171135664	-0.11230282	No	
row_45	VAV1	vav guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:12657]	7521	-0.007115353364497423	-0.12298897	No	
row_46	KCNN4	potassium calcium-activated channel subfamily N member 4 [Source:HGNC Symbol;Acc:HGNC:6293]	7587	-0.008292699232697487	-0.12607273	No	
row_47	DPEP1	dipeptidase 1 [Source:HGNC Symbol;Acc:HGNC:3002]	7716	-0.010448703542351723	-0.13269922	No	
row_48	DNASE1L2	deoxyribonuclease 1 like 2 [Source:HGNC Symbol;Acc:HGNC:2958]	7756	-0.010964876972138882	-0.13398546	No	
row_49	SERPINF2	serpin family F member 2 [Source:HGNC Symbol;Acc:HGNC:9075]	7772	-0.011260349303483963	-0.13381693	No	
row_50	PYY	peptide YY [Source:HGNC Symbol;Acc:HGNC:9748]	7778	-0.011368951760232449	-0.1330436	No	
row_51	CIC	capicua transcriptional repressor [Source:HGNC Symbol;Acc:HGNC:14214]	8267	-0.018694644793868065	-0.16029793	No	
row_52	GPA33	glycoprotein A33 [Source:HGNC Symbol;Acc:HGNC:4445]	8446	-0.02174265868961811	-0.1688337	No	
row_53	CIDEB	cell death inducing DFFA like effector b [Source:HGNC Symbol;Acc:HGNC:1977]	8496	-0.022546345368027687	-0.1696239	No	
row_54	NAT2	N-acetyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:7646]	8755	-0.026515565812587738	-0.18246672	No	
row_55	ABHD8	abhydrolase domain containing 8 [Source:HGNC Symbol;Acc:HGNC:23759]	8901	-0.029035599902272224	-0.18835366	No	
row_56	SEMA7A	semaphorin 7A (JohnMiltonHagen blood group) [Source:HGNC Symbol;Acc:HGNC:10741]	8995	-0.03058696910738945	-0.19100274	No	
row_57	PTPRF	protein tyrosine phosphatase receptor type F [Source:HGNC Symbol;Acc:HGNC:9670]	9218	-0.03440811112523079	-0.2009619	No	
row_58	STUB1	STIP1 homology and U-box containing protein 1 [Source:HGNC Symbol;Acc:HGNC:11427]	9659	-0.041923295706510544	-0.22317488	No	
row_59	TEDC2	tubulin epsilon and delta complex 2 [Source:HGNC Symbol;Acc:HGNC:25849]	9874	-0.04503055661916733	-0.23165807	No	
row_60	FOS	Fos proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3796]	9946	-0.045953214168548584	-0.2315521	No	
row_61	PSORS1C1	psoriasis susceptibility 1 candidate 1 [Source:HGNC Symbol;Acc:HGNC:17202]	10045	-0.047729238867759705	-0.23288418	No	
row_62	AQP3	aquaporin 3 (Gill blood group) [Source:HGNC Symbol;Acc:HGNC:636]	10175	-0.049787502735853195	-0.23586561	No	
row_63	ARID3B	AT-rich interaction domain 3B [Source:HGNC Symbol;Acc:HGNC:14350]	10269	-0.05126131698489189	-0.2365678	No	
row_64	SERPINI2	serpin family I member 2 [Source:HGNC Symbol;Acc:HGNC:8945]	10382	-0.0535111278295517	-0.2381878	No	
row_65	FZD8	frizzled class receptor 8 [Source:HGNC Symbol;Acc:HGNC:4046]	10468	-0.05500753968954086	-0.23806156	No	
row_66	SEMA3E	semaphorin 3E [Source:HGNC Symbol;Acc:HGNC:10727]	10478	-0.05513424798846245	-0.2334047	No	
row_67	CAMK2A	calcium/calmodulin dependent protein kinase II alpha [Source:HGNC Symbol;Acc:HGNC:1460]	10718	-0.059508346021175385	-0.24201094	No	
row_68	DNAJA4	DnaJ heat shock protein family (Hsp40) member A4 [Source:HGNC Symbol;Acc:HGNC:14885]	10741	-0.059767093509435654	-0.23769073	No	
