NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LHFPL2	LHFPL tetraspan subfamily member 2 [Source:HGNC Symbol;Acc:HGNC:6588]	92	0.21411250531673431	0.011949403	Yes	
row_1	HS3ST3A1	heparan sulfate-glucosamine 3-sulfotransferase 3A1 [Source:HGNC Symbol;Acc:HGNC:5196]	115	0.2073613554239273	0.027517458	Yes	
row_2	SUN2	Sad1 and UNC84 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:14210]	156	0.1975288689136505	0.04121339	Yes	
row_3	TIE1	tyrosine kinase with immunoglobulin like and EGF like domains 1 [Source:HGNC Symbol;Acc:HGNC:11809]	251	0.18521586060523987	0.050691683	Yes	
row_4	NRP1	neuropilin 1 [Source:HGNC Symbol;Acc:HGNC:8004]	262	0.1841086447238922	0.06508163	Yes	
row_5	ADAM19	ADAM metallopeptidase domain 19 [Source:HGNC Symbol;Acc:HGNC:197]	277	0.1827787160873413	0.079125166	Yes	
row_6	CCN4	cellular communication network factor 4 [Source:HGNC Symbol;Acc:HGNC:12769]	381	0.17369036376476288	0.08712944	Yes	
row_7	KCNN3	potassium calcium-activated channel subfamily N member 3 [Source:HGNC Symbol;Acc:HGNC:6292]	420	0.17063362896442413	0.09875534	Yes	
row_8	SPP1	secreted phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11255]	423	0.17050354182720184	0.11251428	Yes	
row_9	SRPX2	sushi repeat containing protein X-linked 2 [Source:HGNC Symbol;Acc:HGNC:30668]	438	0.16978846490383148	0.12550047	Yes	
row_10	FAP	fibroblast activation protein alpha [Source:HGNC Symbol;Acc:HGNC:3590]	534	0.16259828209877014	0.13307828	Yes	
row_11	CPA4	carboxypeptidase A4 [Source:HGNC Symbol;Acc:HGNC:15740]	624	0.15719272196292877	0.14057337	Yes	
row_12	NT5E	5'-nucleotidase ecto [Source:HGNC Symbol;Acc:HGNC:8021]	711	0.15116699039936066	0.14775662	Yes	
row_13	ITGA5	integrin subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:6141]	714	0.1509191244840622	0.1599215	Yes	
row_14	CSF1	colony stimulating factor 1 [Source:HGNC Symbol;Acc:HGNC:2432]	716	0.1508861631155014	0.17214324	Yes	
row_15	CRISPLD2	cysteine rich secretory protein LCCL domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25248]	889	0.1433381736278534	0.17356841	Yes	
row_16	CDH13	cadherin 13 [Source:HGNC Symbol;Acc:HGNC:1753]	934	0.141109436750412	0.18243393	Yes	
row_17	TGFB2	transforming growth factor beta 2 [Source:HGNC Symbol;Acc:HGNC:11768]	956	0.14016631245613098	0.19259223	Yes	
row_18	P3H3	prolyl 3-hydroxylase 3 [Source:HGNC Symbol;Acc:HGNC:19318]	962	0.14002588391304016	0.20369183	Yes	
row_19	GFPT2	glutamine-fructose-6-phosphate transaminase 2 [Source:HGNC Symbol;Acc:HGNC:4242]	1179	0.1305805891752243	0.20145862	Yes	
row_20	ADAM12	ADAM metallopeptidase domain 12 [Source:HGNC Symbol;Acc:HGNC:190]	1194	0.13029281795024872	0.21123008	Yes	
row_21	HLA-DQA1	major histocompatibility complex, class II, DQ alpha 1 [Source:HGNC Symbol;Acc:HGNC:4942]	1231	0.1285640001296997	0.21955085	Yes	
row_22	ITGA4	integrin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6140]	1250	0.12763908505439758	0.22886814	Yes	
row_23	HAS2	hyaluronan synthase 2 [Source:HGNC Symbol;Acc:HGNC:4819]	1290	0.12620329856872559	0.23681812	Yes	
row_24	CHST11	carbohydrate sulfotransferase 11 [Source:HGNC Symbol;Acc:HGNC:17422]	1312	0.12544554471969604	0.24577823	Yes	
row_25	INHBA	inhibin subunit beta A [Source:HGNC Symbol;Acc:HGNC:6066]	1462	0.12061195820569992	0.24672315	Yes	
row_26	PYGB	glycogen phosphorylase B [Source:HGNC Symbol;Acc:HGNC:9723]	1463	0.12060543894767761	0.25653976	Yes	
row_27	ABLIM3	actin binding LIM protein family member 3 [Source:HGNC Symbol;Acc:HGNC:29132]	1555	0.11779138445854187	0.26070872	Yes	
row_28	TNFAIP6	TNF alpha induced protein 6 [Source:HGNC Symbol;Acc:HGNC:11898]	1606	0.11582007259130478	0.26715857	Yes	
row_29	PDCD1LG2	programmed cell death 1 ligand 2 [Source:HGNC Symbol;Acc:HGNC:18731]	1682	0.11367569118738174	0.27194524	Yes	
row_30	TEK	TEK receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11724]	1804	0.11001384258270264	0.27369478	Yes	
row_31	FJX1	four-jointed box kinase 1 [Source:HGNC Symbol;Acc:HGNC:17166]	1812	0.10976091027259827	0.2822119	Yes	
row_32	ASPH	aspartate beta-hydroxylase [Source:HGNC Symbol;Acc:HGNC:757]	1815	0.10960078984498978	0.2910137	Yes	
row_33	JAG1	jagged canonical Notch ligand 1 [Source:HGNC Symbol;Acc:HGNC:6188]	1995	0.10485333949327469	0.2888896	Yes	
row_34	NRP2	neuropilin 2 [Source:HGNC Symbol;Acc:HGNC:8005]	2171	0.09964071214199066	0.2865794	Yes	
row_35	COL16A1	collagen type XVI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2193]	2221	0.09810168296098709	0.2916466	Yes	
row_36	PLAUR	plasminogen activator, urokinase receptor [Source:HGNC Symbol;Acc:HGNC:9053]	2341	0.09499160200357437	0.29229254	Yes	
row_37	PTHLH	parathyroid hormone like hormone [Source:HGNC Symbol;Acc:HGNC:9607]	2358	0.0945301353931427	0.29903403	Yes	
row_38	FURIN	furin, paired basic amino acid cleaving enzyme [Source:HGNC Symbol;Acc:HGNC:8568]	2378	0.09405224025249481	0.305558	Yes	
row_39	VLDLR	very low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:12698]	2407	0.0934385284781456	0.3114961	Yes	
row_40	P2RX5	purinergic receptor P2X 5 [Source:HGNC Symbol;Acc:HGNC:8536]	2424	0.0930379256606102	0.31811613	Yes	
row_41	CHST2	carbohydrate sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:1970]	2505	0.09103436022996902	0.32076222	Yes	
row_42	KCNJ15	potassium inwardly rectifying channel subfamily J member 15 [Source:HGNC Symbol;Acc:HGNC:6261]	2531	0.09044115990400314	0.326635	Yes	
row_43	LPL	lipoprotein lipase [Source:HGNC Symbol;Acc:HGNC:6677]	2565	0.08973655849695206	0.33197406	Yes	
row_44	LCP1	lymphocyte cytosolic protein 1 [Source:HGNC Symbol;Acc:HGNC:6528]	2610	0.0884609967470169	0.3365543	Yes	
row_45	KMT2A	lysine methyltransferase 2A [Source:HGNC Symbol;Acc:HGNC:7132]	2821	0.08328893780708313	0.33082908	No	
