NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_43	ZNF550	zinc finger protein 550 [Source:HGNC Symbol;Acc:HGNC:28643]	7219	-0.0018465766916051507	-0.1673711	No	
row_44	CEP97	centrosomal protein 97 [Source:HGNC Symbol;Acc:HGNC:26244]	7316	-0.0034079726319760084	-0.17280523	No	
row_45	EPM2AIP1	EPM2A interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:19735]	7406	-0.005134975537657738	-0.17768073	No	
row_46	DLL3	delta like canonical Notch ligand 3 [Source:HGNC Symbol;Acc:HGNC:2909]	7523	-0.007128910161554813	-0.18399948	No	
row_47	ZNF529	zinc finger protein 529 [Source:HGNC Symbol;Acc:HGNC:29328]	7668	-0.009571022354066372	-0.19178413	No	
row_48	TAF9B	TATA-box binding protein associated factor 9b [Source:HGNC Symbol;Acc:HGNC:17306]	7846	-0.01231660507619381	-0.20130737	No	
row_49	RFX3	regulatory factor X3 [Source:HGNC Symbol;Acc:HGNC:9984]	8115	-0.01632246933877468	-0.21591797	No	
row_50	EEF1G	eukaryotic translation elongation factor 1 gamma [Source:HGNC Symbol;Acc:HGNC:3213]	8229	-0.018118442967534065	-0.22115476	No	
row_51	DCAF13	DDB1 and CUL4 associated factor 13 [Source:HGNC Symbol;Acc:HGNC:24535]	8357	-0.02037026919424534	-0.22703977	No	
row_52	LINC01278	long intergenic non-protein coding RNA 1278 [Source:HGNC Symbol;Acc:HGNC:28090]	8388	-0.02067524567246437	-0.2271259	No	
row_53	REPS1	RALBP1 associated Eps domain containing 1 [Source:HGNC Symbol;Acc:HGNC:15578]	8513	-0.022781269624829292	-0.23263414	No	
row_54	HOXA7	homeobox A7 [Source:HGNC Symbol;Acc:HGNC:5108]	8535	-0.023120645433664322	-0.23198353	No	
row_55	MTMR11	myotubularin related protein 11 [Source:HGNC Symbol;Acc:HGNC:24307]	8624	-0.024371953681111336	-0.23521815	No	
row_56	SNHG3	small nucleolar RNA host gene 3 [Source:HGNC Symbol;Acc:HGNC:10118]	8745	-0.02636122703552246	-0.24019402	No	
row_57	SLC27A3	solute carrier family 27 member 3 [Source:HGNC Symbol;Acc:HGNC:10997]	8884	-0.028780614957213402	-0.24604243	No	
row_58	SLC25A16	solute carrier family 25 member 16 [Source:HGNC Symbol;Acc:HGNC:10986]	8911	-0.029131656512618065	-0.2451953	No	
row_59	FBXO22	F-box protein 22 [Source:HGNC Symbol;Acc:HGNC:13593]	9093	-0.03239677473902702	-0.25330597	No	
row_60	VEZT	vezatin, adherens junctions transmembrane protein [Source:HGNC Symbol;Acc:HGNC:18258]	9337	-0.03653426840901375	-0.264767	No	
row_61	DAPP1	dual adaptor of phosphotyrosine and 3-phosphoinositides 1 [Source:HGNC Symbol;Acc:HGNC:16500]	9496	-0.03938242793083191	-0.27093437	No	
row_62	HCG18	HLA complex group 18 [Source:HGNC Symbol;Acc:HGNC:31337]	9799	-0.04375843703746796	-0.28531346	No	
row_63	ZNF280D	zinc finger protein 280D [Source:HGNC Symbol;Acc:HGNC:25953]	10091	-0.04848558455705643	-0.29864916	No	
row_64	SLC15A2	solute carrier family 15 member 2 [Source:HGNC Symbol;Acc:HGNC:10921]	10099	-0.048608262091875076	-0.29507005	No	
row_65	DSCAM	DS cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:3039]	10183	-0.049950167536735535	-0.29590443	No	
row_66	TENT2	terminal nucleotidyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:26776]	10245	-0.05086791142821312	-0.29535383	No	
row_67	TRIM52	tripartite motif containing 52 [Source:HGNC Symbol;Acc:HGNC:19024]	10356	-0.05311432480812073	-0.29753524	No	
row_68	VPS53	VPS53 subunit of GARP complex [Source:HGNC Symbol;Acc:HGNC:25608]	10458	-0.05471765995025635	-0.29904914	No	
row_69	DOCK5	dedicator of cytokinesis 5 [Source:HGNC Symbol;Acc:HGNC:23476]	10571	-0.05674396827816963	-0.30105123	No	
row_70	PGAP1	post-GPI attachment to proteins inositol deacylase 1 [Source:HGNC Symbol;Acc:HGNC:25712]	10706	-0.05934650078415871	-0.3041489	No	
row_71	MAGIX	MAGI family member, X-linked [Source:HGNC Symbol;Acc:HGNC:30006]	10715	-0.05947252735495567	-0.29973623	No	
row_72	FLCN	folliculin [Source:HGNC Symbol;Acc:HGNC:27310]	10814	-0.06104926019906998	-0.30055106	No	
row_73	PCDHB13	protocadherin beta 13 [Source:HGNC Symbol;Acc:HGNC:8684]	10986	-0.06368453055620193	-0.30549452	No	
row_74	OXNAD1	oxidoreductase NAD binding domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25128]	11102	-0.0654466524720192	-0.30695978	No	
row_75	SOCS7	suppressor of cytokine signaling 7 [Source:HGNC Symbol;Acc:HGNC:29846]	11184	-0.06636355072259903	-0.30632588	No	
row_76	IKZF2	IKAROS family zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:13177]	11196	-0.06656867265701294	-0.30150843	No	
row_77	GUSBP1	GUSB pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:13670]	11220	-0.0668143630027771	-0.29738507	No	
row_78	ABHD18	abhydrolase domain containing 18 [Source:HGNC Symbol;Acc:HGNC:26111]	11334	-0.06850849837064743	-0.2984796	No	
row_79	PHC3	polyhomeotic homolog 3 [Source:HGNC Symbol;Acc:HGNC:15682]	11360	-0.06879475712776184	-0.29431248	No	
row_80	GABRE	gamma-aminobutyric acid type A receptor subunit epsilon [Source:HGNC Symbol;Acc:HGNC:4085]	11387	-0.06943650543689728	-0.29015216	No	
row_81	GRM3	glutamate metabotropic receptor 3 [Source:HGNC Symbol;Acc:HGNC:4595]	11488	-0.07125142216682434	-0.29024738	No	
row_82	SCG5	secretogranin V [Source:HGNC Symbol;Acc:HGNC:10816]	11493	-0.07131901383399963	-0.2846228	No	
row_83	SEC31B	SEC31 homolog B, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:23197]	11565	-0.07254809141159058	-0.28288522	No	
row_84	MBTD1	mbt domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19866]	11650	-0.0737277939915657	-0.28182453	No	
row_85	MRPL20	mitochondrial ribosomal protein L20 [Source:HGNC Symbol;Acc:HGNC:14478]	11851	-0.0772605836391449	-0.28737816	No	
row_86	NOTCH2NLA	notch 2 N-terminal like A [Source:HGNC Symbol;Acc:HGNC:31862]	11980	-0.07933076471090317	-0.2884759	No	
row_87	ERO1B	endoplasmic reticulum oxidoreductase 1 beta [Source:HGNC Symbol;Acc:HGNC:14355]	12063	-0.08078212291002274	-0.28671625	No	
row_88	GOLGA2P10	GOLGA2 pseudogene 10 [Source:HGNC Symbol;Acc:HGNC:26229]	12226	-0.0837874710559845	-0.28947145	No	
row_89	LRRC37A2	leucine rich repeat containing 37 member A2 [Source:HGNC Symbol;Acc:HGNC:32404]	12277	-0.08472887426614761	-0.2854826	No	
row_90	GOLGA8B	golgin A8 family member B [Source:HGNC Symbol;Acc:HGNC:31973]	12375	-0.08621397614479065	-0.2841693	No	
row_91	DBH	dopamine beta-hydroxylase [Source:HGNC Symbol;Acc:HGNC:2689]	12569	-0.08920715749263763	-0.2883242	No	
row_92	CARF	calcium responsive transcription factor [Source:HGNC Symbol;Acc:HGNC:14435]	12974	-0.0962165966629982	-0.30446243	No	
row_93	CDH3	cadherin 3 [Source:HGNC Symbol;Acc:HGNC:1762]	13053	-0.09770389646291733	-0.30107364	No	
row_94	GOLGA8A	golgin A8 family member A [Source:HGNC Symbol;Acc:HGNC:31972]	13216	-0.10037302225828171	-0.30246544	No	
row_95	MROH7	maestro heat like repeat family member 7 [Source:HGNC Symbol;Acc:HGNC:24802]	13370	-0.10369020700454712	-0.30304885	No	
row_96	HIBADH	3-hydroxyisobutyrate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4907]	13824	-0.11325505375862122	-0.32070312	Yes	
row_97	AMT	aminomethyltransferase [Source:HGNC Symbol;Acc:HGNC:473]	13954	-0.1160258799791336	-0.3188439	Yes	
row_98	NOL12	nucleolar protein 12 [Source:HGNC Symbol;Acc:HGNC:28585]	14152	-0.1206033006310463	-0.32065603	Yes	
row_99	FKBP11	FKBP prolyl isomerase 11 [Source:HGNC Symbol;Acc:HGNC:18624]	14286	-0.12390238791704178	-0.31838745	Yes	
row_100	FAN1	FANCD2 and FANCI associated nuclease 1 [Source:HGNC Symbol;Acc:HGNC:29170]	14289	-0.12402389943599701	-0.30831122	Yes	
row_101	MYO15B	myosin XVB [Source:HGNC Symbol;Acc:HGNC:14083]	14304	-0.12434367090463638	-0.29892305	Yes	
row_102	SLC4A5	solute carrier family 4 member 5 [Source:HGNC Symbol;Acc:HGNC:18168]	14321	-0.12480731308460236	-0.28961575	Yes	
row_103	ZNF721	zinc finger protein 721 [Source:HGNC Symbol;Acc:HGNC:29425]	14371	-0.12577134370803833	-0.28219354	Yes	
row_104	NEAT1	nuclear paraspeckle assembly transcript 1 [Source:HGNC Symbol;Acc:HGNC:30815]	14506	-0.12857823073863983	-0.27960008	Yes	
