NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PABPC3	poly(A) binding protein cytoplasmic 3 [Source:HGNC Symbol;Acc:HGNC:8556]	0	0.33728665113449097	0.107525654	No	
row_1	VPS13B	vacuolar protein sorting 13 homolog B [Source:HGNC Symbol;Acc:HGNC:2183]	316	0.1615939438343048	0.14039439	No	
row_2	MLH1	mutL homolog 1 [Source:HGNC Symbol;Acc:HGNC:7127]	1185	0.11159591376781464	0.1245885	No	
row_3	SNAI2	snail family transcriptional repressor 2 [Source:HGNC Symbol;Acc:HGNC:11094]	1365	0.10525313764810562	0.14754668	No	
row_4	MYBL1	MYB proto-oncogene like 1 [Source:HGNC Symbol;Acc:HGNC:7547]	2375	0.07912447303533554	0.11304236	No	
row_5	CHMP4A	charged multivesicular body protein 4A [Source:HGNC Symbol;Acc:HGNC:20274]	3818	0.05090364068746567	0.04390944	No	
row_6	DDIT4	DNA damage inducible transcript 4 [Source:HGNC Symbol;Acc:HGNC:24944]	4917	0.03357548266649246	-0.010384165	No	
row_7	CPLANE1	ciliogenesis and planar polarity effector complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:25801]	5215	0.02906298078596592	-0.018700248	No	
row_8	EXOC2	exocyst complex component 2 [Source:HGNC Symbol;Acc:HGNC:24968]	5373	0.02643738128244877	-0.019565906	No	
row_9	ZNF318	zinc finger protein 318 [Source:HGNC Symbol;Acc:HGNC:13578]	5952	0.017998946830630302	-0.04804327	No	
row_10	RPS6KA5	ribosomal protein S6 kinase A5 [Source:HGNC Symbol;Acc:HGNC:10434]	6563	0.009737730026245117	-0.08104855	No	
row_11	ARL6IP1	ADP ribosylation factor like GTPase 6 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:697]	6792	0.006557709537446499	-0.092454694	No	
row_12	BMPR1A	bone morphogenetic protein receptor type 1A [Source:HGNC Symbol;Acc:HGNC:1076]	7416	-0.0018907546764239669	-0.12873112	No	
row_13	RALY	RALY heterogeneous nuclear ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:15921]	8192	-0.012828993611037731	-0.17051826	No	
row_14	UROS	uroporphyrinogen III synthase [Source:HGNC Symbol;Acc:HGNC:12592]	8273	-0.014011817052960396	-0.17078705	No	
row_15	TCF25	transcription factor 25 [Source:HGNC Symbol;Acc:HGNC:29181]	8316	-0.014505680650472641	-0.16864893	No	
