NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MALL	mal, T cell differentiation protein like [Source:HGNC Symbol;Acc:HGNC:6818]	27	0.2419879138469696	0.01509372	Yes	
row_1	PTPRE	protein tyrosine phosphatase receptor type E [Source:HGNC Symbol;Acc:HGNC:9669]	42	0.22680343687534332	0.0299157	Yes	
row_2	ST3GAL4	ST3 beta-galactoside alpha-2,3-sialyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:10864]	61	0.21800456941127777	0.043891266	Yes	
row_3	PACS1	phosphofurin acidic cluster sorting protein 1 [Source:HGNC Symbol;Acc:HGNC:30032]	66	0.21576116979122162	0.05854827	Yes	
row_4	TRIM29	tripartite motif containing 29 [Source:HGNC Symbol;Acc:HGNC:17274]	110	0.19799306988716125	0.06964883	Yes	
row_5	KRT7	keratin 7 [Source:HGNC Symbol;Acc:HGNC:6445]	147	0.1884506791830063	0.08050875	Yes	
row_6	CHST11	carbohydrate sulfotransferase 11 [Source:HGNC Symbol;Acc:HGNC:17422]	157	0.18619003891944885	0.09282551	Yes	
row_7	NPC2	NPC intracellular cholesterol transporter 2 [Source:HGNC Symbol;Acc:HGNC:14537]	165	0.18427875638008118	0.105129786	Yes	
row_8	PLAU	plasminogen activator, urokinase [Source:HGNC Symbol;Acc:HGNC:9052]	181	0.18168212473392487	0.1167769	Yes	
row_9	COTL1	coactosin like F-actin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:18304]	187	0.18061862885951996	0.12894796	Yes	
row_10	TNFAIP8	TNF alpha induced protein 8 [Source:HGNC Symbol;Acc:HGNC:17260]	255	0.16880378127098083	0.13659963	Yes	
row_11	ASPH	aspartate beta-hydroxylase [Source:HGNC Symbol;Acc:HGNC:757]	329	0.15971261262893677	0.14326522	Yes	
row_12	ARL4C	ADP ribosylation factor like GTPase 4C [Source:HGNC Symbol;Acc:HGNC:698]	337	0.15872564911842346	0.15380533	Yes	
row_13	PCDH1	protocadherin 1 [Source:HGNC Symbol;Acc:HGNC:8655]	370	0.15603341162204742	0.16266616	Yes	
