NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SERTAD2	SERTA domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30784]	156	0.18673542141914368	7.37248E-4	Yes	
row_1	PLAU	plasminogen activator, urokinase [Source:HGNC Symbol;Acc:HGNC:9052]	181	0.18168212473392487	0.009128926	Yes	
row_2	PLEKHF2	pleckstrin homology and FYVE domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20757]	200	0.1777348518371582	0.017667327	Yes	
row_3	PTHLH	parathyroid hormone like hormone [Source:HGNC Symbol;Acc:HGNC:9607]	214	0.17534233629703522	0.026376542	Yes	
row_4	TNFAIP8	TNF alpha induced protein 8 [Source:HGNC Symbol;Acc:HGNC:17260]	255	0.16880378127098083	0.033110246	Yes	
row_5	SLC39A4	solute carrier family 39 member 4 [Source:HGNC Symbol;Acc:HGNC:17129]	352	0.1574603170156479	0.035866655	Yes	
row_6	CCDC6	coiled-coil domain containing 6 [Source:HGNC Symbol;Acc:HGNC:18782]	376	0.15567061305046082	0.04291058	Yes	
row_7	BTG1	BTG anti-proliferation factor 1 [Source:HGNC Symbol;Acc:HGNC:1130]	443	0.1502627730369568	0.047079235	Yes	
row_8	MMP9	matrix metallopeptidase 9 [Source:HGNC Symbol;Acc:HGNC:7176]	462	0.14925676584243774	0.05407633	Yes	
row_9	VCAN	versican [Source:HGNC Symbol;Acc:HGNC:2464]	472	0.1485225111246109	0.06157422	Yes	
row_10	PIP4K2C	phosphatidylinositol-5-phosphate 4-kinase type 2 gamma [Source:HGNC Symbol;Acc:HGNC:23786]	479	0.14823532104492188	0.069236755	Yes	
row_11	DAAM1	dishevelled associated activator of morphogenesis 1 [Source:HGNC Symbol;Acc:HGNC:18142]	500	0.1466813087463379	0.07597433	Yes	
row_12	NFKB1	nuclear factor kappa B subunit 1 [Source:HGNC Symbol;Acc:HGNC:7794]	538	0.14383256435394287	0.08153671	Yes	
row_13	MGLL	monoglyceride lipase [Source:HGNC Symbol;Acc:HGNC:17038]	542	0.14361418783664703	0.089129314	Yes	
row_14	UXS1	UDP-glucuronate decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:17729]	544	0.14345921576023102	0.09683365	Yes	
row_15	MINDY2	MINDY lysine 48 deubiquitinase 2 [Source:HGNC Symbol;Acc:HGNC:26954]	589	0.14041860401630402	0.10179083	Yes	
row_16	ENDOD1	endonuclease domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29129]	703	0.13304488360881805	0.10220479	Yes	
row_17	PPP2R3A	protein phosphatase 2 regulatory subunit B''alpha [Source:HGNC Symbol;Acc:HGNC:9307]	718	0.1323489248752594	0.10852703	Yes	
row_18	CNNM4	cyclin and CBS domain divalent metal cation transport mediator 4 [Source:HGNC Symbol;Acc:HGNC:105]	745	0.13086780905723572	0.11404838	Yes	
row_19	FZD6	frizzled class receptor 6 [Source:HGNC Symbol;Acc:HGNC:4044]	902	0.12373693287372589	0.11137598	Yes	
row_20	SPRR1B	small proline rich protein 1B [Source:HGNC Symbol;Acc:HGNC:11260]	1003	0.11955054849386215	0.11184037	Yes	
row_21	IGSF3	immunoglobulin superfamily member 3 [Source:HGNC Symbol;Acc:HGNC:5950]	1013	0.11904922127723694	0.11774309	Yes	
row_22	ATP11B	ATPase phospholipid transporting 11B (putative) [Source:HGNC Symbol;Acc:HGNC:13553]	1056	0.11678284406661987	0.121541165	Yes	
row_23	SAA1	serum amyloid A1 [Source:HGNC Symbol;Acc:HGNC:10513]	1165	0.11234283447265625	0.12113497	Yes	
row_24	WWTR1	WW domain containing transcription regulator 1 [Source:HGNC Symbol;Acc:HGNC:24042]	1169	0.11216923594474792	0.1270257	Yes	
row_25	MAST4	microtubule associated serine/threonine kinase family member 4 [Source:HGNC Symbol;Acc:HGNC:19037]	1171	0.11209378391504288	0.13303244	Yes	
row_26	ADGRG1	adhesion G protein-coupled receptor G1 [Source:HGNC Symbol;Acc:HGNC:4512]	1235	0.10973662883043289	0.1351879	Yes	
row_27	EMP3	epithelial membrane protein 3 (MAM blood group) [Source:HGNC Symbol;Acc:HGNC:3335]	1236	0.10970252007246017	0.14112529	Yes	
row_28	TUBBP5	tubulin beta pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:23674]	1238	0.10965219140052795	0.1469999	Yes	
row_29	P2RX5	purinergic receptor P2X 5 [Source:HGNC Symbol;Acc:HGNC:8536]	1245	0.10939950495958328	0.15256053	Yes	
row_30	CD83	CD83 molecule [Source:HGNC Symbol;Acc:HGNC:1703]	1369	0.10510209947824478	0.15086155	Yes	
row_31	GPR107	G protein-coupled receptor 107 [Source:HGNC Symbol;Acc:HGNC:17830]	1392	0.10420487076044083	0.15518007	Yes	
row_32	CIB1	calcium and integrin binding 1 [Source:HGNC Symbol;Acc:HGNC:16920]	1441	0.10289742797613144	0.15786627	Yes	
row_33	MCUB	mitochondrial calcium uniporter dominant negative subunit beta [Source:HGNC Symbol;Acc:HGNC:26076]	1486	0.10161934047937393	0.16072354	Yes	
row_34	TUFT1	tuftelin 1 [Source:HGNC Symbol;Acc:HGNC:12422]	1488	0.10157804936170578	0.16616115	Yes	
row_35	CORO1A	coronin 1A [Source:HGNC Symbol;Acc:HGNC:2252]	1526	0.10033757984638214	0.16936946	Yes	
row_36	MAP3K2	mitogen-activated protein kinase kinase kinase 2 [Source:HGNC Symbol;Acc:HGNC:6854]	1573	0.09859602153301239	0.17194298	Yes	
row_37	NUDT4	nudix hydrolase 4 [Source:HGNC Symbol;Acc:HGNC:8051]	1597	0.09790259599685669	0.17586035	Yes	
row_38	PIK3CD	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta [Source:HGNC Symbol;Acc:HGNC:8977]	1648	0.0961662158370018	0.17806211	Yes	
row_39	TNFAIP3	TNF alpha induced protein 3 [Source:HGNC Symbol;Acc:HGNC:11896]	1669	0.09550976008176804	0.18203016	Yes	
row_40	SWAP70	switching B cell complex subunit SWAP70 [Source:HGNC Symbol;Acc:HGNC:17070]	1678	0.09534397721290588	0.18670994	Yes	
row_41	G0S2	G0/G1 switch 2 [Source:HGNC Symbol;Acc:HGNC:30229]	1688	0.09497933834791183	0.19130994	Yes	
row_42	MREG	melanoregulin [Source:HGNC Symbol;Acc:HGNC:25478]	1734	0.09347676485776901	0.19366644	Yes	
row_43	HBEGF	heparin binding EGF like growth factor [Source:HGNC Symbol;Acc:HGNC:3059]	1750	0.09307029098272324	0.19780275	Yes	
row_44	RUNX1	RUNX family transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:10471]	1806	0.09162148833274841	0.19945826	Yes	
row_45	TPST1	tyrosylprotein sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:12020]	1833	0.09090003371238708	0.20281644	Yes	
row_46	INPP5F	inositol polyphosphate-5-phosphatase F [Source:HGNC Symbol;Acc:HGNC:17054]	1849	0.09036072343587875	0.20680611	Yes	
row_47	LPXN	leupaxin [Source:HGNC Symbol;Acc:HGNC:14061]	1851	0.09032122045755386	0.21163447	Yes	
row_48	STAM	signal transducing adaptor molecule [Source:HGNC Symbol;Acc:HGNC:11357]	1932	0.0883590430021286	0.2116119	Yes	
row_49	DNAJB6	DnaJ heat shock protein family (Hsp40) member B6 [Source:HGNC Symbol;Acc:HGNC:14888]	2003	0.08671378344297409	0.21210086	Yes	
row_50	CSGALNACT2	chondroitin sulfate N-acetylgalactosaminyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:24292]	2029	0.0863175317645073	0.2152711	Yes	
row_51	ZDHHC6	zinc finger DHHC-type palmitoyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:19160]	2149	0.08384391665458679	0.2126618	Yes	
row_52	SLCO3A1	solute carrier organic anion transporter family member 3A1 [Source:HGNC Symbol;Acc:HGNC:10952]	2220	0.08206483721733093	0.21289918	Yes	
row_53	MYBL1	MYB proto-oncogene like 1 [Source:HGNC Symbol;Acc:HGNC:7547]	2375	0.07912447303533554	0.20793235	Yes	
row_54	AVL9	AVL9 cell migration associated [Source:HGNC Symbol;Acc:HGNC:28994]	2427	0.07774661481380463	0.20907713	Yes	
row_55	RNGTT	RNA guanylyltransferase and 5'-phosphatase [Source:HGNC Symbol;Acc:HGNC:10073]	2447	0.07738257199525833	0.21212415	Yes	
row_56	SNAP23	synaptosome associated protein 23 [Source:HGNC Symbol;Acc:HGNC:11131]	2449	0.07734229415655136	0.21625006	Yes	
row_57	NRBF2	nuclear receptor binding factor 2 [Source:HGNC Symbol;Acc:HGNC:19692]	2464	0.07701779156923294	0.21957763	Yes	
row_58	NT5C2	5'-nucleotidase, cytosolic II [Source:HGNC Symbol;Acc:HGNC:8022]	2466	0.07698599249124527	0.22368425	Yes	
row_59	PTK6	protein tyrosine kinase 6 [Source:HGNC Symbol;Acc:HGNC:9617]	2562	0.07530388981103897	0.2220542	Yes	
row_60	CDC42EP3	CDC42 effector protein 3 [Source:HGNC Symbol;Acc:HGNC:16943]	2638	0.07341311872005463	0.221523	Yes	
row_61	MICA	MHC class I polypeptide-related sequence A [Source:HGNC Symbol;Acc:HGNC:7090]	2655	0.07301842421293259	0.224514	Yes	
row_62	DUSP5	dual specificity phosphatase 5 [Source:HGNC Symbol;Acc:HGNC:3071]	2668	0.07270964235067368	0.22772852	Yes	
row_63	GARRE1	granule associated Rac and RHOG effector 1 [Source:HGNC Symbol;Acc:HGNC:29016]	2719	0.07171279937028885	0.2286068	Yes	
row_64	OCRL	OCRL inositol polyphosphate-5-phosphatase [Source:HGNC Symbol;Acc:HGNC:8108]	2791	0.07034825533628464	0.22814997	Yes	
row_65	RB1	RB transcriptional corepressor 1 [Source:HGNC Symbol;Acc:HGNC:9884]	2809	0.07005230337381363	0.23092036	Yes	
row_66	TIMP4	TIMP metallopeptidase inhibitor 4 [Source:HGNC Symbol;Acc:HGNC:11823]	2883	0.06849585473537445	0.23024316	Yes	
row_67	C1GALT1C1	C1GALT1 specific chaperone 1 [Source:HGNC Symbol;Acc:HGNC:24338]	2893	0.06828969717025757	0.23339863	Yes	
row_68	CRABP2	cellular retinoic acid binding protein 2 [Source:HGNC Symbol;Acc:HGNC:2339]	2914	0.06770004332065582	0.23586154	Yes	
row_69	SACS	sacsin molecular chaperone [Source:HGNC Symbol;Acc:HGNC:10519]	2932	0.06729879975318909	0.2384829	Yes	
