NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CDK5R1	cyclin dependent kinase 5 regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:1775]	30	0.23978401720523834	0.016254462	No	
row_1	L3MBTL3	L3MBTL histone methyl-lysine binding protein 3 [Source:HGNC Symbol;Acc:HGNC:23035]	75	0.2116243690252304	0.02955426	No	
row_2	TSPAN5	tetraspanin 5 [Source:HGNC Symbol;Acc:HGNC:17753]	97	0.20146284997463226	0.043461997	No	
row_3	PCOLCE2	procollagen C-endopeptidase enhancer 2 [Source:HGNC Symbol;Acc:HGNC:8739]	361	0.15649503469467163	0.03954311	No	
row_4	LEF1	lymphoid enhancer binding factor 1 [Source:HGNC Symbol;Acc:HGNC:6551]	555	0.14270000159740448	0.03876369	No	
row_5	DCK	deoxycytidine kinase [Source:HGNC Symbol;Acc:HGNC:2704]	675	0.13483762741088867	0.041808918	No	
row_6	RASGRP1	RAS guanyl releasing protein 1 [Source:HGNC Symbol;Acc:HGNC:9878]	683	0.13413934409618378	0.05148577	No	
row_7	HPGD	15-hydroxyprostaglandin dehydrogenase [Source:HGNC Symbol;Acc:HGNC:5154]	805	0.12823201715946198	0.053914532	No	
row_8	DCLRE1B	DNA cross-link repair 1B [Source:HGNC Symbol;Acc:HGNC:17641]	1328	0.10638095438480377	0.030767176	No	
row_9	CD83	CD83 molecule [Source:HGNC Symbol;Acc:HGNC:1703]	1369	0.10510209947824478	0.036289394	No	
row_10	RIPPLY3	ripply transcriptional repressor 3 [Source:HGNC Symbol;Acc:HGNC:3047]	1403	0.10380792617797852	0.042131983	No	
row_11	ATAD2	ATPase family AAA domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30123]	1836	0.09071031212806702	0.023176547	No	
row_12	UNG	uracil DNA glycosylase [Source:HGNC Symbol;Acc:HGNC:12572]	1947	0.08805819600820541	0.023238525	No	
row_13	TIAM1	TIAM Rac1 associated GEF 1 [Source:HGNC Symbol;Acc:HGNC:11805]	2023	0.08647523075342178	0.02527018	No	
row_14	EPHX4	epoxide hydrolase 4 [Source:HGNC Symbol;Acc:HGNC:23758]	2089	0.08516930043697357	0.027800363	No	
row_15	MANEAL	mannosidase endo-alpha like [Source:HGNC Symbol;Acc:HGNC:26452]	2106	0.08476569503545761	0.033224493	No	
row_16	FAM78A	family with sequence similarity 78 member A [Source:HGNC Symbol;Acc:HGNC:25465]	2155	0.08379043638706207	0.03666547	No	
row_17	PYGO1	pygopus family PHD finger 1 [Source:HGNC Symbol;Acc:HGNC:30256]	2179	0.08323730528354645	0.041556824	No	
row_18	SYNGR3	synaptogyrin 3 [Source:HGNC Symbol;Acc:HGNC:11501]	2184	0.083048515021801	0.047567893	No	
row_19	CHST2	carbohydrate sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:1970]	2243	0.08164308220148087	0.050250467	No	
row_20	MICB	MHC class I polypeptide-related sequence B [Source:HGNC Symbol;Acc:HGNC:7091]	2387	0.07888277620077133	0.04765251	No	
