NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IL6	interleukin 6 [Source:HGNC Symbol;Acc:HGNC:6018]	497	0.14679309725761414	0.117728114	Yes	
row_1	NFKB1	nuclear factor kappa B subunit 1 [Source:HGNC Symbol;Acc:HGNC:7794]	538	0.14383256435394287	0.25950047	Yes	
row_2	CD83	CD83 molecule [Source:HGNC Symbol;Acc:HGNC:1703]	1369	0.10510209947824478	0.31576747	Yes	
row_3	OLR1	oxidized low density lipoprotein receptor 1 [Source:HGNC Symbol;Acc:HGNC:8133]	1767	0.09273773431777954	0.38523647	Yes	
row_4	PTX3	pentraxin 3 [Source:HGNC Symbol;Acc:HGNC:9692]	1908	0.08889424800872803	0.4660439	Yes	
row_5	RELA	RELA proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9955]	2936	0.06716836243867874	0.4726532	Yes	
row_6	TNFAIP2	TNF alpha induced protein 2 [Source:HGNC Symbol;Acc:HGNC:11895]	3378	0.05877949297428131	0.50549155	Yes	
row_7	IRF1	interferon regulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:6116]	3797	0.05132830888032913	0.53222245	Yes	
row_8	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	3943	0.049036748707294464	0.5727926	Yes	
row_9	CXCL6	C-X-C motif chemokine ligand 6 [Source:HGNC Symbol;Acc:HGNC:10643]	5801	0.019845932722091675	0.4829222	No	
row_10	NFKBIA	NFKB inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:7797]	6300	0.013312036171555519	0.46682802	No	
row_11	IL1B	interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]	9167	-0.025582853704690933	0.32306957	No	
row_12	CXCL2	C-X-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:4603]	9914	-0.03601368889212608	0.31506696	No	
row_13	CXCL8	C-X-C motif chemokine ligand 8 [Source:HGNC Symbol;Acc:HGNC:6025]	10056	-0.03809843584895134	0.34491208	No	
row_14	CXCL3	C-X-C motif chemokine ligand 3 [Source:HGNC Symbol;Acc:HGNC:4604]	11692	-0.06136525794863701	0.30977014	No	
