NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MALL	mal, T cell differentiation protein like [Source:HGNC Symbol;Acc:HGNC:6818]	27	0.2419879138469696	0.015196749	Yes	
row_1	PTPRE	protein tyrosine phosphatase receptor type E [Source:HGNC Symbol;Acc:HGNC:9669]	42	0.22680343687534332	0.030115213	Yes	
row_2	CCL22	C-C motif chemokine ligand 22 [Source:HGNC Symbol;Acc:HGNC:10621]	57	0.21948865056037903	0.044525564	Yes	
row_3	ITGB6	integrin subunit beta 6 [Source:HGNC Symbol;Acc:HGNC:6161]	117	0.19613829255104065	0.05462605	Yes	
row_4	KRT7	keratin 7 [Source:HGNC Symbol;Acc:HGNC:6445]	147	0.1884506791830063	0.06598443	Yes	
row_5	GBP2	guanylate binding protein 2 [Source:HGNC Symbol;Acc:HGNC:4183]	162	0.1848985254764557	0.07799201	Yes	
row_6	COTL1	coactosin like F-actin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:18304]	187	0.18061862885951996	0.08910499	Yes	
row_7	ARAP2	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2 [Source:HGNC Symbol;Acc:HGNC:16924]	201	0.1776193231344223	0.10066665	Yes	
row_8	HK2	hexokinase 2 [Source:HGNC Symbol;Acc:HGNC:4923]	244	0.17069317400455475	0.11001503	Yes	
row_9	TNFAIP8	TNF alpha induced protein 8 [Source:HGNC Symbol;Acc:HGNC:17260]	255	0.16880378127098083	0.12114352	Yes	
row_10	SOWAHC	sosondowah ankyrin repeat domain family member C [Source:HGNC Symbol;Acc:HGNC:26149]	299	0.16326454281806946	0.12991615	Yes	
row_11	ASPH	aspartate beta-hydroxylase [Source:HGNC Symbol;Acc:HGNC:757]	329	0.15971261262893677	0.13927826	Yes	
row_12	MAP3K5	mitogen-activated protein kinase kinase kinase 5 [Source:HGNC Symbol;Acc:HGNC:6857]	359	0.15687358379364014	0.14844316	Yes	
row_13	TFPI	tissue factor pathway inhibitor [Source:HGNC Symbol;Acc:HGNC:11760]	368	0.15608394145965576	0.15880755	Yes	
row_14	GRAMD2B	GRAM domain containing 2B [Source:HGNC Symbol;Acc:HGNC:24911]	395	0.15451230108737946	0.16798761	Yes	
row_15	ELK3	ETS transcription factor ELK3 [Source:HGNC Symbol;Acc:HGNC:3325]	509	0.14611336588859558	0.17138775	Yes	
row_16	ARID5B	AT-rich interaction domain 5B [Source:HGNC Symbol;Acc:HGNC:17362]	541	0.14366748929023743	0.17951584	Yes	
row_17	MGLL	monoglyceride lipase [Source:HGNC Symbol;Acc:HGNC:17038]	542	0.14361418783664703	0.18949187	Yes	
row_18	SEL1L3	SEL1L family member 3 [Source:HGNC Symbol;Acc:HGNC:29108]	591	0.14026100933551788	0.19636792	Yes	
row_19	KTN1	kinectin 1 [Source:HGNC Symbol;Acc:HGNC:6467]	641	0.1371404379606247	0.20296748	Yes	
row_20	HIVEP2	HIVEP zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:4921]	676	0.13471625745296478	0.21029459	Yes	
row_21	SEPTIN10	septin 10 [Source:HGNC Symbol;Acc:HGNC:14349]	708	0.13279522955417633	0.21766746	Yes	
row_22	KLF4	KLF transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]	723	0.13204340636730194	0.22600351	Yes	
row_23	PIGA	phosphatidylinositol glycan anchor biosynthesis class A [Source:HGNC Symbol;Acc:HGNC:8957]	817	0.12787126004695892	0.22933106	Yes	
row_24	ADM	adrenomedullin [Source:HGNC Symbol;Acc:HGNC:259]	839	0.1265660524368286	0.23686853	Yes	
row_25	IMPA1	inositol monophosphatase 1 [Source:HGNC Symbol;Acc:HGNC:6050]	971	0.12075363844633102	0.23743193	Yes	
row_26	CCN1	cellular communication network factor 1 [Source:HGNC Symbol;Acc:HGNC:2654]	1009	0.11927099525928497	0.24350697	Yes	
row_27	SCCPDH	saccharopine dehydrogenase (putative) [Source:HGNC Symbol;Acc:HGNC:24275]	1053	0.11683148145675659	0.24905416	Yes	
row_28	ALAS1	5'-aminolevulinate synthase 1 [Source:HGNC Symbol;Acc:HGNC:396]	1072	0.11623505502939224	0.25605318	Yes	
row_29	AGO2	argonaute RISC catalytic component 2 [Source:HGNC Symbol;Acc:HGNC:3263]	1092	0.11520711332559586	0.26292107	Yes	
row_30	MPZL2	myelin protein zero like 2 [Source:HGNC Symbol;Acc:HGNC:3496]	1144	0.11312072724103928	0.26773265	Yes	
row_31	RGS16	regulator of G protein signaling 16 [Source:HGNC Symbol;Acc:HGNC:9997]	1233	0.10976770520210266	0.2701013	Yes	
row_32	CCL2	C-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:10618]	1430	0.1032007560133934	0.26556298	Yes	
row_33	SNAPC1	small nuclear RNA activating complex polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:11134]	1474	0.10197651386260986	0.2700783	Yes	
row_34	RAB27A	RAB27A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9766]	1519	0.10051324963569641	0.2744322	Yes	
