NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RNF19B	ring finger protein 19B [Source:HGNC Symbol;Acc:HGNC:26886]	34	0.2378132939338684	0.015374004	Yes	
row_1	TRIB1	tribbles pseudokinase 1 [Source:HGNC Symbol;Acc:HGNC:16891]	63	0.21604417264461517	0.02951307	Yes	
row_2	CST6	cystatin E/M [Source:HGNC Symbol;Acc:HGNC:2478]	73	0.21201464533805847	0.04449144	Yes	
row_3	TLE3	TLE family member 3, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11839]	86	0.207147017121315	0.058934506	Yes	
row_4	HRH1	histamine receptor H1 [Source:HGNC Symbol;Acc:HGNC:5182]	112	0.1971007138490677	0.07186634	Yes	
row_5	ITGB6	integrin subunit beta 6 [Source:HGNC Symbol;Acc:HGNC:6161]	117	0.19613829255104065	0.085981324	Yes	
row_6	CHST11	carbohydrate sulfotransferase 11 [Source:HGNC Symbol;Acc:HGNC:17422]	157	0.18619003891944885	0.09727897	Yes	
row_7	LARP6	La ribonucleoprotein 6, translational regulator [Source:HGNC Symbol;Acc:HGNC:24012]	158	0.18584726750850677	0.110879615	Yes	
row_8	CYP24A1	cytochrome P450 family 24 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2602]	193	0.17945972084999084	0.12198319	Yes	
row_9	EPHA4	EPH receptor A4 [Source:HGNC Symbol;Acc:HGNC:3388]	194	0.17867311835289001	0.13505882	Yes	
row_10	CD1E	CD1e molecule [Source:HGNC Symbol;Acc:HGNC:1638]	199	0.17797105014324188	0.14784428	Yes	
row_11	TNFAIP8	TNF alpha induced protein 8 [Source:HGNC Symbol;Acc:HGNC:17260]	255	0.16880378127098083	0.15691447	Yes	
row_12	ABTB2	ankyrin repeat and BTB domain containing 2 [Source:HGNC Symbol;Acc:HGNC:23842]	259	0.16813036799430847	0.16903947	Yes	
row_13	FGF1	fibroblast growth factor 1 [Source:HGNC Symbol;Acc:HGNC:3665]	308	0.16257868707180023	0.17807195	Yes	
row_14	WNT7A	Wnt family member 7A [Source:HGNC Symbol;Acc:HGNC:12786]	334	0.1589994728565216	0.18821546	Yes	
row_15	PPP2R2B	protein phosphatase 2 regulatory subunit Bbeta [Source:HGNC Symbol;Acc:HGNC:9305]	381	0.1555214673280716	0.19685087	Yes	
row_16	RRAD	RRAD, Ras related glycolysis inhibitor and calcium channel regulator [Source:HGNC Symbol;Acc:HGNC:10446]	389	0.1549348533153534	0.20777142	Yes	
row_17	ELK3	ETS transcription factor ELK3 [Source:HGNC Symbol;Acc:HGNC:3325]	509	0.14611336588859558	0.21136065	Yes	
row_18	CDKN2B	cyclin dependent kinase inhibitor 2B [Source:HGNC Symbol;Acc:HGNC:1788]	692	0.13357551395893097	0.21027157	Yes	
row_19	KLF4	KLF transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]	723	0.13204340636730194	0.21814391	Yes	
row_20	TBC1D2B	TBC1 domain family member 2B [Source:HGNC Symbol;Acc:HGNC:29183]	731	0.13165955245494843	0.22736114	Yes	
row_21	SEC14L2	SEC14 like lipid binding 2 [Source:HGNC Symbol;Acc:HGNC:10699]	794	0.12866488099098206	0.23307602	Yes	
row_22	CHST3	carbohydrate sulfotransferase 3 [Source:HGNC Symbol;Acc:HGNC:1971]	831	0.12702450156211853	0.24022292	Yes	
row_23	PMEPA1	prostate transmembrane protein, androgen induced 1 [Source:HGNC Symbol;Acc:HGNC:14107]	929	0.1227899044752121	0.24341854	Yes	
row_24	BMPR2	bone morphogenetic protein receptor type 2 [Source:HGNC Symbol;Acc:HGNC:1078]	932	0.12264058738946915	0.25227422	Yes	
row_25	ACSBG1	acyl-CoA synthetase bubblegum family member 1 [Source:HGNC Symbol;Acc:HGNC:29567]	973	0.1207117959856987	0.25872037	Yes	
row_26	ANKLE2	ankyrin repeat and LEM domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29101]	1018	0.11876574903726578	0.2647853	Yes	
row_27	KLF7	KLF transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:6350]	1079	0.11581719666719437	0.26967937	Yes	
row_28	KCNN4	potassium calcium-activated channel subfamily N member 4 [Source:HGNC Symbol;Acc:HGNC:6293]	1122	0.11401449888944626	0.27551597	Yes	
row_29	MPZL2	myelin protein zero like 2 [Source:HGNC Symbol;Acc:HGNC:3496]	1144	0.11312072724103928	0.28254077	Yes	
row_30	MMD	monocyte to macrophage differentiation associated [Source:HGNC Symbol;Acc:HGNC:7153]	1147	0.1130450963973999	0.29069424	Yes	
row_31	ZFP36L1	ZFP36 ring finger protein like 1 [Source:HGNC Symbol;Acc:HGNC:1107]	1148	0.11294562369585037	0.29895982	Yes	
row_32	PFKFB3	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3 [Source:HGNC Symbol;Acc:HGNC:8874]	1160	0.11254600435495377	0.3065395	Yes	
row_33	S100A3	S100 calcium binding protein A3 [Source:HGNC Symbol;Acc:HGNC:10493]	1322	0.10654279589653015	0.3047257	Yes	
row_34	BHLHE40	basic helix-loop-helix family member e40 [Source:HGNC Symbol;Acc:HGNC:1046]	1358	0.10546189546585083	0.3103543	Yes	
row_35	JMJD1C	jumonji domain containing 1C [Source:HGNC Symbol;Acc:HGNC:12313]	1370	0.10504227876663208	0.31738484	Yes	
row_36	CCN2	cellular communication network factor 2 [Source:HGNC Symbol;Acc:HGNC:2500]	1623	0.09725946187973022	0.30945948	Yes	
