NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NT5E	5'-nucleotidase ecto [Source:HGNC Symbol;Acc:HGNC:8021]	35	0.23562054336071014	0.020663848	Yes	
row_1	BCAR3	BCAR3 adaptor protein, NSP family member [Source:HGNC Symbol;Acc:HGNC:973]	90	0.20526959002017975	0.03726528	Yes	
row_2	EHD4	EH domain containing 4 [Source:HGNC Symbol;Acc:HGNC:3245]	114	0.19641578197479248	0.05485887	Yes	
row_3	YWHAG	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein gamma [Source:HGNC Symbol;Acc:HGNC:12852]	120	0.19517986476421356	0.073405586	Yes	
row_4	ITPRIPL2	ITPRIP like 2 [Source:HGNC Symbol;Acc:HGNC:27257]	161	0.18513385951519012	0.08889704	Yes	
row_5	PTPN1	protein tyrosine phosphatase non-receptor type 1 [Source:HGNC Symbol;Acc:HGNC:9642]	185	0.18122103810310364	0.105023585	Yes	
row_6	LRRC8A	leucine rich repeat containing 8 VRAC subunit A [Source:HGNC Symbol;Acc:HGNC:19027]	197	0.17825578153133392	0.12157879	Yes	
row_7	BRPF1	bromodomain and PHD finger containing 1 [Source:HGNC Symbol;Acc:HGNC:14255]	326	0.1597566455602646	0.129377	Yes	
row_8	ST3GAL1	ST3 beta-galactoside alpha-2,3-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10862]	330	0.1596411168575287	0.1446116	Yes	
row_9	ETS1	ETS proto-oncogene 1, transcription factor [Source:HGNC Symbol;Acc:HGNC:3488]	416	0.15254928171634674	0.15427588	Yes	
row_10	ELK3	ETS transcription factor ELK3 [Source:HGNC Symbol;Acc:HGNC:3325]	509	0.14611336588859558	0.16290171	Yes	
row_11	DNTTIP2	deoxynucleotidyltransferase terminal interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:24013]	569	0.14160294830799103	0.17305823	Yes	
row_12	F3	coagulation factor III, tissue factor [Source:HGNC Symbol;Acc:HGNC:3541]	590	0.14032751321792603	0.18541525	Yes	
row_13	NMD3	NMD3 ribosome export adaptor [Source:HGNC Symbol;Acc:HGNC:24250]	611	0.13882847130298615	0.19762753	Yes	
row_14	RIPK2	receptor interacting serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:10020]	695	0.13343589007854462	0.20556557	Yes	
row_15	FJX1	four-jointed box kinase 1 [Source:HGNC Symbol;Acc:HGNC:17166]	713	0.13265228271484375	0.21736029	Yes	
row_16	GATA2	GATA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:4171]	748	0.13067245483398438	0.22795098	Yes	
row_17	IRAK1	interleukin 1 receptor associated kinase 1 [Source:HGNC Symbol;Acc:HGNC:6112]	804	0.12827946245670319	0.23705943	Yes	
row_18	SMAD7	SMAD family member 7 [Source:HGNC Symbol;Acc:HGNC:6773]	889	0.12416552007198334	0.24404284	Yes	
row_19	ACTR3	actin related protein 3 [Source:HGNC Symbol;Acc:HGNC:170]	903	0.12370615452528	0.25521213	Yes	
row_20	FRMD6	FERM domain containing 6 [Source:HGNC Symbol;Acc:HGNC:19839]	910	0.12349327653646469	0.26677793	Yes	
row_21	UGDH	UDP-glucose 6-dehydrogenase [Source:HGNC Symbol;Acc:HGNC:12525]	1070	0.1163015142083168	0.26853353	Yes	
row_22	TMEM200A	transmembrane protein 200A [Source:HGNC Symbol;Acc:HGNC:21075]	1150	0.11285626888275146	0.27472293	Yes	
row_23	DIS3	DIS3 homolog, exosome endoribonuclease and 3'-5' exoribonuclease [Source:HGNC Symbol;Acc:HGNC:20604]	1162	0.1124824658036232	0.28492773	Yes	
row_24	DDX21	DExD-box helicase 21 [Source:HGNC Symbol;Acc:HGNC:2744]	1168	0.11221399158239365	0.2954641	Yes	
