dataset,view_combination,algorithm,n_clusters,missing_percentage,amputation_mechanism,imputation,run_n,finished,completed,time_limited,n_samples,n_views,n_incomplete_samples,n_complete_samples,time,n_clustered_samples,percentage_clustered_samples,comments,cluster_sizes,relative_cluster_sizes,y_pred,y_pred_idx,silhouette,vrc,db,dbcv,dunn,dhi,ssei,rsi,bhi
TCGA_PDAC_subset,000011,PIMVC,3,0,No,False,0,True,True,True,71.0,2.0,0.0,71.0,3.9640359000000025,71.0,100.0,{},"{0: 34, 2: 21, 1: 16}","{0: 0.4788732394366197, 2: 0.29577464788732394, 1: 0.22535211267605634}","[1, 1, 0, 1, 2, 0, 2, 0, 1, 0, 2, 0, 0, 1, 2, 0, 0, 2, 0, 1, 1, 0, 2, 1, 0, 2, 0, 2, 1, 0, 2, 0, 0, 1, 1, 2, 0, 2, 0, 0, 2, 0, 1, 2, 2, 0, 0, 1, 2, 2, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 1, 0, 1, 2, 1]","['TCGA-FB-AAPQ', 'TCGA-S4-A8RP', 'TCGA-Q3-AA2A', 'TCGA-IB-7651', 'TCGA-LB-A9Q5', 'TCGA-IB-7885', 'TCGA-IB-7649', 'TCGA-XD-AAUL', 'TCGA-2J-AABK', 'TCGA-HZ-7925', 'TCGA-IB-7890', 'TCGA-3A-A9IZ', 'TCGA-IB-AAUS', 'TCGA-FB-A78T', 'TCGA-XD-AAUH', 'TCGA-F2-A8YN', 'TCGA-IB-8126', 'TCGA-YB-A89D', 'TCGA-IB-A7LX', 'TCGA-HZ-8003', 'TCGA-LB-A8F3', 'TCGA-IB-7644', 'TCGA-IB-7647', 'TCGA-HZ-8002', 'TCGA-IB-A5ST', 'TCGA-IB-AAUU', 'TCGA-HZ-8001', 'TCGA-FB-A5VM', 'TCGA-S4-A8RO', 'TCGA-2J-AAB8', 'TCGA-HZ-7919', 'TCGA-PZ-A5RE', 'TCGA-2J-AABF', 'TCGA-S4-A8RM', 'TCGA-IB-7652', 'TCGA-IB-A5SQ', 'TCGA-F2-A44G', 'TCGA-IB-A5SO', 'TCGA-FB-AAQ6', 'TCGA-HZ-8005', 'TCGA-RB-AA9M', 'TCGA-HV-A5A6', 'TCGA-IB-7889', 'TCGA-US-A774', 'TCGA-IB-AAUP', 'TCGA-3A-A9IB', 'TCGA-IB-A7M4', 'TCGA-IB-AAUM', 'TCGA-2L-AAQL', 'TCGA-XD-AAUI', 'TCGA-IB-AAUO', 'TCGA-IB-A5SS', 'TCGA-2L-AAQA', 'TCGA-2J-AABA', 'TCGA-IB-7893', 'TCGA-Z5-AAPL', 'TCGA-3A-A9IH', 'TCGA-2J-AABR', 'TCGA-3E-AAAZ', 'TCGA-3A-A9IU', 'TCGA-IB-7646', 'TCGA-M8-A5N4', 'TCGA-2L-AAQJ', 'TCGA-IB-AAUN', 'TCGA-FB-AAPZ', 'TCGA-IB-7887', 'TCGA-2L-AAQI', 'TCGA-FB-A545', 'TCGA-IB-7891', 'TCGA-IB-7886', 'TCGA-FB-A4P5']",0.4058512596187104,78.35900909131294,0.9216268621979852,0.8935712408597419,0.2891443199816256,0.4128524905611863,2.625054168904003e-06,0.1744298393472393,8.750180563013346e-07
TCGA_PDAC_subset,000011,PIMVC,3,0,No,False,1,True,True,True,71.0,2.0,0.0,71.0,3.9394037000000033,71.0,100.0,{},"{0: 30, 1: 25, 2: 16}","{0: 0.4225352112676056, 1: 0.352112676056338, 2: 0.22535211267605634}","[0, 2, 0, 0, 0, 0, 2, 0, 0, 1, 1, 1, 0, 1, 2, 1, 2, 0, 0, 1, 2, 2, 1, 1, 0, 1, 0, 0, 0, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 0, 0, 2, 2, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 2, 0, 1, 2, 0, 0, 2, 2]","['TCGA-HV-A5A6', 'TCGA-2L-AAQI', 'TCGA-2J-AABA', 'TCGA-IB-A7LX', 'TCGA-F2-A44G', 'TCGA-IB-A7M4', 'TCGA-S4-A8RO', 'TCGA-2J-AAB8', 'TCGA-IB-A5ST', 'TCGA-RB-AA9M', 'TCGA-FB-A5VM', 'TCGA-3A-A9I5', 'TCGA-IB-7893', 'TCGA-3A-A9IH', 'TCGA-LB-A8F3', 'TCGA-HZ-7922', 'TCGA-FB-AAPQ', 'TCGA-3A-A9IZ', 'TCGA-Z5-AAPL', 'TCGA-3E-AAAZ', 'TCGA-IB-7891', 'TCGA-IB-AAUM', 'TCGA-XD-AAUI', 'TCGA-IB-7890', 'TCGA-FB-AAQ6', 'TCGA-US-A779', 'TCGA-IB-A5SS', 'TCGA-IB-7887', 'TCGA-M8-A5N4', 'TCGA-HZ-8315', 'TCGA-US-A77G', 'TCGA-IB-AAUP', 'TCGA-S4-A8RM', 'TCGA-IB-7651', 'TCGA-3A-A9IX', 'TCGA-IB-8127', 'TCGA-YB-A89D', 'TCGA-IB-A5SO', 'TCGA-YY-A8LH', 'TCGA-HZ-8005', 'TCGA-Q3-A5QY', 'TCGA-IB-A6UF', 'TCGA-IB-7886', 'TCGA-2J-AAB9', 'TCGA-IB-A5SQ', 'TCGA-XD-AAUL', 'TCGA-FB-A545', 'TCGA-3A-A9IU', 'TCGA-LB-A9Q5', 'TCGA-F2-A8YN', 'TCGA-2L-AAQL', 'TCGA-US-A774', 'TCGA-S4-A8RP', 'TCGA-IB-AAUU', 'TCGA-LB-A7SX', 'TCGA-2J-AABF', 'TCGA-HZ-7925', 'TCGA-IB-7888', 'TCGA-Q3-AA2A', 'TCGA-2J-AABO', 'TCGA-IB-7646', 'TCGA-IB-AAUN', 'TCGA-IB-7647', 'TCGA-2J-AABK', 'TCGA-OE-A75W', 'TCGA-HZ-7919', 'TCGA-HZ-8003', 'TCGA-2L-AAQJ', 'TCGA-IB-7644', 'TCGA-FB-AAQ1', 'TCGA-FB-A78T']",0.3875382554326444,63.7257957801365,0.9109923908380488,0.9010473469589172,0.3455407928263775,0.4524274751209328,2.925587448328538e-06,0.0293943990955349,9.751958161095123e-07
TCGA_PDAC_subset,000011,PIMVC,3,0,No,False,2,True,True,True,71.0,2.0,0.0,71.0,3.4972183,71.0,100.0,{},"{2: 24, 0: 24, 1: 23}","{2: 0.3380281690140845, 0: 0.3380281690140845, 1: 0.323943661971831}","[2, 0, 0, 0, 2, 2, 1, 1, 1, 0, 1, 2, 2, 0, 1, 1, 0, 1, 2, 2, 2, 0, 1, 2, 2, 2, 0, 2, 1, 2, 1, 0, 2, 1, 1, 0, 1, 0, 2, 1, 0, 1, 0, 0, 0, 2, 0, 2, 2, 2, 1, 0, 1, 1, 2, 1, 0, 2, 1, 0, 2, 0, 0, 0, 2, 1, 2, 0, 1, 1, 0]","['TCGA-FB-A4P5', 'TCGA-XD-AAUI', 'TCGA-2J-AAB8', 'TCGA-IB-A5SS', 'TCGA-S4-A8RO', 'TCGA-US-A779', 'TCGA-Q3-AA2A', 'TCGA-M8-A5N4', 'TCGA-3A-A9IB', 'TCGA-IB-7649', 'TCGA-IB-7888', 'TCGA-S4-A8RP', 'TCGA-3A-A9IX', 'TCGA-HZ-7922', 'TCGA-IB-8126', 'TCGA-HZ-8001', 'TCGA-3A-A9I5', 'TCGA-IB-A5ST', 'TCGA-HZ-7919', 'TCGA-LB-A7SX', 'TCGA-FB-AAPQ', 'TCGA-LB-A9Q5', 'TCGA-IB-7885', 'TCGA-FB-A5VM', 'TCGA-IB-A5SP', 'TCGA-FB-A78T', 'TCGA-OE-A75W', 'TCGA-LB-A8F3', 'TCGA-3A-A9IU', 'TCGA-2L-AAQA', 'TCGA-3A-A9IZ', 'TCGA-IB-AAUS', 'TCGA-2L-AAQI', 'TCGA-Z5-AAPL', 'TCGA-FB-A545', 'TCGA-US-A77G', 'TCGA-HZ-8005', 'TCGA-IB-A5SO', 'TCGA-IB-7891', 'TCGA-XD-AAUL', 'TCGA-IB-7647', 'TCGA-Q3-A5QY', 'TCGA-HZ-A4BH', 'TCGA-FB-AAQ6', 'TCGA-F2-A8YN', 'TCGA-3E-AAAZ', 'TCGA-IB-AAUP', 'TCGA-IB-A6UF', 'TCGA-3A-A9IH', 'TCGA-IB-AAUN', 'TCGA-IB-7646', 'TCGA-IB-7887', 'TCGA-PZ-A5RE', 'TCGA-HV-A5A6', 'TCGA-IB-AAUM', 'TCGA-2J-AABR', 'TCGA-IB-A5SQ', 'TCGA-IB-8127', 'TCGA-IB-A7M4', 'TCGA-IB-7886', 'TCGA-S4-A8RM', 'TCGA-HZ-8002', 'TCGA-IB-7651', 'TCGA-2J-AAB9', 'TCGA-2J-AABK', 'TCGA-F2-A44G', 'TCGA-2L-AAQL', 'TCGA-HZ-8003', 'TCGA-IB-A7LX', 'TCGA-2J-AABA', 'TCGA-IB-AAUO']",0.370505246614955,86.15764523554142,0.9231131966338096,0.8968581100078082,0.3220164056125203,0.428366021560401,2.1665704758031277e-06,0.1485720715386493,7.221901586010423e-07
TCGA_PDAC_subset,000011,PIMVC,3,0,No,False,3,True,True,True,71.0,2.0,0.0,71.0,3.2487118000000024,71.0,100.0,{},"{0: 36, 1: 25, 2: 10}","{0: 0.5070422535211268, 1: 0.352112676056338, 2: 0.14084507042253522}","[1, 0, 0, 1, 0, 2, 1, 1, 0, 0, 1, 2, 0, 2, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 2, 0, 0, 2, 2, 1, 0, 1, 0, 1, 1, 1, 2, 0, 0, 1, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 2, 1, 0, 0, 1, 0]","['TCGA-HZ-8005', 'TCGA-XD-AAUH', 'TCGA-IB-A6UF', 'TCGA-2J-AAB8', 'TCGA-US-A774', 'TCGA-Q3-A5QY', 'TCGA-Z5-AAPL', 'TCGA-M8-A5N4', 'TCGA-FB-A4P5', 'TCGA-3A-A9IH', 'TCGA-FB-AAPZ', 'TCGA-2J-AABA', 'TCGA-IB-7652', 'TCGA-RB-AA9M', 'TCGA-IB-7644', 'TCGA-IB-7893', 'TCGA-IB-A5ST', 'TCGA-IB-A5SP', 'TCGA-IB-7891', 'TCGA-2L-AAQJ', 'TCGA-IB-AAUP', 'TCGA-F2-A44G', 'TCGA-F2-A8YN', 'TCGA-YY-A8LH', 'TCGA-2J-AABF', 'TCGA-US-A779', 'TCGA-US-A77G', 'TCGA-S4-A8RO', 'TCGA-IB-8126', 'TCGA-Q3-AA2A', 'TCGA-IB-AAUU', 'TCGA-IB-A5SQ', 'TCGA-2J-AABO', 'TCGA-IB-7888', 'TCGA-IB-A7M4', 'TCGA-S4-A8RM', 'TCGA-IB-7649', 'TCGA-IB-7890', 'TCGA-3A-A9IZ', 'TCGA-HZ-8001', 'TCGA-PZ-A5RE', 'TCGA-XD-AAUL', 'TCGA-FB-A5VM', 'TCGA-HZ-8003', 'TCGA-HZ-7925', 'TCGA-IB-7646', 'TCGA-FB-AAPQ', 'TCGA-FB-AAQ1', 'TCGA-IB-7651', 'TCGA-3A-A9I5', 'TCGA-LB-A8F3', 'TCGA-IB-A5SO', 'TCGA-2L-AAQI', 'TCGA-FB-AAQ6', 'TCGA-2L-AAQL', 'TCGA-IB-AAUM', 'TCGA-IB-AAUN', 'TCGA-HZ-7919', 'TCGA-LB-A7SX', 'TCGA-3A-A9IX', 'TCGA-IB-A5SS', 'TCGA-HZ-8315', 'TCGA-FB-A545', 'TCGA-IB-AAUS', 'TCGA-IB-7886', 'TCGA-3A-A9IU', 'TCGA-IB-7885', 'TCGA-HZ-7922', 'TCGA-IB-7889', 'TCGA-OE-A75W', 'TCGA-YB-A89D']",0.4517058192919295,73.84580135566422,0.7671841679276851,0.8847629697833747,0.4147127238238766,0.4306625560624724,2.680872779889696e-06,0.0829122704083085,8.93624259963232e-07
TCGA_PDAC_subset,000011,PIMVC,3,0,No,False,4,True,True,True,71.0,2.0,0.0,71.0,3.666279799999998,71.0,100.0,{},"{1: 32, 0: 21, 2: 18}","{1: 0.4507042253521127, 0: 0.29577464788732394, 2: 0.2535211267605634}","[1, 2, 1, 2, 2, 1, 2, 2, 2, 1, 2, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 2, 1, 0, 0, 2, 2, 1, 2, 0, 1, 0, 1, 2, 1, 2, 1, 0, 1, 1, 0, 1, 2, 1, 0, 0, 2, 0, 0, 2, 0, 1, 2, 1, 0, 1, 1, 2, 0, 0, 1, 1, 1]","['TCGA-IB-7890', 'TCGA-FB-AAQ6', 'TCGA-HZ-8002', 'TCGA-IB-7887', 'TCGA-2J-AAB9', 'TCGA-IB-AAUN', 'TCGA-F2-A8YN', 'TCGA-HV-A5A6', 'TCGA-HZ-8005', 'TCGA-IB-7886', 'TCGA-IB-8126', 'TCGA-2L-AAQJ', 'TCGA-2L-AAQA', 'TCGA-FB-A78T', 'TCGA-IB-7885', 'TCGA-US-A779', 'TCGA-HZ-8003', 'TCGA-IB-A5SQ', 'TCGA-3A-A9IU', 'TCGA-IB-8127', 'TCGA-FB-AAQ1', 'TCGA-HZ-A4BH', 'TCGA-2J-AABF', 'TCGA-LB-A8F3', 'TCGA-IB-7652', 'TCGA-YB-A89D', 'TCGA-IB-AAUS', 'TCGA-IB-A5ST', 'TCGA-2L-AAQI', 'TCGA-2J-AAB8', 'TCGA-IB-AAUU', 'TCGA-IB-AAUO', 'TCGA-M8-A5N4', 'TCGA-IB-A5SS', 'TCGA-IB-A7LX', 'TCGA-XD-AAUI', 'TCGA-IB-7644', 'TCGA-2J-AABR', 'TCGA-RB-AA9M', 'TCGA-PZ-A5RE', 'TCGA-IB-7891', 'TCGA-HZ-7925', 'TCGA-FB-A4P5', 'TCGA-IB-A5SO', 'TCGA-S4-A8RO', 'TCGA-3A-A9I5', 'TCGA-2J-AABK', 'TCGA-IB-AAUP', 'TCGA-F2-A44G', 'TCGA-HZ-7919', 'TCGA-IB-7649', 'TCGA-LB-A9Q5', 'TCGA-Z5-AAPL', 'TCGA-IB-7888', 'TCGA-OE-A75W', 'TCGA-Q3-AA2A', 'TCGA-Q3-A5QY', 'TCGA-IB-A7M4', 'TCGA-HZ-8001', 'TCGA-3A-A9IH', 'TCGA-IB-7893', 'TCGA-3A-A9IX', 'TCGA-3A-A9IB', 'TCGA-YY-A8LH', 'TCGA-IB-A6UF', 'TCGA-FB-A545', 'TCGA-US-A774', 'TCGA-IB-7647', 'TCGA-S4-A8RP', 'TCGA-XD-AAUH', 'TCGA-FB-A5VM']",0.4350562081549721,80.01050964466391,0.8635419861617945,0.9006153753493197,0.3777102214903232,0.4465466687145277,2.068352638992506e-06,0.0911754167925495,6.894508796641688e-07
TCGA_PDAC_subset,000011,PIMVC,3,0,No,False,5,True,True,True,71.0,2.0,0.0,71.0,2.994196199999997,71.0,100.0,{},"{2: 28, 0: 24, 1: 19}","{2: 0.39436619718309857, 0: 0.3380281690140845, 1: 0.2676056338028169}","[1, 2, 1, 2, 1, 1, 0, 2, 0, 2, 2, 1, 1, 1, 0, 2, 0, 2, 2, 2, 2, 1, 2, 1, 0, 0, 2, 0, 2, 2, 2, 0, 2, 1, 2, 1, 1, 0, 0, 2, 0, 0, 1, 2, 0, 1, 1, 2, 2, 0, 2, 1, 0, 0, 0, 2, 0, 0, 2, 0, 2, 1, 0, 0, 1, 2, 0, 2, 2, 0, 1]","['TCGA-IB-AAUO', 'TCGA-IB-7889', 'TCGA-2J-AABO', 'TCGA-3A-A9IH', 'TCGA-HZ-A4BH', 'TCGA-RB-AA9M', 'TCGA-IB-7893', 'TCGA-IB-7886', 'TCGA-Z5-AAPL', 'TCGA-IB-AAUN', 'TCGA-IB-7891', 'TCGA-IB-7647', 'TCGA-IB-AAUS', 'TCGA-XD-AAUL', 'TCGA-HZ-8001', 'TCGA-HZ-7919', 'TCGA-2J-AAB8', 'TCGA-2L-AAQI', 'TCGA-IB-8127', 'TCGA-FB-A4P5', 'TCGA-LB-A8F3', 'TCGA-IB-A5SO', 'TCGA-FB-A78T', 'TCGA-US-A774', 'TCGA-IB-A5SS', 'TCGA-IB-7646', 'TCGA-LB-A9Q5', 'TCGA-IB-A7LX', 'TCGA-LB-A7SX', 'TCGA-IB-A5SQ', 'TCGA-FB-AAQ1', 'TCGA-2L-AAQJ', 'TCGA-IB-A5SP', 'TCGA-3A-A9IB', 'TCGA-HZ-8003', 'TCGA-3A-A9IU', 'TCGA-HZ-7922', 'TCGA-2J-AAB9', 'TCGA-F2-A44G', 'TCGA-HZ-8002', 'TCGA-IB-7887', 'TCGA-IB-A7M4', 'TCGA-3A-A9I5', 'TCGA-FB-A5VM', 'TCGA-FB-A545', 'TCGA-IB-7888', 'TCGA-Q3-A5QY', 'TCGA-3E-AAAZ', 'TCGA-YB-A89D', 'TCGA-PZ-A5RE', 'TCGA-HZ-8315', 'TCGA-Q3-AA2A', 'TCGA-IB-A5ST', 'TCGA-IB-7644', 'TCGA-IB-7885', 'TCGA-FB-AAPQ', 'TCGA-3A-A9IZ', 'TCGA-FB-AAPZ', 'TCGA-US-A779', 'TCGA-2J-AABR', 'TCGA-3A-A9IX', 'TCGA-IB-7890', 'TCGA-HV-A5A6', 'TCGA-IB-8126', 'TCGA-2J-AABA', 'TCGA-IB-AAUM', 'TCGA-HZ-8005', 'TCGA-IB-AAUU', 'TCGA-S4-A8RO', 'TCGA-F2-A8YN', 'TCGA-IB-AAUP']",0.4685668339995388,87.06676982897709,0.8000237829686229,0.8752054139938649,0.504722242981353,0.4262154833976181,2.2688821998319256e-06,0.1450776624711826,7.562940666106419e-07
TCGA_PDAC_subset,000011,PIMVC,3,0,No,False,6,True,True,True,71.0,2.0,0.0,71.0,2.9407117999999954,71.0,100.0,{},"{0: 35, 1: 22, 2: 14}","{0: 0.49295774647887325, 1: 0.30985915492957744, 2: 0.19718309859154928}","[2, 0, 1, 0, 0, 2, 0, 0, 0, 1, 1, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 0, 1, 0, 1, 2, 0, 0, 2, 1, 2, 0, 0, 0, 1, 0, 1, 1, 2, 2, 2, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 2, 0, 0, 1, 2, 2, 0, 1, 1, 0, 1, 0, 0, 0, 0]","['TCGA-IB-A5SQ', 'TCGA-OE-A75W', 'TCGA-HZ-7919', 'TCGA-IB-A7LX', 'TCGA-FB-AAQ6', 'TCGA-2J-AABO', 'TCGA-IB-8126', 'TCGA-IB-7885', 'TCGA-3A-A9IZ', 'TCGA-LB-A8F3', 'TCGA-IB-AAUU', 'TCGA-Q3-AA2A', 'TCGA-HZ-7922', 'TCGA-IB-A6UF', 'TCGA-IB-AAUM', 'TCGA-2L-AAQA', 'TCGA-IB-7893', 'TCGA-IB-7887', 'TCGA-HZ-8005', 'TCGA-2L-AAQJ', 'TCGA-2J-AAB9', 'TCGA-HZ-7925', 'TCGA-FB-A78T', 'TCGA-HZ-8002', 'TCGA-IB-7890', 'TCGA-2L-AAQL', 'TCGA-FB-AAPZ', 'TCGA-2J-AABK', 'TCGA-IB-A5SO', 'TCGA-IB-7652', 'TCGA-RB-AA9M', 'TCGA-IB-A5ST', 'TCGA-HZ-8001', 'TCGA-3A-A9IX', 'TCGA-LB-A7SX', 'TCGA-HZ-8315', 'TCGA-IB-A7M4', 'TCGA-2J-AAB8', 'TCGA-IB-7647', 'TCGA-IB-7891', 'TCGA-2J-AABF', 'TCGA-IB-7886', 'TCGA-S4-A8RP', 'TCGA-XD-AAUI', 'TCGA-IB-AAUP', 'TCGA-YB-A89D', 'TCGA-M8-A5N4', 'TCGA-Q3-A5QY', 'TCGA-FB-A4P5', 'TCGA-IB-7649', 'TCGA-FB-AAQ1', 'TCGA-Z5-AAPL', 'TCGA-YY-A8LH', 'TCGA-IB-A5SS', 'TCGA-2J-AABR', 'TCGA-US-A779', 'TCGA-3A-A9IH', 'TCGA-HV-A5A6', 'TCGA-2J-AABA', 'TCGA-IB-A5SP', 'TCGA-IB-AAUO', 'TCGA-XD-AAUH', 'TCGA-3A-A9IU', 'TCGA-S4-A8RO', 'TCGA-HZ-8003', 'TCGA-F2-A8YN', 'TCGA-S4-A8RM', 'TCGA-F2-A44G', 'TCGA-IB-7888', 'TCGA-IB-7644', 'TCGA-FB-A545']",0.4549592444932632,79.6899414997191,0.7751600937251996,0.8759311779346101,0.3961727940663722,0.4183509411348856,2.3630446510891167e-06,0.1656143148779142,7.876815503630389e-07
TCGA_PDAC_subset,000011,PIMVC,3,0,No,False,7,True,True,True,71.0,2.0,0.0,71.0,3.540109399999998,71.0,100.0,{},"{0: 40, 1: 22, 2: 9}","{0: 0.5633802816901409, 1: 0.30985915492957744, 2: 0.1267605633802817}","[0, 1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 2, 1, 0, 0, 2, 2, 1, 2, 0, 1, 0, 1, 0, 0, 1, 0, 2, 0, 1, 0]","['TCGA-S4-A8RO', 'TCGA-F2-A44G', 'TCGA-HZ-7925', 'TCGA-FB-AAPQ', 'TCGA-3A-A9IZ', 'TCGA-US-A774', 'TCGA-FB-A78T', 'TCGA-LB-A9Q5', 'TCGA-IB-7649', 'TCGA-HZ-8001', 'TCGA-3E-AAAZ', 'TCGA-IB-7651', 'TCGA-Q3-AA2A', 'TCGA-2L-AAQJ', 'TCGA-IB-A5ST', 'TCGA-FB-A4P5', 'TCGA-IB-7889', 'TCGA-Z5-AAPL', 'TCGA-HZ-8315', 'TCGA-3A-A9I5', 'TCGA-FB-A5VM', 'TCGA-S4-A8RM', 'TCGA-3A-A9IX', 'TCGA-XD-AAUI', 'TCGA-FB-AAQ1', 'TCGA-OE-A75W', 'TCGA-2L-AAQL', 'TCGA-XD-AAUL', 'TCGA-IB-8127', 'TCGA-HZ-8005', 'TCGA-RB-AA9M', 'TCGA-2J-AABK', 'TCGA-IB-AAUP', 'TCGA-HZ-7922', 'TCGA-YB-A89D', 'TCGA-IB-7890', 'TCGA-LB-A8F3', 'TCGA-PZ-A5RE', 'TCGA-IB-A5SO', 'TCGA-FB-A545', 'TCGA-US-A77G', 'TCGA-HZ-A4BH', 'TCGA-HV-A5A6', 'TCGA-IB-7644', 'TCGA-3A-A9IU', 'TCGA-IB-AAUO', 'TCGA-HZ-7919', 'TCGA-IB-7885', 'TCGA-US-A779', 'TCGA-M8-A5N4', 'TCGA-F2-A8YN', 'TCGA-IB-A5SS', 'TCGA-IB-8126', 'TCGA-2L-AAQA', 'TCGA-IB-7886', 'TCGA-FB-AAPZ', 'TCGA-FB-AAQ6', 'TCGA-2J-AABR', 'TCGA-IB-A7LX', 'TCGA-HZ-8002', 'TCGA-IB-7888', 'TCGA-IB-7652', 'TCGA-2J-AABF', 'TCGA-2J-AABO', 'TCGA-IB-AAUU', 'TCGA-IB-AAUS', 'TCGA-3A-A9IH', 'TCGA-IB-7887', 'TCGA-IB-A6UF', 'TCGA-IB-7646', 'TCGA-IB-A5SQ']",0.482252530714847,75.10916270463613,0.7087216725424379,0.861099964147059,0.4280217333687289,0.3942006906683075,2.2044612506099163e-06,0.1762232053035096,7.348204168699723e-07
TCGA_PDAC_subset,000011,PIMVC,3,0,No,False,8,True,True,True,71.0,2.0,0.0,71.0,4.089856299999994,71.0,100.0,{},"{1: 34, 2: 28, 0: 9}","{1: 0.4788732394366197, 2: 0.39436619718309857, 0: 0.1267605633802817}","[1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 1, 1, 0, 2, 1, 0, 2, 1, 1, 2, 2, 0, 1, 1, 2, 0, 1, 1, 1, 1, 1, 2, 2, 0, 0, 2, 2, 1, 2, 2, 2, 0, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 0, 1, 2, 1, 2, 1, 2]","['TCGA-IB-7651', 'TCGA-FB-A78T', 'TCGA-IB-A6UF', 'TCGA-US-A77G', 'TCGA-2L-AAQL', 'TCGA-3A-A9IH', 'TCGA-IB-A5ST', 'TCGA-IB-7888', 'TCGA-FB-A5VM', 'TCGA-FB-AAPQ', 'TCGA-2J-AABF', 'TCGA-FB-AAQ6', 'TCGA-XD-AAUI', 'TCGA-F2-A44G', 'TCGA-3A-A9IU', 'TCGA-PZ-A5RE', 'TCGA-3A-A9IB', 'TCGA-XD-AAUL', 'TCGA-2J-AABK', 'TCGA-HZ-7925', 'TCGA-LB-A7SX', 'TCGA-IB-7652', 'TCGA-FB-A545', 'TCGA-HZ-8001', 'TCGA-LB-A8F3', 'TCGA-IB-A5SS', 'TCGA-2J-AABO', 'TCGA-YY-A8LH', 'TCGA-FB-A4P5', 'TCGA-IB-7647', 'TCGA-Z5-AAPL', 'TCGA-FB-AAPZ', 'TCGA-HZ-8002', 'TCGA-F2-A8YN', 'TCGA-IB-AAUO', 'TCGA-IB-7887', 'TCGA-HZ-8315', 'TCGA-2L-AAQA', 'TCGA-3E-AAAZ', 'TCGA-IB-7886', 'TCGA-HZ-8003', 'TCGA-Q3-A5QY', 'TCGA-IB-7885', 'TCGA-RB-AA9M', 'TCGA-IB-AAUP', 'TCGA-3A-A9I5', 'TCGA-2J-AAB8', 'TCGA-HZ-7922', 'TCGA-M8-A5N4', 'TCGA-2L-AAQJ', 'TCGA-HZ-A4BH', 'TCGA-IB-A7LX', 'TCGA-IB-7891', 'TCGA-IB-7889', 'TCGA-IB-A5SQ', 'TCGA-IB-AAUS', 'TCGA-2L-AAQI', 'TCGA-YB-A89D', 'TCGA-XD-AAUH', 'TCGA-US-A774', 'TCGA-IB-7893', 'TCGA-IB-AAUN', 'TCGA-FB-AAQ1', 'TCGA-IB-A7M4', 'TCGA-HZ-8005', 'TCGA-IB-8127', 'TCGA-2J-AABA', 'TCGA-OE-A75W', 'TCGA-2J-AABR', 'TCGA-S4-A8RM', 'TCGA-HV-A5A6']",0.4483547529749879,77.24502550447511,0.7145356425042424,0.8596223962704875,0.3672389260224927,0.4035449904078875,2.008135324111264e-06,0.1946938037380604,6.693784413704213e-07
