dataset,view_combination,algorithm,n_clusters,missing_percentage,amputation_mechanism,imputation,run_n,finished,completed,time_limited,n_samples,n_views,n_incomplete_samples,n_complete_samples,time,n_clustered_samples,percentage_clustered_samples,comments,cluster_sizes,relative_cluster_sizes,y_pred,y_pred_idx,silhouette,vrc,db,dbcv,dunn,dhi,ssei,rsi,bhi
TCGA_PDAC_subset,000011,PIMVC,4,0,No,False,0,True,True,True,71.0,2.0,0.0,71.0,3.138239300000002,71.0,100.0,{},"{0: 25, 3: 19, 1: 18, 2: 9}","{0: 0.352112676056338, 3: 0.2676056338028169, 1: 0.2535211267605634, 2: 0.1267605633802817}","[1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 3, 2, 0, 1, 3, 0, 0, 3, 2, 1, 1, 0, 3, 1, 0, 3, 0, 3, 1, 0, 3, 0, 0, 1, 1, 3, 0, 3, 0, 2, 3, 0, 1, 3, 3, 0, 0, 1, 3, 3, 0, 2, 3, 0, 2, 0, 3, 0, 3, 0, 2, 0, 0, 3, 2, 2, 1, 2, 1, 3, 1]","['TCGA-FB-AAPQ', 'TCGA-S4-A8RP', 'TCGA-Q3-AA2A', 'TCGA-IB-7651', 'TCGA-LB-A9Q5', 'TCGA-IB-7885', 'TCGA-IB-7649', 'TCGA-XD-AAUL', 'TCGA-2J-AABK', 'TCGA-HZ-7925', 'TCGA-IB-7890', 'TCGA-3A-A9IZ', 'TCGA-IB-AAUS', 'TCGA-FB-A78T', 'TCGA-XD-AAUH', 'TCGA-F2-A8YN', 'TCGA-IB-8126', 'TCGA-YB-A89D', 'TCGA-IB-A7LX', 'TCGA-HZ-8003', 'TCGA-LB-A8F3', 'TCGA-IB-7644', 'TCGA-IB-7647', 'TCGA-HZ-8002', 'TCGA-IB-A5ST', 'TCGA-IB-AAUU', 'TCGA-HZ-8001', 'TCGA-FB-A5VM', 'TCGA-S4-A8RO', 'TCGA-2J-AAB8', 'TCGA-HZ-7919', 'TCGA-PZ-A5RE', 'TCGA-2J-AABF', 'TCGA-S4-A8RM', 'TCGA-IB-7652', 'TCGA-IB-A5SQ', 'TCGA-F2-A44G', 'TCGA-IB-A5SO', 'TCGA-FB-AAQ6', 'TCGA-HZ-8005', 'TCGA-RB-AA9M', 'TCGA-HV-A5A6', 'TCGA-IB-7889', 'TCGA-US-A774', 'TCGA-IB-AAUP', 'TCGA-3A-A9IB', 'TCGA-IB-A7M4', 'TCGA-IB-AAUM', 'TCGA-2L-AAQL', 'TCGA-XD-AAUI', 'TCGA-IB-AAUO', 'TCGA-IB-A5SS', 'TCGA-2L-AAQA', 'TCGA-2J-AABA', 'TCGA-IB-7893', 'TCGA-Z5-AAPL', 'TCGA-3A-A9IH', 'TCGA-2J-AABR', 'TCGA-3E-AAAZ', 'TCGA-3A-A9IU', 'TCGA-IB-7646', 'TCGA-M8-A5N4', 'TCGA-2L-AAQJ', 'TCGA-IB-AAUN', 'TCGA-FB-AAPZ', 'TCGA-IB-7887', 'TCGA-2L-AAQI', 'TCGA-FB-A545', 'TCGA-IB-7891', 'TCGA-IB-7886', 'TCGA-FB-A4P5']",0.3105366847726166,50.93418051964631,1.081616834674193,0.9413736993050642,0.3015486690129542,0.4374196665927188,3.0841814616365178e-06,-0.1134863366256828,7.710453654091294e-07
TCGA_PDAC_subset,000011,PIMVC,4,0,No,False,1,True,True,True,71.0,2.0,0.0,71.0,2.8978800999999983,71.0,100.0,{},"{1: 29, 0: 16, 3: 13, 2: 13}","{1: 0.4084507042253521, 0: 0.22535211267605634, 3: 0.18309859154929578, 2: 0.18309859154929578}","[0, 1, 0, 3, 0, 3, 1, 3, 0, 2, 1, 2, 3, 1, 1, 2, 1, 3, 0, 1, 1, 1, 2, 2, 3, 1, 3, 3, 0, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 3, 0, 1, 1, 3, 2, 0, 3, 2, 1, 3, 1, 2, 1, 1, 1, 0, 0, 0, 0, 2, 0, 1, 0, 1, 3, 1, 1, 0, 0, 1, 1]","['TCGA-HV-A5A6', 'TCGA-2L-AAQI', 'TCGA-2J-AABA', 'TCGA-IB-A7LX', 'TCGA-F2-A44G', 'TCGA-IB-A7M4', 'TCGA-S4-A8RO', 'TCGA-2J-AAB8', 'TCGA-IB-A5ST', 'TCGA-RB-AA9M', 'TCGA-FB-A5VM', 'TCGA-3A-A9I5', 'TCGA-IB-7893', 'TCGA-3A-A9IH', 'TCGA-LB-A8F3', 'TCGA-HZ-7922', 'TCGA-FB-AAPQ', 'TCGA-3A-A9IZ', 'TCGA-Z5-AAPL', 'TCGA-3E-AAAZ', 'TCGA-IB-7891', 'TCGA-IB-AAUM', 'TCGA-XD-AAUI', 'TCGA-IB-7890', 'TCGA-FB-AAQ6', 'TCGA-US-A779', 'TCGA-IB-A5SS', 'TCGA-IB-7887', 'TCGA-M8-A5N4', 'TCGA-HZ-8315', 'TCGA-US-A77G', 'TCGA-IB-AAUP', 'TCGA-S4-A8RM', 'TCGA-IB-7651', 'TCGA-3A-A9IX', 'TCGA-IB-8127', 'TCGA-YB-A89D', 'TCGA-IB-A5SO', 'TCGA-YY-A8LH', 'TCGA-HZ-8005', 'TCGA-Q3-A5QY', 'TCGA-IB-A6UF', 'TCGA-IB-7886', 'TCGA-2J-AAB9', 'TCGA-IB-A5SQ', 'TCGA-XD-AAUL', 'TCGA-FB-A545', 'TCGA-3A-A9IU', 'TCGA-LB-A9Q5', 'TCGA-F2-A8YN', 'TCGA-2L-AAQL', 'TCGA-US-A774', 'TCGA-S4-A8RP', 'TCGA-IB-AAUU', 'TCGA-LB-A7SX', 'TCGA-2J-AABF', 'TCGA-HZ-7925', 'TCGA-IB-7888', 'TCGA-Q3-AA2A', 'TCGA-2J-AABO', 'TCGA-IB-7646', 'TCGA-IB-AAUN', 'TCGA-IB-7647', 'TCGA-2J-AABK', 'TCGA-OE-A75W', 'TCGA-HZ-7919', 'TCGA-HZ-8003', 'TCGA-2L-AAQJ', 'TCGA-IB-7644', 'TCGA-FB-AAQ1', 'TCGA-FB-A78T']",0.3202997168478801,45.72515233526666,1.0785796412045592,0.9417461377684122,0.3921948897319802,0.48257083670545,3.2711758312161923e-06,-0.3088803770290675,8.177939578040482e-07
TCGA_PDAC_subset,000011,PIMVC,4,0,No,False,2,True,True,True,71.0,2.0,0.0,71.0,2.8772222000000056,71.0,100.0,{},"{0: 26, 1: 24, 3: 11, 2: 10}","{0: 0.36619718309859156, 1: 0.3380281690140845, 3: 0.15492957746478872, 2: 0.14084507042253522}","[0, 3, 1, 3, 0, 0, 2, 1, 2, 1, 2, 0, 3, 3, 1, 1, 2, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 0, 1, 3, 0, 1, 1, 1, 1, 3, 0, 2, 2, 2, 3, 1, 1, 0, 3, 0, 0, 3, 1, 1, 1, 1, 0, 1, 3, 0, 1, 0, 0, 3, 0, 1, 0, 1, 0, 0, 1, 2, 2]","['TCGA-FB-A4P5', 'TCGA-XD-AAUI', 'TCGA-2J-AAB8', 'TCGA-IB-A5SS', 'TCGA-S4-A8RO', 'TCGA-US-A779', 'TCGA-Q3-AA2A', 'TCGA-M8-A5N4', 'TCGA-3A-A9IB', 'TCGA-IB-7649', 'TCGA-IB-7888', 'TCGA-S4-A8RP', 'TCGA-3A-A9IX', 'TCGA-HZ-7922', 'TCGA-IB-8126', 'TCGA-HZ-8001', 'TCGA-3A-A9I5', 'TCGA-IB-A5ST', 'TCGA-HZ-7919', 'TCGA-LB-A7SX', 'TCGA-FB-AAPQ', 'TCGA-LB-A9Q5', 'TCGA-IB-7885', 'TCGA-FB-A5VM', 'TCGA-IB-A5SP', 'TCGA-FB-A78T', 'TCGA-OE-A75W', 'TCGA-LB-A8F3', 'TCGA-3A-A9IU', 'TCGA-2L-AAQA', 'TCGA-3A-A9IZ', 'TCGA-IB-AAUS', 'TCGA-2L-AAQI', 'TCGA-Z5-AAPL', 'TCGA-FB-A545', 'TCGA-US-A77G', 'TCGA-HZ-8005', 'TCGA-IB-A5SO', 'TCGA-IB-7891', 'TCGA-XD-AAUL', 'TCGA-IB-7647', 'TCGA-Q3-A5QY', 'TCGA-HZ-A4BH', 'TCGA-FB-AAQ6', 'TCGA-F2-A8YN', 'TCGA-3E-AAAZ', 'TCGA-IB-AAUP', 'TCGA-IB-A6UF', 'TCGA-3A-A9IH', 'TCGA-IB-AAUN', 'TCGA-IB-7646', 'TCGA-IB-7887', 'TCGA-PZ-A5RE', 'TCGA-HV-A5A6', 'TCGA-IB-AAUM', 'TCGA-2J-AABR', 'TCGA-IB-A5SQ', 'TCGA-IB-8127', 'TCGA-IB-A7M4', 'TCGA-IB-7886', 'TCGA-S4-A8RM', 'TCGA-HZ-8002', 'TCGA-IB-7651', 'TCGA-2J-AAB9', 'TCGA-2J-AABK', 'TCGA-F2-A44G', 'TCGA-2L-AAQL', 'TCGA-HZ-8003', 'TCGA-IB-A7LX', 'TCGA-2J-AABA', 'TCGA-IB-AAUO']",0.3354791054808432,52.82512195671303,0.9106013563015184,0.9272005082891536,0.3320310958141225,0.4251345571393385,2.8655972490280595e-06,-0.0482016515440659,7.163993122570147e-07
TCGA_PDAC_subset,000011,PIMVC,4,0,No,False,3,True,True,True,71.0,2.0,0.0,71.0,2.926808600000001,71.0,100.0,{},"{3: 22, 1: 17, 0: 16, 2: 16}","{3: 0.30985915492957744, 1: 0.23943661971830985, 0: 0.22535211267605634, 2: 0.22535211267605634}","[1, 0, 3, 1, 0, 2, 2, 2, 3, 0, 1, 2, 3, 0, 1, 1, 2, 3, 3, 2, 0, 2, 1, 3, 2, 3, 2, 3, 1, 2, 3, 0, 0, 2, 1, 3, 1, 0, 1, 2, 1, 2, 3, 3, 1, 1, 3, 3, 3, 0, 3, 0, 3, 1, 0, 3, 0, 3, 3, 0, 1, 0, 1, 2, 3, 2, 2, 0, 3, 1, 0]","['TCGA-HZ-8005', 'TCGA-XD-AAUH', 'TCGA-IB-A6UF', 'TCGA-2J-AAB8', 'TCGA-US-A774', 'TCGA-Q3-A5QY', 'TCGA-Z5-AAPL', 'TCGA-M8-A5N4', 'TCGA-FB-A4P5', 'TCGA-3A-A9IH', 'TCGA-FB-AAPZ', 'TCGA-2J-AABA', 'TCGA-IB-7652', 'TCGA-RB-AA9M', 'TCGA-IB-7644', 'TCGA-IB-7893', 'TCGA-IB-A5ST', 'TCGA-IB-A5SP', 'TCGA-IB-7891', 'TCGA-2L-AAQJ', 'TCGA-IB-AAUP', 'TCGA-F2-A44G', 'TCGA-F2-A8YN', 'TCGA-YY-A8LH', 'TCGA-2J-AABF', 'TCGA-US-A779', 'TCGA-US-A77G', 'TCGA-S4-A8RO', 'TCGA-IB-8126', 'TCGA-Q3-AA2A', 'TCGA-IB-AAUU', 'TCGA-IB-A5SQ', 'TCGA-2J-AABO', 'TCGA-IB-7888', 'TCGA-IB-A7M4', 'TCGA-S4-A8RM', 'TCGA-IB-7649', 'TCGA-IB-7890', 'TCGA-3A-A9IZ', 'TCGA-HZ-8001', 'TCGA-PZ-A5RE', 'TCGA-XD-AAUL', 'TCGA-FB-A5VM', 'TCGA-HZ-8003', 'TCGA-HZ-7925', 'TCGA-IB-7646', 'TCGA-FB-AAPQ', 'TCGA-FB-AAQ1', 'TCGA-IB-7651', 'TCGA-3A-A9I5', 'TCGA-LB-A8F3', 'TCGA-IB-A5SO', 'TCGA-2L-AAQI', 'TCGA-FB-AAQ6', 'TCGA-2L-AAQL', 'TCGA-IB-AAUM', 'TCGA-IB-AAUN', 'TCGA-HZ-7919', 'TCGA-LB-A7SX', 'TCGA-3A-A9IX', 'TCGA-IB-A5SS', 'TCGA-HZ-8315', 'TCGA-FB-A545', 'TCGA-IB-AAUS', 'TCGA-IB-7886', 'TCGA-3A-A9IU', 'TCGA-IB-7885', 'TCGA-HZ-7922', 'TCGA-IB-7889', 'TCGA-OE-A75W', 'TCGA-YB-A89D']",0.3231548398371197,49.50272143735656,1.0933418885250976,0.9417479342504907,0.4044451966766931,0.4783448689061663,3.1186374380195425e-06,-0.2529865216935789,7.796593595048855e-07
TCGA_PDAC_subset,000011,PIMVC,4,0,No,False,4,True,True,True,71.0,2.0,0.0,71.0,2.8854286999999985,71.0,100.0,{},"{3: 31, 2: 16, 0: 13, 1: 11}","{3: 0.43661971830985913, 2: 0.22535211267605634, 0: 0.18309859154929578, 1: 0.15492957746478872}","[3, 1, 3, 1, 2, 3, 1, 2, 1, 3, 2, 2, 3, 3, 2, 3, 3, 3, 0, 3, 3, 0, 2, 3, 3, 3, 0, 2, 3, 2, 3, 0, 2, 1, 1, 0, 2, 2, 0, 2, 3, 2, 3, 1, 3, 0, 3, 3, 2, 3, 3, 3, 2, 0, 1, 0, 0, 1, 2, 3, 1, 3, 0, 3, 3, 1, 0, 0, 3, 3, 3]","['TCGA-IB-7890', 'TCGA-FB-AAQ6', 'TCGA-HZ-8002', 'TCGA-IB-7887', 'TCGA-2J-AAB9', 'TCGA-IB-AAUN', 'TCGA-F2-A8YN', 'TCGA-HV-A5A6', 'TCGA-HZ-8005', 'TCGA-IB-7886', 'TCGA-IB-8126', 'TCGA-2L-AAQJ', 'TCGA-2L-AAQA', 'TCGA-FB-A78T', 'TCGA-IB-7885', 'TCGA-US-A779', 'TCGA-HZ-8003', 'TCGA-IB-A5SQ', 'TCGA-3A-A9IU', 'TCGA-IB-8127', 'TCGA-FB-AAQ1', 'TCGA-HZ-A4BH', 'TCGA-2J-AABF', 'TCGA-LB-A8F3', 'TCGA-IB-7652', 'TCGA-YB-A89D', 'TCGA-IB-AAUS', 'TCGA-IB-A5ST', 'TCGA-2L-AAQI', 'TCGA-2J-AAB8', 'TCGA-IB-AAUU', 'TCGA-IB-AAUO', 'TCGA-M8-A5N4', 'TCGA-IB-A5SS', 'TCGA-IB-A7LX', 'TCGA-XD-AAUI', 'TCGA-IB-7644', 'TCGA-2J-AABR', 'TCGA-RB-AA9M', 'TCGA-PZ-A5RE', 'TCGA-IB-7891', 'TCGA-HZ-7925', 'TCGA-FB-A4P5', 'TCGA-IB-A5SO', 'TCGA-S4-A8RO', 'TCGA-3A-A9I5', 'TCGA-2J-AABK', 'TCGA-IB-AAUP', 'TCGA-F2-A44G', 'TCGA-HZ-7919', 'TCGA-IB-7649', 'TCGA-LB-A9Q5', 'TCGA-Z5-AAPL', 'TCGA-IB-7888', 'TCGA-OE-A75W', 'TCGA-Q3-AA2A', 'TCGA-Q3-A5QY', 'TCGA-IB-A7M4', 'TCGA-HZ-8001', 'TCGA-3A-A9IH', 'TCGA-IB-7893', 'TCGA-3A-A9IX', 'TCGA-3A-A9IB', 'TCGA-YY-A8LH', 'TCGA-IB-A6UF', 'TCGA-FB-A545', 'TCGA-US-A774', 'TCGA-IB-7647', 'TCGA-S4-A8RP', 'TCGA-XD-AAUH', 'TCGA-FB-A5VM']",0.3973075981928496,48.21233599763392,0.8319394083502649,0.9125263295372904,0.380766217408135,0.4515156573841313,2.732776786504501e-06,-0.1923426595809839,6.831941966261255e-07
TCGA_PDAC_subset,000011,PIMVC,4,0,No,False,5,True,True,True,71.0,2.0,0.0,71.0,2.893969200000001,71.0,100.0,{},"{1: 28, 3: 19, 0: 15, 2: 9}","{1: 0.39436619718309857, 3: 0.2676056338028169, 0: 0.2112676056338028, 2: 0.1267605633802817}","[3, 1, 3, 1, 3, 3, 2, 1, 0, 1, 1, 3, 3, 3, 0, 1, 0, 1, 1, 1, 1, 3, 1, 3, 2, 2, 1, 2, 1, 1, 1, 0, 1, 3, 1, 3, 3, 0, 0, 1, 2, 0, 3, 1, 2, 3, 3, 1, 1, 0, 1, 3, 0, 0, 0, 1, 2, 2, 1, 0, 1, 3, 0, 0, 3, 1, 2, 1, 1, 0, 3]","['TCGA-IB-AAUO', 'TCGA-IB-7889', 'TCGA-2J-AABO', 'TCGA-3A-A9IH', 'TCGA-HZ-A4BH', 'TCGA-RB-AA9M', 'TCGA-IB-7893', 'TCGA-IB-7886', 'TCGA-Z5-AAPL', 'TCGA-IB-AAUN', 'TCGA-IB-7891', 'TCGA-IB-7647', 'TCGA-IB-AAUS', 'TCGA-XD-AAUL', 'TCGA-HZ-8001', 'TCGA-HZ-7919', 'TCGA-2J-AAB8', 'TCGA-2L-AAQI', 'TCGA-IB-8127', 'TCGA-FB-A4P5', 'TCGA-LB-A8F3', 'TCGA-IB-A5SO', 'TCGA-FB-A78T', 'TCGA-US-A774', 'TCGA-IB-A5SS', 'TCGA-IB-7646', 'TCGA-LB-A9Q5', 'TCGA-IB-A7LX', 'TCGA-LB-A7SX', 'TCGA-IB-A5SQ', 'TCGA-FB-AAQ1', 'TCGA-2L-AAQJ', 'TCGA-IB-A5SP', 'TCGA-3A-A9IB', 'TCGA-HZ-8003', 'TCGA-3A-A9IU', 'TCGA-HZ-7922', 'TCGA-2J-AAB9', 'TCGA-F2-A44G', 'TCGA-HZ-8002', 'TCGA-IB-7887', 'TCGA-IB-A7M4', 'TCGA-3A-A9I5', 'TCGA-FB-A5VM', 'TCGA-FB-A545', 'TCGA-IB-7888', 'TCGA-Q3-A5QY', 'TCGA-3E-AAAZ', 'TCGA-YB-A89D', 'TCGA-PZ-A5RE', 'TCGA-HZ-8315', 'TCGA-Q3-AA2A', 'TCGA-IB-A5ST', 'TCGA-IB-7644', 'TCGA-IB-7885', 'TCGA-FB-AAPQ', 'TCGA-3A-A9IZ', 'TCGA-FB-AAPZ', 'TCGA-US-A779', 'TCGA-2J-AABR', 'TCGA-3A-A9IX', 'TCGA-IB-7890', 'TCGA-HV-A5A6', 'TCGA-IB-8126', 'TCGA-2J-AABA', 'TCGA-IB-AAUM', 'TCGA-HZ-8005', 'TCGA-IB-AAUU', 'TCGA-S4-A8RO', 'TCGA-F2-A8YN', 'TCGA-IB-AAUP']",0.387283858667479,50.04421560570715,0.9208930612101126,0.9145242813864718,0.4022665075491713,0.4357026206161552,2.9244384127850186e-06,-0.1423258646072256,7.311096031962547e-07
TCGA_PDAC_subset,000011,PIMVC,4,0,No,False,6,True,True,True,71.0,2.0,0.0,71.0,2.8969641999999998,71.0,100.0,{},"{0: 29, 3: 23, 1: 12, 2: 7}","{0: 0.4084507042253521, 3: 0.323943661971831, 1: 0.16901408450704225, 2: 0.09859154929577464}","[1, 0, 3, 0, 0, 1, 0, 0, 0, 3, 3, 2, 1, 3, 3, 3, 0, 0, 0, 0, 0, 0, 3, 3, 1, 1, 0, 3, 0, 3, 1, 0, 0, 1, 3, 1, 0, 0, 2, 3, 0, 3, 3, 1, 1, 1, 0, 2, 3, 0, 3, 0, 3, 0, 0, 3, 3, 0, 2, 3, 2, 1, 2, 3, 3, 0, 3, 0, 2, 0, 0]","['TCGA-IB-A5SQ', 'TCGA-OE-A75W', 'TCGA-HZ-7919', 'TCGA-IB-A7LX', 'TCGA-FB-AAQ6', 'TCGA-2J-AABO', 'TCGA-IB-8126', 'TCGA-IB-7885', 'TCGA-3A-A9IZ', 'TCGA-LB-A8F3', 'TCGA-IB-AAUU', 'TCGA-Q3-AA2A', 'TCGA-HZ-7922', 'TCGA-IB-A6UF', 'TCGA-IB-AAUM', 'TCGA-2L-AAQA', 'TCGA-IB-7893', 'TCGA-IB-7887', 'TCGA-HZ-8005', 'TCGA-2L-AAQJ', 'TCGA-2J-AAB9', 'TCGA-HZ-7925', 'TCGA-FB-A78T', 'TCGA-HZ-8002', 'TCGA-IB-7890', 'TCGA-2L-AAQL', 'TCGA-FB-AAPZ', 'TCGA-2J-AABK', 'TCGA-IB-A5SO', 'TCGA-IB-7652', 'TCGA-RB-AA9M', 'TCGA-IB-A5ST', 'TCGA-HZ-8001', 'TCGA-3A-A9IX', 'TCGA-LB-A7SX', 'TCGA-HZ-8315', 'TCGA-IB-A7M4', 'TCGA-2J-AAB8', 'TCGA-IB-7647', 'TCGA-IB-7891', 'TCGA-2J-AABF', 'TCGA-IB-7886', 'TCGA-S4-A8RP', 'TCGA-XD-AAUI', 'TCGA-IB-AAUP', 'TCGA-YB-A89D', 'TCGA-M8-A5N4', 'TCGA-Q3-A5QY', 'TCGA-FB-A4P5', 'TCGA-IB-7649', 'TCGA-FB-AAQ1', 'TCGA-Z5-AAPL', 'TCGA-YY-A8LH', 'TCGA-IB-A5SS', 'TCGA-2J-AABR', 'TCGA-US-A779', 'TCGA-3A-A9IH', 'TCGA-HV-A5A6', 'TCGA-2J-AABA', 'TCGA-IB-A5SP', 'TCGA-IB-AAUO', 'TCGA-XD-AAUH', 'TCGA-3A-A9IU', 'TCGA-S4-A8RO', 'TCGA-HZ-8003', 'TCGA-F2-A8YN', 'TCGA-S4-A8RM', 'TCGA-F2-A44G', 'TCGA-IB-7888', 'TCGA-IB-7644', 'TCGA-FB-A545']",0.4018410773819656,52.16593785830948,0.8673201211182505,0.9086341310237273,0.4527435479109195,0.4227578614386068,2.933445062472205e-06,-0.0723584154441841,7.333612656180514e-07
TCGA_PDAC_subset,000011,PIMVC,4,0,No,False,7,True,True,True,71.0,2.0,0.0,71.0,2.9202113000000054,71.0,100.0,{},"{0: 24, 1: 20, 2: 18, 3: 9}","{0: 0.3380281690140845, 1: 0.28169014084507044, 2: 0.2535211267605634, 3: 0.1267605633802817}","[0, 1, 1, 0, 3, 2, 0, 0, 0, 1, 2, 0, 1, 1, 1, 0, 0, 1, 2, 2, 0, 0, 2, 2, 0, 3, 2, 1, 2, 3, 2, 0, 2, 2, 2, 2, 0, 1, 0, 3, 1, 1, 1, 1, 2, 2, 0, 1, 0, 1, 0, 3, 1, 0, 0, 3, 3, 1, 3, 0, 1, 0, 1, 2, 0, 2, 0, 3, 0, 1, 2]","['TCGA-S4-A8RO', 'TCGA-F2-A44G', 'TCGA-HZ-7925', 'TCGA-FB-AAPQ', 'TCGA-3A-A9IZ', 'TCGA-US-A774', 'TCGA-FB-A78T', 'TCGA-LB-A9Q5', 'TCGA-IB-7649', 'TCGA-HZ-8001', 'TCGA-3E-AAAZ', 'TCGA-IB-7651', 'TCGA-Q3-AA2A', 'TCGA-2L-AAQJ', 'TCGA-IB-A5ST', 'TCGA-FB-A4P5', 'TCGA-IB-7889', 'TCGA-Z5-AAPL', 'TCGA-HZ-8315', 'TCGA-3A-A9I5', 'TCGA-FB-A5VM', 'TCGA-S4-A8RM', 'TCGA-3A-A9IX', 'TCGA-XD-AAUI', 'TCGA-FB-AAQ1', 'TCGA-OE-A75W', 'TCGA-2L-AAQL', 'TCGA-XD-AAUL', 'TCGA-IB-8127', 'TCGA-HZ-8005', 'TCGA-RB-AA9M', 'TCGA-2J-AABK', 'TCGA-IB-AAUP', 'TCGA-HZ-7922', 'TCGA-YB-A89D', 'TCGA-IB-7890', 'TCGA-LB-A8F3', 'TCGA-PZ-A5RE', 'TCGA-IB-A5SO', 'TCGA-FB-A545', 'TCGA-US-A77G', 'TCGA-HZ-A4BH', 'TCGA-HV-A5A6', 'TCGA-IB-7644', 'TCGA-3A-A9IU', 'TCGA-IB-AAUO', 'TCGA-HZ-7919', 'TCGA-IB-7885', 'TCGA-US-A779', 'TCGA-M8-A5N4', 'TCGA-F2-A8YN', 'TCGA-IB-A5SS', 'TCGA-IB-8126', 'TCGA-2L-AAQA', 'TCGA-IB-7886', 'TCGA-FB-AAPZ', 'TCGA-FB-AAQ6', 'TCGA-2J-AABR', 'TCGA-IB-A7LX', 'TCGA-HZ-8002', 'TCGA-IB-7888', 'TCGA-IB-7652', 'TCGA-2J-AABF', 'TCGA-2J-AABO', 'TCGA-IB-AAUU', 'TCGA-IB-AAUS', 'TCGA-3A-A9IH', 'TCGA-IB-7887', 'TCGA-IB-A6UF', 'TCGA-IB-7646', 'TCGA-IB-A5SQ']",0.3744098037152172,50.32912312238965,0.9824376255075324,0.9173791637851024,0.373980839254691,0.4550541780965785,2.7657638083762214e-06,-0.213689111527985,6.914409520940553e-07
TCGA_PDAC_subset,000011,PIMVC,4,0,No,False,8,True,True,True,71.0,2.0,0.0,71.0,2.9278839000000048,71.0,100.0,{},"{2: 25, 3: 21, 1: 14, 0: 11}","{2: 0.352112676056338, 3: 0.29577464788732394, 1: 0.19718309859154928, 0: 0.15492957746478872}","[2, 2, 2, 1, 1, 2, 3, 3, 2, 2, 3, 0, 1, 3, 1, 3, 3, 3, 2, 3, 2, 2, 0, 3, 2, 0, 1, 2, 2, 3, 3, 0, 2, 0, 1, 0, 1, 2, 1, 2, 2, 3, 3, 1, 1, 1, 3, 2, 3, 3, 3, 0, 2, 2, 2, 3, 2, 1, 1, 1, 0, 2, 2, 0, 0, 2, 3, 0, 3, 2, 3]","['TCGA-IB-7651', 'TCGA-FB-A78T', 'TCGA-IB-A6UF', 'TCGA-US-A77G', 'TCGA-2L-AAQL', 'TCGA-3A-A9IH', 'TCGA-IB-A5ST', 'TCGA-IB-7888', 'TCGA-FB-A5VM', 'TCGA-FB-AAPQ', 'TCGA-2J-AABF', 'TCGA-FB-AAQ6', 'TCGA-XD-AAUI', 'TCGA-F2-A44G', 'TCGA-3A-A9IU', 'TCGA-PZ-A5RE', 'TCGA-3A-A9IB', 'TCGA-XD-AAUL', 'TCGA-2J-AABK', 'TCGA-HZ-7925', 'TCGA-LB-A7SX', 'TCGA-IB-7652', 'TCGA-FB-A545', 'TCGA-HZ-8001', 'TCGA-LB-A8F3', 'TCGA-IB-A5SS', 'TCGA-2J-AABO', 'TCGA-YY-A8LH', 'TCGA-FB-A4P5', 'TCGA-IB-7647', 'TCGA-Z5-AAPL', 'TCGA-FB-AAPZ', 'TCGA-HZ-8002', 'TCGA-F2-A8YN', 'TCGA-IB-AAUO', 'TCGA-IB-7887', 'TCGA-HZ-8315', 'TCGA-2L-AAQA', 'TCGA-3E-AAAZ', 'TCGA-IB-7886', 'TCGA-HZ-8003', 'TCGA-Q3-A5QY', 'TCGA-IB-7885', 'TCGA-RB-AA9M', 'TCGA-IB-AAUP', 'TCGA-3A-A9I5', 'TCGA-2J-AAB8', 'TCGA-HZ-7922', 'TCGA-M8-A5N4', 'TCGA-2L-AAQJ', 'TCGA-HZ-A4BH', 'TCGA-IB-A7LX', 'TCGA-IB-7891', 'TCGA-IB-7889', 'TCGA-IB-A5SQ', 'TCGA-IB-AAUS', 'TCGA-2L-AAQI', 'TCGA-YB-A89D', 'TCGA-XD-AAUH', 'TCGA-US-A774', 'TCGA-IB-7893', 'TCGA-IB-AAUN', 'TCGA-FB-AAQ1', 'TCGA-IB-A7M4', 'TCGA-HZ-8005', 'TCGA-IB-8127', 'TCGA-2J-AABA', 'TCGA-OE-A75W', 'TCGA-2J-AABR', 'TCGA-S4-A8RM', 'TCGA-HV-A5A6']",0.3521865709181034,47.270422820763066,1.049646506227467,0.9256746321433408,0.3060723310130068,0.482358151779276,2.903541021296126e-06,-0.3724465758139325,7.258852553240314e-07
