NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IL4R	interleukin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6015]	92	0.2426067739725113	0.009427314	Yes	
row_1	TGFB2	transforming growth factor beta 2 [Source:HGNC Symbol;Acc:HGNC:11768]	120	0.2338569164276123	0.022198884	Yes	
row_2	PLAC1	placenta enriched 1 [Source:HGNC Symbol;Acc:HGNC:9044]	125	0.23303081095218658	0.036293432	Yes	
row_3	SQOR	sulfide quinone oxidoreductase [Source:HGNC Symbol;Acc:HGNC:20390]	213	0.21502795815467834	0.044323053	Yes	
row_4	PSMB9	proteasome 20S subunit beta 9 [Source:HGNC Symbol;Acc:HGNC:9546]	249	0.2092466503381729	0.055103034	Yes	
row_5	LHFPL2	LHFPL tetraspan subfamily member 2 [Source:HGNC Symbol;Acc:HGNC:6588]	332	0.19700007140636444	0.062322427	Yes	
row_6	IL15RA	interleukin 15 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5978]	458	0.1856602132320404	0.06627593	Yes	
row_7	ISG20	interferon stimulated exonuclease gene 20 [Source:HGNC Symbol;Acc:HGNC:6130]	506	0.18124938011169434	0.07461707	Yes	
row_8	CAPN2	calpain 2 [Source:HGNC Symbol;Acc:HGNC:1479]	515	0.1803170144557953	0.08523033	Yes	
row_9	EGFR	epidermal growth factor receptor [Source:HGNC Symbol;Acc:HGNC:3236]	527	0.17888227105140686	0.09557615	Yes	
row_10	COTL1	coactosin like F-actin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:18304]	529	0.17879390716552734	0.106513835	Yes	
row_11	IRF1	interferon regulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:6116]	550	0.17717590928077698	0.11621713	Yes	
row_12	TAP1	transporter 1, ATP binding cassette subfamily B member [Source:HGNC Symbol;Acc:HGNC:43]	562	0.17551623284816742	0.12635592	Yes	
row_13	CBLB	Cbl proto-oncogene B [Source:HGNC Symbol;Acc:HGNC:1542]	567	0.17505310475826263	0.13688432	Yes	
row_14	MEIS3P1	Meis homeobox 3 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:7002]	636	0.16982148587703705	0.14326821	Yes	
row_15	PTPRE	protein tyrosine phosphatase receptor type E [Source:HGNC Symbol;Acc:HGNC:9669]	655	0.16831208765506744	0.15254575	Yes	
row_16	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	667	0.16767039895057678	0.16220194	Yes	
row_17	MMP1	matrix metallopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:7155]	820	0.15903273224830627	0.16290492	Yes	
row_18	ACTG2	actin gamma 2, smooth muscle [Source:HGNC Symbol;Acc:HGNC:145]	832	0.15839695930480957	0.17199071	Yes	
row_19	GBP2	guanylate binding protein 2 [Source:HGNC Symbol;Acc:HGNC:4183]	880	0.15561933815479279	0.17875537	Yes	
row_20	ELK3	ETS transcription factor ELK3 [Source:HGNC Symbol;Acc:HGNC:3325]	883	0.15553303062915802	0.18820257	Yes	
row_21	ANGPTL4	angiopoietin like 4 [Source:HGNC Symbol;Acc:HGNC:16039]	925	0.15331147611141205	0.19518366	Yes	
row_22	SUSD6	sushi domain containing 6 [Source:HGNC Symbol;Acc:HGNC:19956]	942	0.1520521640777588	0.20358054	Yes	
row_23	LOXL2	lysyl oxidase like 2 [Source:HGNC Symbol;Acc:HGNC:6666]	1022	0.1487305462360382	0.20801012	Yes	
row_24	KRT7	keratin 7 [Source:HGNC Symbol;Acc:HGNC:6445]	1033	0.14789821207523346	0.21650988	Yes	
row_25	COL5A2	collagen type V alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2210]	1061	0.1463145911693573	0.22389682	Yes	
row_26	GK3	glycerol kinase 3 [Source:HGNC Symbol;Acc:HGNC:4292]	1085	0.14509929716587067	0.23144792	Yes	
row_27	PDLIM7	PDZ and LIM domain 7 [Source:HGNC Symbol;Acc:HGNC:22958]	1156	0.14112648367881775	0.23594736	Yes	
row_28	GK	glycerol kinase [Source:HGNC Symbol;Acc:HGNC:4289]	1186	0.13974449038505554	0.24281071	Yes	
row_29	ITGB6	integrin subunit beta 6 [Source:HGNC Symbol;Acc:HGNC:6161]	1197	0.13948173820972443	0.25079277	Yes	
row_30	CCL22	C-C motif chemokine ligand 22 [Source:HGNC Symbol;Acc:HGNC:10621]	1239	0.1376260668039322	0.2568091	Yes	
row_31	IGF2BP2	insulin like growth factor 2 mRNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:28867]	1351	0.1333012878894806	0.25837827	Yes	
row_32	ITGA3	integrin subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:6139]	1373	0.13234691321849823	0.26526445	Yes	
row_33	CTNNAL1	catenin alpha like 1 [Source:HGNC Symbol;Acc:HGNC:2512]	1402	0.13139283657073975	0.27167383	Yes	
row_34	DRAM1	DNA damage regulated autophagy modulator 1 [Source:HGNC Symbol;Acc:HGNC:25645]	1459	0.1295757293701172	0.276299	Yes	
row_35	GBP1	guanylate binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4182]	1463	0.12930169701576233	0.28407302	Yes	
row_36	MAOA	monoamine oxidase A [Source:HGNC Symbol;Acc:HGNC:6833]	1470	0.12910932302474976	0.29165602	Yes	
row_37	IDO1	indoleamine 2,3-dioxygenase 1 [Source:HGNC Symbol;Acc:HGNC:6059]	1585	0.12510456144809723	0.29254183	Yes	
row_38	ITGA2	integrin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6137]	1706	0.12052150815725327	0.29278737	Yes	
row_39	TNFRSF11B	TNF receptor superfamily member 11b [Source:HGNC Symbol;Acc:HGNC:11909]	1751	0.11911485344171524	0.2974859	Yes	
row_40	FGG	fibrinogen gamma chain [Source:HGNC Symbol;Acc:HGNC:3694]	1791	0.11782026290893555	0.30240342	Yes	
row_41	AKAP12	A-kinase anchoring protein 12 [Source:HGNC Symbol;Acc:HGNC:370]	1803	0.11751950532197952	0.30897486	Yes	
row_42	TFPI	tissue factor pathway inhibitor [Source:HGNC Symbol;Acc:HGNC:11760]	1966	0.11216588318347931	0.30619782	Yes	
row_43	IQCG	IQ motif containing G [Source:HGNC Symbol;Acc:HGNC:25251]	1968	0.11212602257728577	0.31303483	Yes	
row_44	INHBA	inhibin subunit beta A [Source:HGNC Symbol;Acc:HGNC:6066]	2017	0.11073604226112366	0.31697905	Yes	
row_45	HBEGF	heparin binding EGF like growth factor [Source:HGNC Symbol;Acc:HGNC:3059]	2028	0.11058653891086578	0.3231838	Yes	
row_46	TBC1D8	TBC1 domain family member 8 [Source:HGNC Symbol;Acc:HGNC:17791]	2135	0.10715824365615845	0.3234436	Yes	
row_47	EXT1	exostosin glycosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:3512]	2341	0.10100767016410828	0.3174118	Yes	
row_48	APOBEC3B	apolipoprotein B mRNA editing enzyme catalytic subunit 3B [Source:HGNC Symbol;Acc:HGNC:17352]	2395	0.09990978986024857	0.32039148	Yes	
row_49	SAMD4A	sterile alpha motif domain containing 4A [Source:HGNC Symbol;Acc:HGNC:23023]	2481	0.09752717614173889	0.3213132	Yes	
row_50	HIVEP2	HIVEP zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:4921]	2528	0.09614948183298111	0.32447967	Yes	
row_51	MGLL	monoglyceride lipase [Source:HGNC Symbol;Acc:HGNC:17038]	2550	0.09544380009174347	0.329096	Yes	
row_52	TMEM45A	transmembrane protein 45A [Source:HGNC Symbol;Acc:HGNC:25480]	2592	0.09438174962997437	0.33245236	Yes	
row_53	GJA1	gap junction protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:4274]	2690	0.09204656630754471	0.33232024	Yes	
row_54	CADPS2	calcium dependent secretion activator 2 [Source:HGNC Symbol;Acc:HGNC:16018]	2736	0.09073170274496078	0.33521318	Yes	
