NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MYO15B	myosin XVB [Source:HGNC Symbol;Acc:HGNC:14083]	279	0.20354923605918884	-0.0022204348	No	
row_1	RFX3	regulatory factor X3 [Source:HGNC Symbol;Acc:HGNC:9984]	853	0.1572607308626175	-0.025212506	No	
row_2	CDRT4	CMT1A duplicated region transcript 4 [Source:HGNC Symbol;Acc:HGNC:14383]	869	0.15629464387893677	-0.015058574	No	
row_3	HIBADH	3-hydroxyisobutyrate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4907]	962	0.15100795030593872	-0.009861636	No	
row_4	CDH3	cadherin 3 [Source:HGNC Symbol;Acc:HGNC:1762]	1464	0.1292746216058731	-0.03054603	No	
row_5	TRIM36	tripartite motif containing 36 [Source:HGNC Symbol;Acc:HGNC:16280]	1522	0.12761463224887848	-0.02491918	No	
row_6	VEZT	vezatin, adherens junctions transmembrane protein [Source:HGNC Symbol;Acc:HGNC:18258]	1590	0.12496449798345566	-0.020074878	No	
row_7	CEP41	centrosomal protein 41 [Source:HGNC Symbol;Acc:HGNC:12370]	1693	0.1209968850016594	-0.017594337	No	
row_8	TLE4	TLE family member 4, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11840]	2007	0.111034095287323	-0.028377483	No	
row_9	OXTR	oxytocin receptor [Source:HGNC Symbol;Acc:HGNC:8529]	2644	0.09318763762712479	-0.05964819	No	
row_10	TNRC18	trinucleotide repeat containing 18 [Source:HGNC Symbol;Acc:HGNC:11962]	2731	0.09093108773231506	-0.058340296	No	
row_11	DPY19L2P2	DPY19L2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:21764]	2747	0.09044446796178818	-0.052840605	No	
row_12	MGAT5	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:7049]	3028	0.08333228528499603	-0.06361741	No	
row_13	MACF1	microtubule actin crosslinking factor 1 [Source:HGNC Symbol;Acc:HGNC:13664]	3088	0.08192580938339233	-0.06133886	No	
row_14	KIRREL1	kirre like nephrin family adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:15734]	3282	0.07758621126413345	-0.06734322	No	
row_15	SIMC1P1	SIMC1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:56818]	3398	0.07505899667739868	-0.068883345	No	
row_16	SLC35E1	solute carrier family 35 member E1 [Source:HGNC Symbol;Acc:HGNC:20803]	3480	0.07301736623048782	-0.068543956	No	
row_17	DAPP1	dual adaptor of phosphotyrosine and 3-phosphoinositides 1 [Source:HGNC Symbol;Acc:HGNC:16500]	3639	0.06964793056249619	-0.07302605	No	
row_18	EXOC4	exocyst complex component 4 [Source:HGNC Symbol;Acc:HGNC:30389]	3703	0.06815417855978012	-0.07195897	No	
row_19	NSMCE2	NSE2 (MMS21) homolog, SMC5-SMC6 complex SUMO ligase [Source:HGNC Symbol;Acc:HGNC:26513]	4303	0.05547652766108513	-0.103692695	No	
row_20	TMEM245	transmembrane protein 245 [Source:HGNC Symbol;Acc:HGNC:1363]	4381	0.05428943783044815	-0.104438886	No	
row_21	GTF2H2B	general transcription factor IIH subunit 2B (pseudogene) [Source:HGNC Symbol;Acc:HGNC:31393]	4651	0.04855276271700859	-0.11701912	No	
row_22	SCAF4	SR-related CTD associated factor 4 [Source:HGNC Symbol;Acc:HGNC:19304]	4700	0.047610972076654434	-0.11651115	No	
row_23	POLR2J4	RNA polymerase II subunit J4 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:28195]	4988	0.04171929135918617	-0.1306458	No	
row_24	DYM	dymeclin [Source:HGNC Symbol;Acc:HGNC:21317]	5186	0.038328856229782104	-0.13966294	No	
row_25	CMC1	C-X9-C motif containing 1 [Source:HGNC Symbol;Acc:HGNC:28783]	5226	0.037758249789476395	-0.13931563	No	
row_26	OXNAD1	oxidoreductase NAD binding domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25128]	5270	0.036737773567438126	-0.13927856	No	
row_27	LRRC37A2	leucine rich repeat containing 37 member A2 [Source:HGNC Symbol;Acc:HGNC:32404]	5286	0.03641742095351219	-0.13759747	No	
row_28	DOCK5	dedicator of cytokinesis 5 [Source:HGNC Symbol;Acc:HGNC:23476]	5325	0.035707730799913406	-0.13733557	No	
row_29	FLCN	folliculin [Source:HGNC Symbol;Acc:HGNC:27310]	5592	0.030590146780014038	-0.15100682	No	
row_30	FBXO22	F-box protein 22 [Source:HGNC Symbol;Acc:HGNC:13593]	6002	0.023183079436421394	-0.17371349	No	
row_31	SRA1	steroid receptor RNA activator 1 [Source:HGNC Symbol;Acc:HGNC:11281]	6176	0.019996168091893196	-0.1825978	No	
row_32	CMKLR2	chemerin chemokine-like receptor 2 [Source:HGNC Symbol;Acc:HGNC:4463]	6270	0.018461957573890686	-0.18682863	No	
row_33	MROH7	maestro heat like repeat family member 7 [Source:HGNC Symbol;Acc:HGNC:24802]	6283	0.01823195442557335	-0.1862543	No	
row_34	TAF9B	TATA-box binding protein associated factor 9b [Source:HGNC Symbol;Acc:HGNC:17306]	6619	0.012668733485043049	-0.20529936	No	
row_35	EREG	epiregulin [Source:HGNC Symbol;Acc:HGNC:3443]	6819	0.009914951398968697	-0.21644382	No	
row_36	SLC15A2	solute carrier family 15 member 2 [Source:HGNC Symbol;Acc:HGNC:10921]	7036	0.006783147342503071	-0.22882153	No	
