NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TGFB1I1	transforming growth factor beta 1 induced transcript 1 [Source:HGNC Symbol;Acc:HGNC:11767]	198	0.2185821384191513	0.004658018	Yes	
row_1	TUBB6	tubulin beta 6 class V [Source:HGNC Symbol;Acc:HGNC:20776]	406	0.19049926102161407	0.006664985	Yes	
row_2	PARVA	parvin alpha [Source:HGNC Symbol;Acc:HGNC:14652]	454	0.1862480193376541	0.01788813	Yes	
row_3	PMP22	peripheral myelin protein 22 [Source:HGNC Symbol;Acc:HGNC:9118]	487	0.18294820189476013	0.02975683	Yes	
row_4	CAPN2	calpain 2 [Source:HGNC Symbol;Acc:HGNC:1479]	515	0.1803170144557953	0.04172541	Yes	
row_5	TFEB	transcription factor EB [Source:HGNC Symbol;Acc:HGNC:11753]	546	0.17762503027915955	0.053312477	Yes	
row_6	COL11A1	collagen type XI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2186]	605	0.1725064218044281	0.06284527	Yes	
row_7	COL1A1	collagen type I alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2197]	766	0.1617562174797058	0.06548917	Yes	
row_8	AEBP1	AE binding protein 1 [Source:HGNC Symbol;Acc:HGNC:303]	825	0.15885333716869354	0.073993884	Yes	
row_9	CSRP1	cysteine and glycine rich protein 1 [Source:HGNC Symbol;Acc:HGNC:2469]	838	0.15818534791469574	0.08518998	Yes	
row_10	GBP2	guanylate binding protein 2 [Source:HGNC Symbol;Acc:HGNC:4183]	880	0.15561933815479279	0.09446441	Yes	
row_11	NTN1	netrin 1 [Source:HGNC Symbol;Acc:HGNC:8029]	988	0.1501423716545105	0.0993927	Yes	
row_12	COL1A2	collagen type I alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2198]	1019	0.14881443977355957	0.108810335	Yes	
row_13	CAVIN1	caveolae associated protein 1 [Source:HGNC Symbol;Acc:HGNC:9688]	1068	0.14597156643867493	0.11694107	Yes	
row_14	AXL	AXL receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:905]	1117	0.14327293634414673	0.1248686	Yes	
row_15	TAGLN	transgelin [Source:HGNC Symbol;Acc:HGNC:11553]	1191	0.13960924744606018	0.13103022	Yes	
row_16	C16orf74	chromosome 16 open reading frame 74 [Source:HGNC Symbol;Acc:HGNC:23362]	1210	0.13884031772613525	0.14041202	Yes	
row_17	VAC14	VAC14 component of PIKFYVE complex [Source:HGNC Symbol;Acc:HGNC:25507]	1252	0.13718776404857635	0.14829855	Yes	
row_18	AHNAK	AHNAK nucleoprotein [Source:HGNC Symbol;Acc:HGNC:347]	1259	0.13680164515972137	0.15824208	Yes	
row_19	COL3A1	collagen type III alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2201]	1268	0.13636302947998047	0.16803336	Yes	
row_20	ANXA1	annexin A1 [Source:HGNC Symbol;Acc:HGNC:533]	1338	0.13379532098770142	0.1739956	Yes	
row_21	KCNA1	potassium voltage-gated channel subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:6218]	1358	0.13312698900699615	0.18288758	Yes	
row_22	HTRA1	HtrA serine peptidase 1 [Source:HGNC Symbol;Acc:HGNC:9476]	1446	0.13006965816020966	0.18749644	Yes	
row_23	CIZ1	CDKN1A interacting zinc finger protein 1 [Source:HGNC Symbol;Acc:HGNC:16744]	1477	0.1288415789604187	0.19541013	Yes	
row_24	TIMP2	TIMP metallopeptidase inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11821]	1546	0.12665794789791107	0.20089452	Yes	
row_25	CMTM7	CKLF like MARVEL transmembrane domain containing 7 [Source:HGNC Symbol;Acc:HGNC:19178]	1666	0.121975839138031	0.20298666	Yes	
row_26	ANXA3	annexin A3 [Source:HGNC Symbol;Acc:HGNC:541]	1704	0.12059058248996735	0.20986183	Yes	
row_27	CALD1	caldesmon 1 [Source:HGNC Symbol;Acc:HGNC:1441]	1728	0.11984371393918991	0.21751519	Yes	
row_28	GJB3	gap junction protein beta 3 [Source:HGNC Symbol;Acc:HGNC:4285]	1797	0.11763416230678558	0.2223201	Yes	
