NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NRP2	neuropilin 2 [Source:HGNC Symbol;Acc:HGNC:8005]	32	0.2758718729019165	0.020011026	Yes	
row_1	CSF2	colony stimulating factor 2 [Source:HGNC Symbol;Acc:HGNC:2434]	57	0.2592592239379883	0.039178632	Yes	
row_2	TGFB2	transforming growth factor beta 2 [Source:HGNC Symbol;Acc:HGNC:11768]	120	0.2338569164276123	0.054065455	Yes	
row_3	CHST11	carbohydrate sulfotransferase 11 [Source:HGNC Symbol;Acc:HGNC:17422]	139	0.23078827559947968	0.071328476	Yes	
row_4	PIEZO1	piezo type mechanosensitive ion channel component 1 (Er blood group) [Source:HGNC Symbol;Acc:HGNC:28993]	178	0.22248822450637817	0.0867412	Yes	
row_5	ARL4C	ADP ribosylation factor like GTPase 4C [Source:HGNC Symbol;Acc:HGNC:698]	211	0.2157914936542511	0.10197917	Yes	
row_6	ITGA5	integrin subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:6141]	217	0.21408554911613464	0.11868934	Yes	
row_7	HLA-DQA1	major histocompatibility complex, class II, DQ alpha 1 [Source:HGNC Symbol;Acc:HGNC:4942]	229	0.2115688920021057	0.1348423	Yes	
row_8	LHFPL2	LHFPL tetraspan subfamily member 2 [Source:HGNC Symbol;Acc:HGNC:6588]	332	0.19700007140636444	0.14441925	Yes	
row_9	GREM1	gremlin 1, DAN family BMP antagonist [Source:HGNC Symbol;Acc:HGNC:2001]	484	0.1833190619945526	0.14999162	Yes	
row_10	PLXNA1	plexin A1 [Source:HGNC Symbol;Acc:HGNC:9099]	521	0.1795891672372818	0.16211535	Yes	
row_11	TAP1	transporter 1, ATP binding cassette subfamily B member [Source:HGNC Symbol;Acc:HGNC:43]	562	0.17551623284816742	0.17367733	Yes	
row_12	ITPR3	inositol 1,4,5-trisphosphate receptor type 3 [Source:HGNC Symbol;Acc:HGNC:6182]	590	0.17339839041233063	0.18584514	Yes	
row_13	CDCP1	CUB domain containing protein 1 [Source:HGNC Symbol;Acc:HGNC:24357]	617	0.1713111847639084	0.19790667	Yes	
row_14	CPA4	carboxypeptidase A4 [Source:HGNC Symbol;Acc:HGNC:15740]	806	0.1597374528646469	0.19940244	Yes	
row_15	LAMB3	laminin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:6490]	819	0.15903690457344055	0.21132249	Yes	
row_16	HAS2	hyaluronan synthase 2 [Source:HGNC Symbol;Acc:HGNC:4819]	986	0.15023253858089447	0.21337314	Yes	
row_17	ADGRE5	adhesion G protein-coupled receptor E5 [Source:HGNC Symbol;Acc:HGNC:1711]	1136	0.14241524040699005	0.21581501	Yes	
row_18	ADAM19	ADAM metallopeptidase domain 19 [Source:HGNC Symbol;Acc:HGNC:197]	1181	0.1399240642786026	0.2243112	Yes	
row_19	SUN2	Sad1 and UNC84 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:14210]	1240	0.13756519556045532	0.23178637	Yes	
row_20	PDCD1LG2	programmed cell death 1 ligand 2 [Source:HGNC Symbol;Acc:HGNC:18731]	1262	0.13669611513614655	0.24139567	Yes	
row_21	STX1A	syntaxin 1A [Source:HGNC Symbol;Acc:HGNC:11433]	1281	0.13612288236618042	0.25113803	Yes	
row_22	ITGA3	integrin subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:6139]	1373	0.13234691321849823	0.25623366	Yes	
row_23	STEAP3	STEAP3 metalloreductase [Source:HGNC Symbol;Acc:HGNC:24592]	1443	0.13025692105293274	0.26247323	Yes	
row_24	SIK1	salt inducible kinase 1 [Source:HGNC Symbol;Acc:HGNC:11142]	1644	0.12281529605388641	0.2603212	Yes	
row_25	CCN4	cellular communication network factor 4 [Source:HGNC Symbol;Acc:HGNC:12769]	1673	0.12182144075632095	0.26833197	Yes	
row_26	SRPX2	sushi repeat containing protein X-linked 2 [Source:HGNC Symbol;Acc:HGNC:30668]	1773	0.1184018924832344	0.27184337	Yes	
row_27	SLC16A6	solute carrier family 16 member 6 [Source:HGNC Symbol;Acc:HGNC:10927]	1790	0.11786162108182907	0.2802541	Yes	
row_28	TMEM51	transmembrane protein 51 [Source:HGNC Symbol;Acc:HGNC:25488]	1792	0.11778035014867783	0.28955153	Yes	
row_29	SPP1	secreted phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11255]	1932	0.11326398700475693	0.29027295	Yes	
row_30	INHBA	inhibin subunit beta A [Source:HGNC Symbol;Acc:HGNC:6066]	2017	0.11073604226112366	0.29406852	Yes	
row_31	HBEGF	heparin binding EGF like growth factor [Source:HGNC Symbol;Acc:HGNC:3059]	2028	0.11058653891086578	0.30225855	Yes	
row_32	CCND1	cyclin D1 [Source:HGNC Symbol;Acc:HGNC:1582]	2194	0.10537970066070557	0.30080545	Yes	
row_33	PMEPA1	prostate transmembrane protein, androgen induced 1 [Source:HGNC Symbol;Acc:HGNC:14107]	2394	0.09995102882385254	0.29689652	Yes	
row_34	HS3ST3A1	heparan sulfate-glucosamine 3-sulfotransferase 3A1 [Source:HGNC Symbol;Acc:HGNC:5196]	2435	0.0987994596362114	0.30236378	Yes	
row_35	C3orf52	chromosome 3 open reading frame 52 [Source:HGNC Symbol;Acc:HGNC:26255]	2553	0.0953468531370163	0.30297178	Yes	
row_36	GFPT2	glutamine-fructose-6-phosphate transaminase 2 [Source:HGNC Symbol;Acc:HGNC:4242]	2589	0.09441588073968887	0.3083885	Yes	
row_37	SLC29A1	solute carrier family 29 member 1 (Augustine blood group) [Source:HGNC Symbol;Acc:HGNC:11003]	2616	0.09384388476610184	0.3142957	Yes	
row_38	CHST3	carbohydrate sulfotransferase 3 [Source:HGNC Symbol;Acc:HGNC:1971]	2682	0.09231428056955338	0.31775913	Yes	
row_39	TNFAIP6	TNF alpha induced protein 6 [Source:HGNC Symbol;Acc:HGNC:11898]	2689	0.09206804633140564	0.32471615	Yes	
row_40	FJX1	four-jointed box kinase 1 [Source:HGNC Symbol;Acc:HGNC:17166]	2832	0.08826978504657745	0.32327327	Yes	
row_41	SLC22A4	solute carrier family 22 member 4 [Source:HGNC Symbol;Acc:HGNC:10968]	2982	0.0844147577881813	0.32110733	Yes	
row_42	COL16A1	collagen type XVI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2193]	2996	0.08410731703042984	0.3270151	Yes	
