NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CUEDC1	CUE domain containing 1 [Source:HGNC Symbol;Acc:HGNC:31350]	33	0.2758442163467407	0.019891812	Yes	
row_1	TMEM127	transmembrane protein 127 [Source:HGNC Symbol;Acc:HGNC:26038]	38	0.26936614513397217	0.040995434	Yes	
row_2	IL4R	interleukin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6015]	92	0.2426067739725113	0.057064187	Yes	
row_3	BIRC3	baculoviral IAP repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:591]	127	0.23294904828071594	0.07349798	Yes	
row_4	VAMP5	vesicle associated membrane protein 5 [Source:HGNC Symbol;Acc:HGNC:12646]	130	0.23253706097602844	0.09180265	Yes	
row_5	ALDH1A3	aldehyde dehydrogenase 1 family member A3 [Source:HGNC Symbol;Acc:HGNC:409]	155	0.22731751203536987	0.10838511	Yes	
row_6	ARL4C	ADP ribosylation factor like GTPase 4C [Source:HGNC Symbol;Acc:HGNC:698]	211	0.2157914936542511	0.122210346	Yes	
row_7	IL32	interleukin 32 [Source:HGNC Symbol;Acc:HGNC:16830]	380	0.1931464523077011	0.12751965	Yes	
row_8	ULK4	unc-51 like kinase 4 [Source:HGNC Symbol;Acc:HGNC:15784]	544	0.1778254359960556	0.13191253	Yes	
row_9	SPOCK1	SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1 [Source:HGNC Symbol;Acc:HGNC:11251]	627	0.17048870027065277	0.14054239	Yes	
row_10	LSP1	lymphocyte specific protein 1 [Source:HGNC Symbol;Acc:HGNC:6707]	658	0.1682160645723343	0.1520854	Yes	
row_11	SECTM1	secreted and transmembrane 1 [Source:HGNC Symbol;Acc:HGNC:10707]	715	0.1646774709224701	0.16180144	Yes	
row_12	CPA4	carboxypeptidase A4 [Source:HGNC Symbol;Acc:HGNC:15740]	806	0.1597374528646469	0.16910362	Yes	
row_13	SLC2A4	solute carrier family 2 member 4 [Source:HGNC Symbol;Acc:HGNC:11009]	830	0.1584048569202423	0.18028569	Yes	
row_14	CD86	CD86 molecule [Source:HGNC Symbol;Acc:HGNC:1705]	856	0.15715950727462769	0.19125013	Yes	
row_15	ANGPTL4	angiopoietin like 4 [Source:HGNC Symbol;Acc:HGNC:16039]	925	0.15331147611141205	0.19935185	Yes	
row_16	HSPB7	heat shock protein family B (small) member 7 [Source:HGNC Symbol;Acc:HGNC:5249]	1000	0.14947937428951263	0.20679305	Yes	
row_17	MON1B	MON1 homolog B, secretory trafficking associated [Source:HGNC Symbol;Acc:HGNC:25020]	1007	0.1493074893951416	0.2182656	Yes	
row_18	LOXL2	lysyl oxidase like 2 [Source:HGNC Symbol;Acc:HGNC:6666]	1022	0.1487305462360382	0.22921656	Yes	
