NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NRP2	neuropilin 2 [Source:HGNC Symbol;Acc:HGNC:8005]	32	0.2758718729019165	0.019779442	Yes	
row_1	CSF2	colony stimulating factor 2 [Source:HGNC Symbol;Acc:HGNC:2434]	57	0.2592592239379883	0.038729448	Yes	
row_2	TGFB2	transforming growth factor beta 2 [Source:HGNC Symbol;Acc:HGNC:11768]	120	0.2338569164276123	0.05341971	Yes	
row_3	CHST11	carbohydrate sulfotransferase 11 [Source:HGNC Symbol;Acc:HGNC:17422]	139	0.23078827559947968	0.07048905	Yes	
row_4	PIEZO1	piezo type mechanosensitive ion channel component 1 (Er blood group) [Source:HGNC Symbol;Acc:HGNC:28993]	178	0.22248822450637817	0.08571492	Yes	
row_5	ITGA5	integrin subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:6141]	217	0.21408554911613464	0.100280285	Yes	
row_6	LHFPL2	LHFPL tetraspan subfamily member 2 [Source:HGNC Symbol;Acc:HGNC:6588]	332	0.19700007140636444	0.10897668	Yes	
row_7	GREM1	gremlin 1, DAN family BMP antagonist [Source:HGNC Symbol;Acc:HGNC:2001]	484	0.1833190619945526	0.114394225	Yes	
row_8	TAP1	transporter 1, ATP binding cassette subfamily B member [Source:HGNC Symbol;Acc:HGNC:43]	562	0.17551623284816742	0.12360529	Yes	
row_9	PANX1	pannexin 1 [Source:HGNC Symbol;Acc:HGNC:8599]	585	0.17383378744125366	0.13595948	Yes	
row_10	BST1	bone marrow stromal cell antigen 1 [Source:HGNC Symbol;Acc:HGNC:1118]	599	0.17301593720912933	0.14878534	Yes	
row_11	ABCA1	ATP binding cassette subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:29]	603	0.17266590893268585	0.16217922	Yes	
row_12	CDCP1	CUB domain containing protein 1 [Source:HGNC Symbol;Acc:HGNC:24357]	617	0.1713111847639084	0.17487107	Yes	
