NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TMEM176B	transmembrane protein 176B [Source:HGNC Symbol;Acc:HGNC:29596]	176	0.22338975965976715	0.007993065	No	
row_1	TMEM176A	transmembrane protein 176A [Source:HGNC Symbol;Acc:HGNC:24930]	205	0.21664109826087952	0.024235671	No	
row_2	MVP	major vault protein [Source:HGNC Symbol;Acc:HGNC:7531]	299	0.20114292204380035	0.035328977	No	
row_3	MAOB	monoamine oxidase B [Source:HGNC Symbol;Acc:HGNC:6834]	518	0.18018335103988647	0.037250932	No	
row_4	H4C8	H4 clustered histone 8 [Source:HGNC Symbol;Acc:HGNC:4788]	711	0.16489288210868835	0.039456137	No	
row_5	PRPF6	pre-mRNA processing factor 6 [Source:HGNC Symbol;Acc:HGNC:15860]	1002	0.14940579235553741	0.034549136	No	
row_6	DPYD	dihydropyrimidine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:3012]	1202	0.1392887979745865	0.03422118	No	
row_7	H2BC21	H2B clustered histone 21 [Source:HGNC Symbol;Acc:HGNC:4760]	1377	0.13221557438373566	0.03479625	No	
row_8	DDX60	DExD/H-box helicase 60 [Source:HGNC Symbol;Acc:HGNC:25942]	1426	0.13080184161663055	0.042752665	No	
row_9	CES1	carboxylesterase 1 [Source:HGNC Symbol;Acc:HGNC:1863]	1576	0.12547053396701813	0.04425789	No	
row_10	TEX14	testis expressed 14, intercellular bridge forming factor [Source:HGNC Symbol;Acc:HGNC:11737]	2067	0.10931815952062607	0.024135074	No	
row_11	CLIP3	CAP-Gly domain containing linker protein 3 [Source:HGNC Symbol;Acc:HGNC:24314]	2146	0.10684998333454132	0.028326193	No	
row_12	IFI27	interferon alpha inducible protein 27 [Source:HGNC Symbol;Acc:HGNC:5397]	2189	0.10554573684930801	0.034551844	No	
row_13	ZNF423	zinc finger protein 423 [Source:HGNC Symbol;Acc:HGNC:16762]	2457	0.09825107455253601	0.026784804	No	
row_14	CAB39	calcium binding protein 39 [Source:HGNC Symbol;Acc:HGNC:20292]	2655	0.09285085648298264	0.022737022	No	
row_15	WFDC2	WAP four-disulfide core domain 2 [Source:HGNC Symbol;Acc:HGNC:15939]	2704	0.09170167148113251	0.02746118	No	
row_16	DCTN6	dynactin subunit 6 [Source:HGNC Symbol;Acc:HGNC:16964]	3097	0.08154228329658508	0.010874186	No	
row_17	IFITM1	interferon induced transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:5412]	3120	0.0811106264591217	0.016270073	No	
row_18	STON1	stonin 1 [Source:HGNC Symbol;Acc:HGNC:17003]	3165	0.08025107532739639	0.020285692	No	
row_19	ECH1	enoyl-CoA hydratase 1 [Source:HGNC Symbol;Acc:HGNC:3149]	3226	0.07873944193124771	0.023224197	No	
row_20	SLPI	secretory leukocyte peptidase inhibitor [Source:HGNC Symbol;Acc:HGNC:11092]	3280	0.07761254906654358	0.026486114	No	
row_21	SCNN1A	sodium channel epithelial 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:10599]	3336	0.07634691894054413	0.029524386	No	
row_22	TP63	tumor protein p63 [Source:HGNC Symbol;Acc:HGNC:15979]	3346	0.07599885761737823	0.035271328	No	
row_23	BST2	bone marrow stromal cell antigen 2 [Source:HGNC Symbol;Acc:HGNC:1119]	3566	0.07113457471132278	0.028119138	No	
