NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SYT1	synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]	59	0.2586442828178406	0.005664891	No	
row_1	GALR2	galanin receptor 2 [Source:HGNC Symbol;Acc:HGNC:4133]	108	0.23748831450939178	0.011236322	No	
row_2	ITGB2	integrin subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:6155]	160	0.22666092216968536	0.016242895	No	
row_3	DCBLD2	discoidin, CUB and LCCL domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24627]	187	0.22011660039424896	0.022514507	No	
row_4	ARL4C	ADP ribosylation factor like GTPase 4C [Source:HGNC Symbol;Acc:HGNC:698]	211	0.2157914936542511	0.028812017	No	
row_5	IL13RA2	interleukin 13 receptor subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:5975]	460	0.18561218678951263	0.020555757	No	
row_6	ITPKA	inositol-trisphosphate 3-kinase A [Source:HGNC Symbol;Acc:HGNC:6178]	509	0.18107153475284576	0.024120498	No	
row_7	HS3ST3B1	heparan sulfate-glucosamine 3-sulfotransferase 3B1 [Source:HGNC Symbol;Acc:HGNC:5198]	551	0.17705565690994263	0.027961785	No	
row_8	TMEM158	transmembrane protein 158 [Source:HGNC Symbol;Acc:HGNC:30293]	676	0.16718275845050812	0.026479162	No	
row_9	GBA3	glucosylceramidase beta 3 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:19069]	703	0.16541503369808197	0.03080509	No	
row_10	CDHR2	cadherin related family member 2 [Source:HGNC Symbol;Acc:HGNC:18231]	710	0.1649264693260193	0.036311895	No	
row_11	MMP1	matrix metallopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:7155]	820	0.15903273224830627	0.03543807	No	
row_12	SMPX	small muscle protein X-linked [Source:HGNC Symbol;Acc:HGNC:11122]	835	0.15826769173145294	0.040228724	No	
row_13	RETN	resistin [Source:HGNC Symbol;Acc:HGNC:20389]	896	0.154830664396286	0.04214115	No	
row_14	ANGPTL4	angiopoietin like 4 [Source:HGNC Symbol;Acc:HGNC:16039]	925	0.15331147611141205	0.045916744	No	
row_15	CHRNA3	cholinergic receptor nicotinic alpha 3 subunit [Source:HGNC Symbol;Acc:HGNC:1957]	985	0.15024100244045258	0.047725834	No	
row_16	HAS2	hyaluronan synthase 2 [Source:HGNC Symbol;Acc:HGNC:4819]	986	0.15023253858089447	0.05306946	No	
row_17	MMP11	matrix metallopeptidase 11 [Source:HGNC Symbol;Acc:HGNC:7157]	1116	0.14332450926303864	0.05043866	No	
row_18	LILRA6	leukocyte immunoglobulin like receptor A6 [Source:HGNC Symbol;Acc:HGNC:15495]	1135	0.14243847131729126	0.054426637	No	
row_19	ADAM19	ADAM metallopeptidase domain 19 [Source:HGNC Symbol;Acc:HGNC:197]	1181	0.1399240642786026	0.05670754	No	
row_20	TGM2	transglutaminase 2 [Source:HGNC Symbol;Acc:HGNC:11778]	1206	0.1391156166791916	0.060217846	No	
row_21	PLA2G4C	phospholipase A2 group IVC [Source:HGNC Symbol;Acc:HGNC:9037]	1256	0.13691167533397675	0.06215195	No	
row_22	MTMR8	myotubularin related protein 8 [Source:HGNC Symbol;Acc:HGNC:16825]	1263	0.13663733005523682	0.06665254	No	
row_23	STX1A	syntaxin 1A [Source:HGNC Symbol;Acc:HGNC:11433]	1281	0.13612288236618042	0.07047578	No	
row_24	CD80	CD80 molecule [Source:HGNC Symbol;Acc:HGNC:1700]	1293	0.13570551574230194	0.07464366	No	
row_25	CALB1	calbindin 1 [Source:HGNC Symbol;Acc:HGNC:1434]	1327	0.13434457778930664	0.07744505	No	
row_26	LAPTM5	lysosomal protein transmembrane 5 [Source:HGNC Symbol;Acc:HGNC:29612]	1385	0.13192151486873627	0.078722365	No	
row_27	ANPEP	alanyl aminopeptidase, membrane [Source:HGNC Symbol;Acc:HGNC:500]	1413	0.13123533129692078	0.08177264	No	
