NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PIDD1	p53-induced death domain protein 1 [Source:HGNC Symbol;Acc:HGNC:16491]	303	0.20012922585010529	8.906836E-4	Yes	
row_1	SSTR5	somatostatin receptor 5 [Source:HGNC Symbol;Acc:HGNC:11334]	335	0.19660316407680511	0.017637435	Yes	
row_2	TULP1	TUB like protein 1 [Source:HGNC Symbol;Acc:HGNC:12423]	402	0.18993882834911346	0.031670764	Yes	
row_3	AKAP5	A-kinase anchoring protein 5 [Source:HGNC Symbol;Acc:HGNC:375]	433	0.18647387623786926	0.047519155	Yes	
row_4	ARHGAP33	Rho GTPase activating protein 33 [Source:HGNC Symbol;Acc:HGNC:23085]	450	0.18467016518115997	0.06403026	Yes	
row_5	SPDEF	SAM pointed domain containing ETS transcription factor [Source:HGNC Symbol;Acc:HGNC:17257]	560	0.1775304228067398	0.07433081	Yes	
row_6	GUSBP11	GUSB pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:42325]	706	0.16867509484291077	0.08165122	Yes	
row_7	PRMT7	protein arginine methyltransferase 7 [Source:HGNC Symbol;Acc:HGNC:25557]	832	0.1610386222600937	0.08943989	Yes	
row_8	TERT	telomerase reverse transcriptase [Source:HGNC Symbol;Acc:HGNC:11730]	961	0.15397554636001587	0.096382074	Yes	
row_9	MAFK	MAF bZIP transcription factor K [Source:HGNC Symbol;Acc:HGNC:6782]	1080	0.14890407025814056	0.103439875	Yes	
row_10	TRPM4	transient receptor potential cation channel subfamily M member 4 [Source:HGNC Symbol;Acc:HGNC:17993]	1114	0.14764752984046936	0.115438074	Yes	
row_11	PCSK1N	proprotein convertase subtilisin/kexin type 1 inhibitor [Source:HGNC Symbol;Acc:HGNC:17301]	1188	0.14458990097045898	0.12476631	Yes	
row_12	HNF1A	HNF1 homeobox A [Source:HGNC Symbol;Acc:HGNC:11621]	1367	0.1377234011888504	0.1271956	Yes	
row_13	AHSA2P	activator of HSP90 ATPase homolog 2, pseudogene [Source:HGNC Symbol;Acc:HGNC:20437]	1400	0.13650548458099365	0.13819966	Yes	
row_14	AP1G2	adaptor related protein complex 1 subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:556]	1521	0.13215503096580505	0.14355454	Yes	
row_15	NVL	nuclear VCP like [Source:HGNC Symbol;Acc:HGNC:8070]	1552	0.13106684386730194	0.15416333	Yes	
row_16	BAHCC1	BAH domain and coiled-coil containing 1 [Source:HGNC Symbol;Acc:HGNC:29279]	1599	0.12948982417583466	0.16367067	Yes	
row_17	CHST12	carbohydrate sulfotransferase 12 [Source:HGNC Symbol;Acc:HGNC:17423]	1673	0.1267499029636383	0.17131186	Yes	
row_18	FGFR3	fibroblast growth factor receptor 3 [Source:HGNC Symbol;Acc:HGNC:3690]	1894	0.12009841948747635	0.16957457	Yes	
row_19	ST6GALNAC2	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10867]	1954	0.11854154616594315	0.17727283	Yes	
row_20	ZNF446	zinc finger protein 446 [Source:HGNC Symbol;Acc:HGNC:21036]	1965	0.11806044727563858	0.18784207	Yes	
row_21	H4C5	H4 clustered histone 5 [Source:HGNC Symbol;Acc:HGNC:4790]	2061	0.11545877158641815	0.19310606	Yes	
row_22	HOXC5	homeobox C5 [Source:HGNC Symbol;Acc:HGNC:5127]	2093	0.1144614964723587	0.20208505	Yes	
row_23	MXD3	MAX dimerization protein 3 [Source:HGNC Symbol;Acc:HGNC:14008]	2201	0.11122064292430878	0.20623401	Yes	
row_24	CCDC88C	coiled-coil domain containing 88C [Source:HGNC Symbol;Acc:HGNC:19967]	2237	0.11030104011297226	0.21458147	Yes	
row_25	MAGOHB	mago homolog B, exon junction complex subunit [Source:HGNC Symbol;Acc:HGNC:25504]	2345	0.10766647756099701	0.21839435	Yes	
row_26	NDOR1	NADPH dependent diflavin oxidoreductase 1 [Source:HGNC Symbol;Acc:HGNC:29838]	2373	0.10720774531364441	0.22692546	Yes	
row_27	NRTN	neurturin [Source:HGNC Symbol;Acc:HGNC:8007]	2685	0.09938466548919678	0.21781301	Yes	
row_28	TRAF2	TNF receptor associated factor 2 [Source:HGNC Symbol;Acc:HGNC:12032]	3023	0.09159229695796967	0.20641616	Yes	
row_29	FANCA	FA complementation group A [Source:HGNC Symbol;Acc:HGNC:3582]	3101	0.08988253027200699	0.21033289	Yes	
row_30	CEBPA	CCAAT enhancer binding protein alpha [Source:HGNC Symbol;Acc:HGNC:1833]	3103	0.08980442583560944	0.21876577	Yes	
row_31	RECQL4	RecQ like helicase 4 [Source:HGNC Symbol;Acc:HGNC:9949]	3194	0.08809205889701843	0.22173941	Yes	
row_32	EVA1B	eva-1 homolog B [Source:HGNC Symbol;Acc:HGNC:25558]	3249	0.08680135756731033	0.22673374	Yes	
row_33	DHRS2	dehydrogenase/reductase 2 [Source:HGNC Symbol;Acc:HGNC:18349]	3333	0.08526775240898132	0.22985695	Yes	
row_34	LINC00339	long intergenic non-protein coding RNA 339 [Source:HGNC Symbol;Acc:HGNC:25011]	3350	0.08462707698345184	0.23690742	Yes	
row_35	UCP3	uncoupling protein 3 [Source:HGNC Symbol;Acc:HGNC:12519]	3392	0.08375532925128937	0.24238746	Yes	
row_36	BMP4	bone morphogenetic protein 4 [Source:HGNC Symbol;Acc:HGNC:1071]	3615	0.07853174954652786	0.23660035	No	
row_37	RIBC2	RIB43A domain with coiled-coils 2 [Source:HGNC Symbol;Acc:HGNC:13241]	3785	0.07510245591402054	0.23364353	No	
row_38	ZNF574	zinc finger protein 574 [Source:HGNC Symbol;Acc:HGNC:26166]	4117	0.06830552965402603	0.22040167	No	
row_39	PLAG1	PLAG1 zinc finger [Source:HGNC Symbol;Acc:HGNC:9045]	4413	0.06310150027275085	0.20881043	No	
row_40	ELANE	elastase, neutrophil expressed [Source:HGNC Symbol;Acc:HGNC:3309]	4452	0.06250554323196411	0.21245952	No	
row_41	MAPK3	mitogen-activated protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:6877]	4466	0.06223094090819359	0.21757066	No	
row_42	UNC119	unc-119 lipid binding chaperone [Source:HGNC Symbol;Acc:HGNC:12565]	4679	0.05830991268157959	0.21046647	No	
row_43	ANXA10	annexin A10 [Source:HGNC Symbol;Acc:HGNC:534]	4736	0.05708589032292366	0.2125317	No	
row_44	FRAT1	FRAT regulator of WNT signaling pathway 1 [Source:HGNC Symbol;Acc:HGNC:3944]	4853	0.05509959161281586	0.21083787	No	
row_45	LOXL1	lysyl oxidase like 1 [Source:HGNC Symbol;Acc:HGNC:6665]	4899	0.054382000118494034	0.21330212	No	
row_46	VPS50	VPS50 subunit of EARP/GARPII complex [Source:HGNC Symbol;Acc:HGNC:25956]	5132	0.05055544897913933	0.20427422	No	
row_47	GTF3C5	general transcription factor IIIC subunit 5 [Source:HGNC Symbol;Acc:HGNC:4668]	5159	0.05000121518969536	0.20745508	No	
row_48	BARX2	BARX homeobox 2 [Source:HGNC Symbol;Acc:HGNC:956]	5342	0.04677771031856537	0.20104596	No	
row_49	TACC2	transforming acidic coiled-coil containing protein 2 [Source:HGNC Symbol;Acc:HGNC:11523]	5388	0.046079520136117935	0.20272508	No	
row_50	RIC3	RIC3 acetylcholine receptor chaperone [Source:HGNC Symbol;Acc:HGNC:30338]	5577	0.042851537466049194	0.19558755	No	
row_51	ZNF124	zinc finger protein 124 [Source:HGNC Symbol;Acc:HGNC:12907]	5667	0.041502695530653	0.19421497	No	
row_52	NIPAL3	NIPA like domain containing 3 [Source:HGNC Symbol;Acc:HGNC:25233]	5756	0.03989635035395622	0.19275	No	
row_53	MID1	midline 1 [Source:HGNC Symbol;Acc:HGNC:7095]	5821	0.03881179541349411	0.19261096	No	
row_54	COQ8A	coenzyme Q8A [Source:HGNC Symbol;Acc:HGNC:16812]	5895	0.037449344992637634	0.1918074	No	
row_55	H3C4	H3 clustered histone 4 [Source:HGNC Symbol;Acc:HGNC:4767]	6092	0.034488044679164886	0.1834028	No	
row_56	BARD1	BRCA1 associated RING domain 1 [Source:HGNC Symbol;Acc:HGNC:952]	6181	0.03328486531972885	0.18131262	No	
row_57	GPRC5C	G protein-coupled receptor class C group 5 member C [Source:HGNC Symbol;Acc:HGNC:13309]	6279	0.03156530484557152	0.17852415	No	
row_58	IZUMO4	IZUMO family member 4 [Source:HGNC Symbol;Acc:HGNC:26950]	6465	0.02886289544403553	0.17024234	No	
row_59	CRBN	cereblon [Source:HGNC Symbol;Acc:HGNC:30185]	6490	0.02848926931619644	0.17150795	No	
row_60	CYP20A1	cytochrome P450 family 20 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:20576]	6499	0.028359731659293175	0.17371364	No	
row_61	KMT2D	lysine methyltransferase 2D [Source:HGNC Symbol;Acc:HGNC:7133]	6538	0.027683014050126076	0.17406973	No	
row_62	WASHC3	WASH complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:24256]	6847	0.022388242185115814	0.15785465	No	
row_63	CRIP2	cysteine rich protein 2 [Source:HGNC Symbol;Acc:HGNC:2361]	6862	0.02214810810983181	0.1591158	No	
row_64	CLEC7A	C-type lectin domain containing 7A [Source:HGNC Symbol;Acc:HGNC:14558]	6974	0.020447757095098495	0.15444271	No	
row_65	COPZ2	COPI coat complex subunit zeta 2 [Source:HGNC Symbol;Acc:HGNC:19356]	7279	0.015556484460830688	0.13781966	No	
row_66	STMN1	stathmin 1 [Source:HGNC Symbol;Acc:HGNC:6510]	7302	0.015285727567970753	0.13795571	No	
row_67	NUDT18	nudix hydrolase 18 [Source:HGNC Symbol;Acc:HGNC:26194]	7329	0.015010334551334381	0.13782765	No	
row_68	RASA3	RAS p21 protein activator 3 [Source:HGNC Symbol;Acc:HGNC:20331]	7368	0.014393136836588383	0.13692698	No	
row_69	DYRK4	dual specificity tyrosine phosphorylation regulated kinase 4 [Source:HGNC Symbol;Acc:HGNC:3095]	7523	0.011986032128334045	0.12889431	No	
row_70	SPHK1	sphingosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:11240]	7643	0.009700905531644821	0.12272877	No	
row_71	TMEM176A	transmembrane protein 176A [Source:HGNC Symbol;Acc:HGNC:24930]	7863	0.005995972082018852	0.11026085	No	
row_72	GFM1	G elongation factor mitochondrial 1 [Source:HGNC Symbol;Acc:HGNC:13780]	7877	0.00583677040413022	0.11003904	No	
