NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IMPG1	interphotoreceptor matrix proteoglycan 1 [Source:HGNC Symbol;Acc:HGNC:6055]	56	0.2493145763874054	0.018834315	Yes	
row_1	TCP11	t-complex 11 [Source:HGNC Symbol;Acc:HGNC:11658]	267	0.20507563650608063	0.024570812	Yes	
row_2	REC8	REC8 meiotic recombination protein [Source:HGNC Symbol;Acc:HGNC:16879]	391	0.19094325602054596	0.034228116	Yes	
row_3	RHPN1	rhophilin Rho GTPase binding protein 1 [Source:HGNC Symbol;Acc:HGNC:19973]	437	0.1862739473581314	0.04811202	Yes	
row_4	POLG2	DNA polymerase gamma 2, accessory subunit [Source:HGNC Symbol;Acc:HGNC:9180]	476	0.18279077112674713	0.0621028	Yes	
row_5	AHRR	aryl hydrocarbon receptor repressor [Source:HGNC Symbol;Acc:HGNC:346]	547	0.1780078411102295	0.07376401	Yes	
row_6	GRTP1	growth hormone regulated TBC protein 1 [Source:HGNC Symbol;Acc:HGNC:20310]	777	0.16490133106708527	0.07479788	Yes	
row_7	PAQR4	progestin and adipoQ receptor family member 4 [Source:HGNC Symbol;Acc:HGNC:26386]	913	0.15626436471939087	0.08065773	Yes	
row_8	KCNJ14	potassium inwardly rectifying channel subfamily J member 14 [Source:HGNC Symbol;Acc:HGNC:6260]	1052	0.15055237710475922	0.08583119	Yes	
row_9	TFF3	trefoil factor 3 [Source:HGNC Symbol;Acc:HGNC:11757]	1136	0.14646200835704803	0.093914	Yes	
row_10	DRD4	dopamine receptor D4 [Source:HGNC Symbol;Acc:HGNC:3025]	1147	0.1460571587085724	0.106305026	Yes	
row_11	NXNL2	nucleoredoxin like 2 [Source:HGNC Symbol;Acc:HGNC:30482]	1273	0.1413511037826538	0.11143401	Yes	
row_12	DOHH	deoxyhypusine hydroxylase [Source:HGNC Symbol;Acc:HGNC:28662]	1339	0.1386914700269699	0.11989711	Yes	
row_13	GUCA1B	guanylate cyclase activator 1B [Source:HGNC Symbol;Acc:HGNC:4679]	1352	0.13823702931404114	0.13147381	Yes	
row_14	CROCC	ciliary rootlet coiled-coil, rootletin [Source:HGNC Symbol;Acc:HGNC:21299]	1354	0.13815616071224213	0.14369793	Yes	
row_15	RNF207	ring finger protein 207 [Source:HGNC Symbol;Acc:HGNC:32947]	1360	0.13794170320034027	0.15566495	Yes	
row_16	SLC5A5	solute carrier family 5 member 5 [Source:HGNC Symbol;Acc:HGNC:11040]	1371	0.13765361905097961	0.16730879	Yes	
row_17	SSBP4	single stranded DNA binding protein 4 [Source:HGNC Symbol;Acc:HGNC:15676]	1398	0.13655033707618713	0.1779024	Yes	
row_18	MC1R	melanocortin 1 receptor [Source:HGNC Symbol;Acc:HGNC:6929]	1408	0.13611023128032684	0.18946853	Yes	
row_19	KLHL36	kelch like family member 36 [Source:HGNC Symbol;Acc:HGNC:17844]	1550	0.1311616152524948	0.19273941	Yes	
row_20	SYTL1	synaptotagmin like 1 [Source:HGNC Symbol;Acc:HGNC:15584]	1653	0.12748946249485016	0.19800466	Yes	
row_21	SLC29A2	solute carrier family 29 member 2 [Source:HGNC Symbol;Acc:HGNC:11004]	1705	0.12579762935638428	0.2061545	Yes	
row_22	ESRRB	estrogen related receptor beta [Source:HGNC Symbol;Acc:HGNC:3473]	1871	0.12063507735729218	0.20706122	Yes	
row_23	LLGL2	LLGL scribble cell polarity complex component 2 [Source:HGNC Symbol;Acc:HGNC:6629]	1966	0.11805538088083267	0.21196374	Yes	
row_24	PIP4K2C	phosphatidylinositol-5-phosphate 4-kinase type 2 gamma [Source:HGNC Symbol;Acc:HGNC:23786]	2071	0.11514116078615189	0.21601209	Yes	
row_25	PTPN18	protein tyrosine phosphatase non-receptor type 18 [Source:HGNC Symbol;Acc:HGNC:9649]	2281	0.1092267706990242	0.21328606	Yes	
row_26	IER3	immediate early response 3 [Source:HGNC Symbol;Acc:HGNC:5392]	2354	0.10752375423908234	0.21856143	Yes	
row_27	BICDL1	BICD family like cargo adaptor 1 [Source:HGNC Symbol;Acc:HGNC:28095]	2476	0.10500407218933105	0.22069679	Yes	
row_28	PRKAB1	protein kinase AMP-activated non-catalytic subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:9378]	2566	0.1024802103638649	0.22451207	Yes	
row_29	UBXN11	UBX domain protein 11 [Source:HGNC Symbol;Acc:HGNC:30600]	2603	0.1016533300280571	0.23140785	Yes	
row_30	XIST	X inactive specific transcript [Source:HGNC Symbol;Acc:HGNC:12810]	2662	0.09999668598175049	0.23684712	Yes	
row_31	RNF123	ring finger protein 123 [Source:HGNC Symbol;Acc:HGNC:21148]	2771	0.09728079289197922	0.23906942	Yes	
row_32	REEP6	receptor accessory protein 6 [Source:HGNC Symbol;Acc:HGNC:30078]	2925	0.09390827268362045	0.23831394	Yes	
row_33	DHRS3	dehydrogenase/reductase 3 [Source:HGNC Symbol;Acc:HGNC:17693]	3010	0.09189170598983765	0.24148534	Yes	
row_34	PLPP2	phospholipid phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:9230]	3295	0.08590308576822281	0.23222235	No	
row_35	ACVR2B	activin A receptor type 2B [Source:HGNC Symbol;Acc:HGNC:174]	3406	0.0834396556019783	0.233095	No	
row_36	NR2E3	nuclear receptor subfamily 2 group E member 3 [Source:HGNC Symbol;Acc:HGNC:7974]	3724	0.07636867463588715	0.22102048	No	
row_37	NRL	neural retina leucine zipper [Source:HGNC Symbol;Acc:HGNC:8002]	3773	0.07536409795284271	0.22486472	No	
row_38	ZC3H3	zinc finger CCCH-type containing 3 [Source:HGNC Symbol;Acc:HGNC:28972]	3778	0.07521393895149231	0.23131405	No	
row_39	TNNT1	troponin T1, slow skeletal type [Source:HGNC Symbol;Acc:HGNC:11948]	3821	0.0744367390871048	0.23543291	No	
