NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MIR17HG	miR-17-92a-1 cluster host gene [Source:HGNC Symbol;Acc:HGNC:23564]	39	0.26005634665489197	0.016888183	Yes	
row_1	CSAD	cysteine sulfinic acid decarboxylase [Source:HGNC Symbol;Acc:HGNC:18966]	59	0.24703186750411987	0.03400617	Yes	
row_2	IRX5	iroquois homeobox 5 [Source:HGNC Symbol;Acc:HGNC:14361]	92	0.23623280227184296	0.049551513	Yes	
row_3	TTC14	tetratricopeptide repeat domain 14 [Source:HGNC Symbol;Acc:HGNC:24697]	107	0.23239491879940033	0.06588615	Yes	
row_4	FANCL	FA complementation group L [Source:HGNC Symbol;Acc:HGNC:20748]	247	0.20800510048866272	0.07296866	Yes	
row_5	WASH3P	WASP family homolog 3, pseudogene [Source:HGNC Symbol;Acc:HGNC:24362]	266	0.2052176296710968	0.08705706	Yes	
row_6	MCM3	minichromosome maintenance complex component 3 [Source:HGNC Symbol;Acc:HGNC:6945]	427	0.186782106757164	0.09132001	Yes	
row_7	ZNF721	zinc finger protein 721 [Source:HGNC Symbol;Acc:HGNC:29425]	620	0.17354851961135864	0.092698015	Yes	
row_8	STARD3	StAR related lipid transfer domain containing 3 [Source:HGNC Symbol;Acc:HGNC:17579]	710	0.16826938092708588	0.09982499	Yes	
row_9	LIG1	DNA ligase 1 [Source:HGNC Symbol;Acc:HGNC:6598]	825	0.16151098906993866	0.10496262	Yes	
row_10	PIK3C2B	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 beta [Source:HGNC Symbol;Acc:HGNC:8972]	894	0.15763986110687256	0.11255594	Yes	
row_11	COP1	COP1 E3 ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:17440]	978	0.15340125560760498	0.11894209	Yes	
row_12	CDCA7	cell division cycle associated 7 [Source:HGNC Symbol;Acc:HGNC:14628]	979	0.1533893197774887	0.13027431	Yes	
