NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CAPRIN2	caprin family member 2 [Source:HGNC Symbol;Acc:HGNC:21259]	623	0.17340750992298126	-0.025865085	No	
row_1	C1GALT1	core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:24337]	647	0.1723179817199707	-0.015965577	No	
row_2	LRP5	LDL receptor related protein 5 [Source:HGNC Symbol;Acc:HGNC:6697]	701	0.1687181442975998	-0.008093368	No	
row_3	BACE2	beta-secretase 2 [Source:HGNC Symbol;Acc:HGNC:934]	790	0.1640433371067047	-0.002617415	No	
row_4	GABBR2	gamma-aminobutyric acid type B receptor subunit 2 [Source:HGNC Symbol;Acc:HGNC:4507]	794	0.1637674868106842	0.00791724	No	
row_5	GALNT12	polypeptide N-acetylgalactosaminyltransferase 12 [Source:HGNC Symbol;Acc:HGNC:19877]	983	0.15316201746463776	0.006708681	No	
row_6	CDK18	cyclin dependent kinase 18 [Source:HGNC Symbol;Acc:HGNC:8751]	1141	0.14631985127925873	0.0069040204	No	
row_7	UPK2	uroplakin 2 [Source:HGNC Symbol;Acc:HGNC:12579]	1540	0.1315440833568573	-0.008261361	No	
row_8	ACYP1	acylphosphatase 1 [Source:HGNC Symbol;Acc:HGNC:179]	1760	0.12420525401830673	-0.01321582	No	
row_9	SAT1	spermidine/spermine N1-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10540]	1893	0.12011636793613434	-0.013241579	No	
row_10	NFE2L3	NFE2 like bZIP transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:7783]	1955	0.11847414821386337	-0.009134194	No	
row_11	MTMR11	myotubularin related protein 11 [Source:HGNC Symbol;Acc:HGNC:24307]	2062	0.11538643389940262	-0.0079165	No	
row_12	TLE2	TLE family member 2, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11838]	2070	0.11518245935440063	-7.992325E-4	No	
row_13	CLDN1	claudin 1 [Source:HGNC Symbol;Acc:HGNC:2032]	2079	0.11490331590175629	0.006240047	No	
row_14	MYCL	MYCL proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7555]	2271	0.10945868492126465	0.0019931924	No	
row_15	B3GNT3	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:13528]	2300	0.10875225812196732	0.0074355346	No	
row_16	DBNDD2	dysbindin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:15881]	2359	0.10739205032587051	0.010997097	No	
row_17	KHDRBS3	KH RNA binding domain containing, signal transduction associated 3 [Source:HGNC Symbol;Acc:HGNC:18117]	2368	0.10728776454925537	0.017538158	No	
row_18	LAIR2	leukocyte associated immunoglobulin like receptor 2 [Source:HGNC Symbol;Acc:HGNC:6478]	2558	0.10267581790685654	0.012967016	No	
row_19	DHRS7	dehydrogenase/reductase 7 [Source:HGNC Symbol;Acc:HGNC:21524]	2656	0.1002177819609642	0.013729898	No	
row_20	VGLL1	vestigial like family member 1 [Source:HGNC Symbol;Acc:HGNC:20985]	2759	0.09753414988517761	0.014018582	No	
row_21	GLRX	glutaredoxin [Source:HGNC Symbol;Acc:HGNC:4330]	3170	0.08848188817501068	-0.0046806885	No	
row_22	RASL11B	RAS like family 11 member B [Source:HGNC Symbol;Acc:HGNC:23804]	3216	0.08760963380336761	-0.0016368676	No	
row_23	DSC2	desmocollin 2 [Source:HGNC Symbol;Acc:HGNC:3036]	3518	0.08087952435016632	-0.014323309	No	
