NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PCMTD2	protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:15882]	69	0.24283206462860107	0.0142795965	Yes	
row_1	DIDO1	death inducer-obliterator 1 [Source:HGNC Symbol;Acc:HGNC:2680]	179	0.21808075904846191	0.024299115	Yes	
row_2	SEMA4G	semaphorin 4G [Source:HGNC Symbol;Acc:HGNC:10735]	190	0.2165648192167282	0.0401072	Yes	
row_3	ZIC2	Zic family member 2 [Source:HGNC Symbol;Acc:HGNC:12873]	261	0.20575913786888123	0.05151896	Yes	
row_4	METTL27	methyltransferase like 27 [Source:HGNC Symbol;Acc:HGNC:19068]	341	0.19593632221221924	0.06164999	Yes	
row_5	PCSK4	proprotein convertase subtilisin/kexin type 4 [Source:HGNC Symbol;Acc:HGNC:8746]	562	0.1774037629365921	0.061969336	Yes	
row_6	TPGS1	tubulin polyglutamylase complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:25058]	635	0.1728799194097519	0.0707713	Yes	
row_7	NAGLU	N-acetyl-alpha-glucosaminidase [Source:HGNC Symbol;Acc:HGNC:7632]	786	0.16436830163002014	0.074277356	Yes	
row_8	CACNB3	calcium voltage-gated channel auxiliary subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:1403]	1068	0.14973239600658417	0.0688632	Yes	
row_9	FGFRL1	fibroblast growth factor receptor like 1 [Source:HGNC Symbol;Acc:HGNC:3693]	1087	0.14851224422454834	0.07903938	Yes	
row_10	TFF3	trefoil factor 3 [Source:HGNC Symbol;Acc:HGNC:11757]	1136	0.14646200835704803	0.08727136	Yes	
row_11	CHRNB1	cholinergic receptor nicotinic beta 1 subunit [Source:HGNC Symbol;Acc:HGNC:1961]	1145	0.14615696668624878	0.09786544	Yes	
row_12	COLQ	collagen like tail subunit of asymmetric acetylcholinesterase [Source:HGNC Symbol;Acc:HGNC:2226]	1181	0.144693985581398	0.10673869	Yes	
row_13	NAGS	N-acetylglutamate synthase [Source:HGNC Symbol;Acc:HGNC:17996]	1250	0.14217399060726166	0.11345325	Yes	
row_14	EPHB3	EPH receptor B3 [Source:HGNC Symbol;Acc:HGNC:3394]	1366	0.13775765895843506	0.11703066	Yes	
row_15	SCNN1A	sodium channel epithelial 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:10599]	1579	0.13010823726654053	0.1142445	Yes	
row_16	NEK2	NIMA related kinase 2 [Source:HGNC Symbol;Acc:HGNC:7745]	1688	0.1261618584394455	0.11736096	Yes	
row_17	ACSS1	acyl-CoA synthetase short chain family member 1 [Source:HGNC Symbol;Acc:HGNC:16091]	1739	0.12480472773313522	0.12383317	Yes	
row_18	EVPL	envoplakin [Source:HGNC Symbol;Acc:HGNC:3503]	1773	0.12371620535850525	0.13123666	Yes	
row_19	CDKN1B	cyclin dependent kinase inhibitor 1B [Source:HGNC Symbol;Acc:HGNC:1785]	2193	0.1114489734172821	0.11469362	Yes	
row_20	DLL1	delta like canonical Notch ligand 1 [Source:HGNC Symbol;Acc:HGNC:2908]	2202	0.11121951788663864	0.12264125	Yes	
row_21	DPP7	dipeptidyl peptidase 7 [Source:HGNC Symbol;Acc:HGNC:14892]	2270	0.10947936028242111	0.12693888	Yes	
row_22	PRSS8	serine protease 8 [Source:HGNC Symbol;Acc:HGNC:9491]	2278	0.10926748812198639	0.13479829	Yes	
row_23	DBNDD2	dysbindin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:15881]	2359	0.10739205032587051	0.13816261	Yes	
row_24	ZBTB7C	zinc finger and BTB domain containing 7C [Source:HGNC Symbol;Acc:HGNC:31700]	2395	0.10672677308320999	0.14415991	Yes	
row_25	CUL4A	cullin 4A [Source:HGNC Symbol;Acc:HGNC:2554]	2426	0.10594809055328369	0.15039638	Yes	
row_26	DHRS7	dehydrogenase/reductase 7 [Source:HGNC Symbol;Acc:HGNC:21524]	2656	0.1002177819609642	0.14433235	Yes	
row_27	NARF	nuclear prelamin A recognition factor [Source:HGNC Symbol;Acc:HGNC:29916]	2731	0.09821213036775589	0.1473591	Yes	
row_28	HES6	hes family bHLH transcription factor 6 [Source:HGNC Symbol;Acc:HGNC:18254]	2864	0.09495235979557037	0.14668037	Yes	
row_29	BMP7	bone morphogenetic protein 7 [Source:HGNC Symbol;Acc:HGNC:1074]	2957	0.09312238544225693	0.14824824	Yes	
row_30	BNIPL	BCL2 interacting protein like [Source:HGNC Symbol;Acc:HGNC:16976]	2983	0.0925414115190506	0.15376732	Yes	
row_31	CUBN	cubilin [Source:HGNC Symbol;Acc:HGNC:2548]	3009	0.09189382195472717	0.15923735	Yes	
row_32	PIGC	phosphatidylinositol glycan anchor biosynthesis class C [Source:HGNC Symbol;Acc:HGNC:8960]	3053	0.09105443209409714	0.16357046	Yes	
row_33	AUP1	AUP1 lipid droplet regulating VLDL assembly factor [Source:HGNC Symbol;Acc:HGNC:891]	3056	0.09098146110773087	0.17034288	Yes	
row_34	NME3	NME/NM23 nucleoside diphosphate kinase 3 [Source:HGNC Symbol;Acc:HGNC:7851]	3061	0.09089074283838272	0.17698917	Yes	
row_35	FAM241B	family with sequence similarity 241 member B [Source:HGNC Symbol;Acc:HGNC:23519]	3123	0.08942169696092606	0.18012525	Yes	
row_36	DENND2B	DENN domain containing 2B [Source:HGNC Symbol;Acc:HGNC:11350]	3153	0.0888391062617302	0.18512537	Yes	
row_37	RASL11B	RAS like family 11 member B [Source:HGNC Symbol;Acc:HGNC:23804]	3216	0.08760963380336761	0.18806456	Yes	
row_38	ADSS1	adenylosuccinate synthase 1 [Source:HGNC Symbol;Acc:HGNC:20093]	3240	0.0870485007762909	0.19328684	Yes	
row_39	NHSL1	NHS like 1 [Source:HGNC Symbol;Acc:HGNC:21021]	3262	0.08656121790409088	0.19859146	Yes	
row_40	TEX264	testis expressed 264, ER-phagy receptor [Source:HGNC Symbol;Acc:HGNC:30247]	3307	0.08573482930660248	0.20246197	Yes	
row_41	MYB	MYB proto-oncogene, transcription factor [Source:HGNC Symbol;Acc:HGNC:7545]	3375	0.0841059610247612	0.20483762	Yes	
row_42	SHFL	shiftless antiviral inhibitor of ribosomal frameshifting [Source:HGNC Symbol;Acc:HGNC:25649]	3472	0.0819133073091507	0.2053179	Yes	
row_43	NECAB3	N-terminal EF-hand calcium binding protein 3 [Source:HGNC Symbol;Acc:HGNC:15851]	3613	0.07867047190666199	0.2029288	Yes	
row_44	NR1D1	nuclear receptor subfamily 1 group D member 1 [Source:HGNC Symbol;Acc:HGNC:7962]	3695	0.07714997977018356	0.20394272	Yes	
row_45	TLE6	TLE family member 6, subcortical maternal complex member [Source:HGNC Symbol;Acc:HGNC:30788]	3898	0.07310495525598526	0.19743496	Yes	
row_46	BCL2L2	BCL2 like 2 [Source:HGNC Symbol;Acc:HGNC:995]	3916	0.072499580681324	0.20191295	Yes	
row_47	NDRG1	N-myc downstream regulated 1 [Source:HGNC Symbol;Acc:HGNC:7679]	3988	0.07102834433317184	0.20305948	Yes	
row_48	THRA	thyroid hormone receptor alpha [Source:HGNC Symbol;Acc:HGNC:11796]	4057	0.06943294405937195	0.20426404	Yes	
row_49	TMEM94	transmembrane protein 94 [Source:HGNC Symbol;Acc:HGNC:28983]	4097	0.06872298568487167	0.2071441	Yes	
row_50	HEY1	hes related family bHLH transcription factor with YRPW motif 1 [Source:HGNC Symbol;Acc:HGNC:4880]	4216	0.0665210708975792	0.20514657	No	
row_51	NANOS1	nanos C2HC-type zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:23044]	4316	0.06457491219043732	0.20413461	No	
row_52	POLH	DNA polymerase eta [Source:HGNC Symbol;Acc:HGNC:9181]	4382	0.06360407918691635	0.20507653	No	
row_53	ADM	adrenomedullin [Source:HGNC Symbol;Acc:HGNC:259]	4512	0.06138757988810539	0.20203422	No	
row_54	C1orf210	chromosome 1 open reading frame 210 [Source:HGNC Symbol;Acc:HGNC:28755]	4630	0.05903807654976845	0.1995295	No	
row_55	SCRN3	secernin 3 [Source:HGNC Symbol;Acc:HGNC:30382]	4759	0.05680210515856743	0.19619948	No	
row_56	ALX3	ALX homeobox 3 [Source:HGNC Symbol;Acc:HGNC:449]	5104	0.05098617821931839	0.17954877	No	
row_57	SOX15	SRY-box transcription factor 15 [Source:HGNC Symbol;Acc:HGNC:11196]	5209	0.049101121723651886	0.17706653	No	
