NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FANCF	FA complementation group F [Source:HGNC Symbol;Acc:HGNC:3587]	28	0.2640984058380127	0.015979456	Yes	
row_1	IRX5	iroquois homeobox 5 [Source:HGNC Symbol;Acc:HGNC:14361]	92	0.23623280227184296	0.028007898	Yes	
row_2	C14orf93	chromosome 14 open reading frame 93 [Source:HGNC Symbol;Acc:HGNC:20162]	196	0.2155657559633255	0.036268048	Yes	
row_3	POLL	DNA polymerase lambda [Source:HGNC Symbol;Acc:HGNC:9184]	328	0.19749189913272858	0.041649327	Yes	
row_4	TBX19	T-box transcription factor 19 [Source:HGNC Symbol;Acc:HGNC:11596]	330	0.19725291430950165	0.054772586	Yes	
row_5	SAV1	salvador family WW domain containing protein 1 [Source:HGNC Symbol;Acc:HGNC:17795]	368	0.19316606223583221	0.065474354	Yes	
row_6	YJU2B	YJU2 splicing factor homolog B [Source:HGNC Symbol;Acc:HGNC:28118]	426	0.18705566227436066	0.07457422	Yes	
row_7	FRS3	fibroblast growth factor receptor substrate 3 [Source:HGNC Symbol;Acc:HGNC:16970]	502	0.18105097115039825	0.0821986	Yes	
row_8	RASL10A	RAS like family 10 member A [Source:HGNC Symbol;Acc:HGNC:16954]	529	0.17907747626304626	0.092615224	Yes	
row_9	C8orf44	chromosome 8 putative open reading frame 44 [Source:HGNC Symbol;Acc:HGNC:25646]	631	0.17304685711860657	0.09815308	Yes	
row_10	SNAPC4	small nuclear RNA activating complex polypeptide 4 [Source:HGNC Symbol;Acc:HGNC:11137]	658	0.1715865433216095	0.10806907	Yes	
row_11	ZXDC	ZXD family zinc finger C [Source:HGNC Symbol;Acc:HGNC:28160]	659	0.17156803607940674	0.11953542	Yes	
row_12	CCDC51	coiled-coil domain containing 51 [Source:HGNC Symbol;Acc:HGNC:25714]	690	0.16942474246025085	0.12906823	Yes	
row_13	DUSP6	dual specificity phosphatase 6 [Source:HGNC Symbol;Acc:HGNC:3072]	851	0.15953484177589417	0.13018212	Yes	
row_14	FBXL15	F-box and leucine rich repeat protein 15 [Source:HGNC Symbol;Acc:HGNC:28155]	932	0.15566681325435638	0.13581161	Yes	
row_15	TRPM4	transient receptor potential cation channel subfamily M member 4 [Source:HGNC Symbol;Acc:HGNC:17993]	1114	0.14764752984046936	0.13487785	Yes	
row_16	TFAP2A	transcription factor AP-2 alpha [Source:HGNC Symbol;Acc:HGNC:11742]	1149	0.14598815143108368	0.14260562	Yes	
row_17	MRM1	mitochondrial rRNA methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:26202]	1168	0.14533966779708862	0.15124488	Yes	
