NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	N4BP2L2-IT2	N4BPL2 intronic transcript 2 [Source:HGNC Symbol;Acc:HGNC:25038]	7	0.310299277305603	0.019973451	No	
row_1	TIA1	TIA1 cytotoxic granule associated RNA binding protein [Source:HGNC Symbol;Acc:HGNC:11802]	67	0.24340088665485382	0.032447714	No	
row_2	ZNF266	zinc finger protein 266 [Source:HGNC Symbol;Acc:HGNC:13059]	422	0.18753992021083832	0.023647565	No	
row_3	NTHL1	nth like DNA glycosylase 1 [Source:HGNC Symbol;Acc:HGNC:8028]	490	0.1820928156375885	0.031615615	No	
row_4	ZNF133	zinc finger protein 133 [Source:HGNC Symbol;Acc:HGNC:12917]	624	0.17337219417095184	0.035072174	No	
row_5	BBC3	BCL2 binding component 3 [Source:HGNC Symbol;Acc:HGNC:17868]	643	0.17256039381027222	0.04533778	No	
row_6	ILF3	interleukin enhancer binding factor 3 [Source:HGNC Symbol;Acc:HGNC:6038]	708	0.16841360926628113	0.052585926	No	
row_7	NTF4	neurotrophin 4 [Source:HGNC Symbol;Acc:HGNC:8024]	738	0.16684085130691528	0.06181927	No	
row_8	BRCA2	BRCA2 DNA repair associated [Source:HGNC Symbol;Acc:HGNC:1101]	891	0.15785232186317444	0.06312216	No	
row_9	PSEN2	presenilin 2 [Source:HGNC Symbol;Acc:HGNC:9509]	1064	0.1498841792345047	0.062707976	No	
row_10	MLC1	modulator of VRAC current 1 [Source:HGNC Symbol;Acc:HGNC:17082]	1151	0.14585593342781067	0.06716094	No	
row_11	PMS2P11	PMS1 homolog 2, mismatch repair system component pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:9125]	1160	0.14556635916233063	0.07624938	No	
row_12	KIAA0040	KIAA0040 [Source:HGNC Symbol;Acc:HGNC:28950]	1529	0.13179486989974976	0.06295056	No	
row_13	CHRM1	cholinergic receptor muscarinic 1 [Source:HGNC Symbol;Acc:HGNC:1950]	1781	0.12344136089086533	0.05608452	No	
row_14	HPS1	HPS1 biogenesis of lysosomal organelles complex 3 subunit 1 [Source:HGNC Symbol;Acc:HGNC:5163]	1829	0.12217490375041962	0.061308555	No	
row_15	ALOX5	arachidonate 5-lipoxygenase [Source:HGNC Symbol;Acc:HGNC:435]	2133	0.1130550429224968	0.050656993	No	
row_16	PBX2	PBX homeobox 2 [Source:HGNC Symbol;Acc:HGNC:8633]	2258	0.1097702607512474	0.05047104	No	
row_17	CUL7	cullin 7 [Source:HGNC Symbol;Acc:HGNC:21024]	2562	0.10262182354927063	0.039133865	No	
row_18	RNASE4	ribonuclease A family member 4 [Source:HGNC Symbol;Acc:HGNC:10047]	2766	0.09745056182146072	0.033424165	No	
row_19	ACAA1	acetyl-CoA acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:82]	2832	0.0956224873661995	0.035829205	No	
row_20	TPD52	tumor protein D52 [Source:HGNC Symbol;Acc:HGNC:12005]	2862	0.09498495608568192	0.040340576	No	
row_21	HDAC2	histone deacetylase 2 [Source:HGNC Symbol;Acc:HGNC:4853]	2921	0.09394925832748413	0.043053374	No	
row_22	PVALB	parvalbumin [Source:HGNC Symbol;Acc:HGNC:9704]	2924	0.09391044825315475	0.049105305	No	
row_23	COG2	component of oligomeric golgi complex 2 [Source:HGNC Symbol;Acc:HGNC:6546]	2986	0.09250073879957199	0.05154389	No	
