NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FGF20	fibroblast growth factor 20 [Source:HGNC Symbol;Acc:HGNC:3677]	632	0.1730453222990036	0.014418475	No	
row_1	GAD1	glutamate decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:4092]	1797	0.12295898795127869	-0.01766723	No	
row_2	FZD7	frizzled class receptor 7 [Source:HGNC Symbol;Acc:HGNC:4045]	3066	0.09085480123758316	-0.06552826	No	
row_3	MYB	MYB proto-oncogene, transcription factor [Source:HGNC Symbol;Acc:HGNC:7545]	3375	0.0841059610247612	-0.058569312	No	
row_4	C3orf52	chromosome 3 open reading frame 52 [Source:HGNC Symbol;Acc:HGNC:26255]	3414	0.08331098407506943	-0.03586178	No	
row_5	AOPEP	aminopeptidase O (putative) [Source:HGNC Symbol;Acc:HGNC:1361]	3454	0.08231134712696075	-0.013512919	No	
row_6	MSX2	msh homeobox 2 [Source:HGNC Symbol;Acc:HGNC:7392]	4729	0.05715898051857948	-0.071823485	No	
row_7	TP53I3	tumor protein p53 inducible protein 3 [Source:HGNC Symbol;Acc:HGNC:19373]	4752	0.05690717324614525	-0.056078393	No	
row_8	DDAH1	dimethylarginine dimethylaminohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:2715]	5054	0.051857415586709976	-0.05836569	No	
row_9	ASRGL1	asparaginase and isoaspartyl peptidase 1 [Source:HGNC Symbol;Acc:HGNC:16448]	5168	0.04977349936962128	-0.05014576	No	
row_10	SLC3A2	solute carrier family 3 member 2 [Source:HGNC Symbol;Acc:HGNC:11026]	5348	0.04668941721320152	-0.0467576	No	
row_11	AQP3	aquaporin 3 (Gill blood group) [Source:HGNC Symbol;Acc:HGNC:636]	5597	0.04256833717226982	-0.048689496	No	
row_12	UBE2N	ubiquitin conjugating enzyme E2 N [Source:HGNC Symbol;Acc:HGNC:12492]	6656	0.025764301419258118	-0.10361559	No	
row_13	PKP2	plakophilin 2 [Source:HGNC Symbol;Acc:HGNC:9024]	6763	0.023940151557326317	-0.102720104	No	
row_14	GCNT1	glucosaminyl (N-acetyl) transferase 1 [Source:HGNC Symbol;Acc:HGNC:4203]	6904	0.02147585153579712	-0.104575984	No	
row_15	CASP9	caspase 9 [Source:HGNC Symbol;Acc:HGNC:1511]	6967	0.020511146634817123	-0.10210248	No	
row_16	SLC39A14	solute carrier family 39 member 14 [Source:HGNC Symbol;Acc:HGNC:20858]	7184	0.01706814020872116	-0.109778754	No	
row_17	PHLDA2	pleckstrin homology like domain family A member 2 [Source:HGNC Symbol;Acc:HGNC:12385]	7267	0.015799326822161674	-0.109900974	No	
row_18	GADD45G	growth arrest and DNA damage inducible gamma [Source:HGNC Symbol;Acc:HGNC:4097]	7824	0.006762722972780466	-0.1407959	No	
row_19	CEBPB	CCAAT enhancer binding protein beta [Source:HGNC Symbol;Acc:HGNC:1834]	8854	-0.00889683235436678	-0.19905789	No	
row_20	HHEX	hematopoietically expressed homeobox [Source:HGNC Symbol;Acc:HGNC:4901]	8880	-0.009328230284154415	-0.19774368	No	
row_21	QPCT	glutaminyl-peptide cyclotransferase [Source:HGNC Symbol;Acc:HGNC:9753]	8925	-0.010045244358479977	-0.19733967	No	
row_22	KLRC3	killer cell lectin like receptor C3 [Source:HGNC Symbol;Acc:HGNC:6376]	9074	-0.012288274243474007	-0.20242158	No	
row_23	NEDD9	neural precursor cell expressed, developmentally down-regulated 9 [Source:HGNC Symbol;Acc:HGNC:7733]	9866	-0.02467534691095352	-0.24186479	No	
row_24	LMO2	LIM domain only 2 [Source:HGNC Symbol;Acc:HGNC:6642]	10077	-0.02801823988556862	-0.24590547	No	
row_25	RUNX1	RUNX family transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:10471]	10855	-0.040795110166072845	-0.27969074	No	
row_26	KCTD12	potassium channel tetramerization domain containing 12 [Source:HGNC Symbol;Acc:HGNC:14678]	11369	-0.04859749972820282	-0.29550716	No	
row_27	PLEKHB2	pleckstrin homology domain containing B2 [Source:HGNC Symbol;Acc:HGNC:19236]	11699	-0.05366889759898186	-0.29890966	No	
row_28	GCH1	GTP cyclohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:4193]	12005	-0.05845976248383522	-0.29945594	No	
row_29	BAMBI	BMP and activin membrane bound inhibitor [Source:HGNC Symbol;Acc:HGNC:30251]	12231	-0.06193382292985916	-0.29422465	No	
row_30	CA2	carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]	13414	-0.08267121762037277	-0.33944517	No	
row_31	ABCB1	ATP binding cassette subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:40]	13900	-0.09170246124267578	-0.34069073	Yes	
row_32	SRPX	sushi repeat containing protein X-linked [Source:HGNC Symbol;Acc:HGNC:11309]	14124	-0.0962149128317833	-0.32507145	Yes	
row_33	LEF1	lymphoid enhancer binding factor 1 [Source:HGNC Symbol;Acc:HGNC:6551]	14132	-0.09633338451385498	-0.29662728	Yes	
row_34	PDE4D	phosphodiesterase 4D [Source:HGNC Symbol;Acc:HGNC:8783]	14498	-0.10342991352081299	-0.28725442	Yes	
row_35	NPTX1	neuronal pentraxin 1 [Source:HGNC Symbol;Acc:HGNC:7952]	14588	-0.10517490655183792	-0.26101682	Yes	
row_36	FLT4	fms related receptor tyrosine kinase 4 [Source:HGNC Symbol;Acc:HGNC:3767]	14740	-0.10849840939044952	-0.23745461	Yes	
row_37	DYNC1I1	dynein cytoplasmic 1 intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:2963]	14873	-0.11211277544498444	-0.21168467	Yes	
row_38	FAM3C	FAM3 metabolism regulating signaling molecule C [Source:HGNC Symbol;Acc:HGNC:18664]	15032	-0.11582954227924347	-0.18634075	Yes	
row_39	CRYBG1	crystallin beta-gamma domain containing 1 [Source:HGNC Symbol;Acc:HGNC:356]	15745	-0.1377158910036087	-0.18724275	Yes	
row_40	ITGA9	integrin subunit alpha 9 [Source:HGNC Symbol;Acc:HGNC:6145]	15753	-0.13788838684558868	-0.1463499	Yes	
row_41	COTL1	coactosin like F-actin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:18304]	16087	-0.15176445245742798	-0.12060273	Yes	
row_42	FAH	fumarylacetoacetate hydrolase [Source:HGNC Symbol;Acc:HGNC:3579]	16218	-0.15845146775245667	-0.08083265	Yes	
row_43	BAG3	BAG cochaperone 3 [Source:HGNC Symbol;Acc:HGNC:939]	16628	-0.1896241456270218	-0.048243787	Yes	
row_44	WNT11	Wnt family member 11 [Source:HGNC Symbol;Acc:HGNC:12776]	16825	-0.2211284637451172	0.006394599	Yes	
