NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	OVGP1	oviductal glycoprotein 1 [Source:HGNC Symbol;Acc:HGNC:8524]	283	0.20221641659736633	0.003042639	No	
row_1	KRT15	keratin 15 [Source:HGNC Symbol;Acc:HGNC:6421]	305	0.19999635219573975	0.02145209	No	
row_2	ARVCF	ARVCF delta catenin family member [Source:HGNC Symbol;Acc:HGNC:728]	428	0.18668702244758606	0.03254533	No	
row_3	BBC3	BCL2 binding component 3 [Source:HGNC Symbol;Acc:HGNC:17868]	643	0.17256039381027222	0.036777385	No	
row_4	RHBDF1	rhomboid 5 homolog 1 [Source:HGNC Symbol;Acc:HGNC:20561]	1355	0.13813401758670807	0.008061527	No	
row_5	UPK2	uroplakin 2 [Source:HGNC Symbol;Acc:HGNC:12579]	1540	0.1315440833568573	0.010046433	No	
row_6	ERN2	endoplasmic reticulum to nucleus signaling 2 [Source:HGNC Symbol;Acc:HGNC:16942]	2098	0.11432994157075882	-0.011848578	No	
row_7	COL13A1	collagen type XIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2190]	2221	0.11069943010807037	-0.008224536	No	
row_8	CTNNBIP1	catenin beta interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:16913]	2444	0.10571454465389252	-0.011038968	No	
row_9	ZNF668	zinc finger protein 668 [Source:HGNC Symbol;Acc:HGNC:25821]	3032	0.09147093445062637	-0.03696545	No	
row_10	HTR1B	5-hydroxytryptamine receptor 1B [Source:HGNC Symbol;Acc:HGNC:5287]	3034	0.0914217084646225	-0.028038641	No	
row_11	TNFRSF10C	TNF receptor superfamily member 10c [Source:HGNC Symbol;Acc:HGNC:11906]	3435	0.08279617875814438	-0.04369414	No	
row_12	GMIP	GEM interacting protein [Source:HGNC Symbol;Acc:HGNC:24852]	3770	0.07539486885070801	-0.056151148	No	
row_13	CHAC1	ChaC glutathione specific gamma-glutamylcyclotransferase 1 [Source:HGNC Symbol;Acc:HGNC:28680]	3822	0.0744294747710228	-0.051868834	No	
row_14	ANKMY1	ankyrin repeat and MYND domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20987]	3882	0.0734487771987915	-0.048158795	No	
row_15	PCSK7	proprotein convertase subtilisin/kexin type 7 [Source:HGNC Symbol;Acc:HGNC:8748]	3929	0.07210282236337662	-0.043807752	No	
row_16	ARHGEF5	Rho guanine nucleotide exchange factor 5 [Source:HGNC Symbol;Acc:HGNC:13209]	4152	0.06761502474546432	-0.050367177	No	
