NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MTRF1	mitochondrial translation release factor 1 [Source:HGNC Symbol;Acc:HGNC:7469]	34	0.26090699434280396	0.014735353	No	
row_1	SKAP1	src kinase associated phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:15605]	389	0.19117388129234314	0.0058877054	No	
row_2	CAPRIN2	caprin family member 2 [Source:HGNC Symbol;Acc:HGNC:21259]	623	0.17340750992298126	0.0031214724	No	
row_3	OVOL2	ovo like zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:15804]	799	0.1636013239622116	0.0031874008	No	
row_4	RGS12	regulator of G protein signaling 12 [Source:HGNC Symbol;Acc:HGNC:9994]	1442	0.13499070703983307	-0.026462356	No	
row_5	NFATC4	nuclear factor of activated T cells 4 [Source:HGNC Symbol;Acc:HGNC:7778]	1750	0.12457311153411865	-0.036783896	No	
row_6	CCDC93	coiled-coil domain containing 93 [Source:HGNC Symbol;Acc:HGNC:25611]	1786	0.12328813225030899	-0.03095114	No	
row_7	TBPL1	TATA-box binding protein like 1 [Source:HGNC Symbol;Acc:HGNC:11589]	1804	0.12286366522312164	-0.024071159	No	
row_8	MISP	mitotic spindle positioning [Source:HGNC Symbol;Acc:HGNC:27000]	1892	0.12015628069639206	-0.02154375	No	
row_9	PPP1R13L	protein phosphatase 1 regulatory subunit 13 like [Source:HGNC Symbol;Acc:HGNC:18838]	1917	0.11945457011461258	-0.015300687	No	
row_10	SMAD6	SMAD family member 6 [Source:HGNC Symbol;Acc:HGNC:6772]	1983	0.11752279102802277	-0.011629222	No	
row_11	NCOR2	nuclear receptor corepressor 2 [Source:HGNC Symbol;Acc:HGNC:7673]	2021	0.1164884865283966	-0.0063527753	No	
row_12	MYBPC2	myosin binding protein C2 [Source:HGNC Symbol;Acc:HGNC:7550]	2156	0.1124037578701973	-0.0071291523	No	
row_13	PDGFA	platelet derived growth factor subunit A [Source:HGNC Symbol;Acc:HGNC:8799]	2287	0.1091090589761734	-0.007878457	No	
row_14	CARF	calcium responsive transcription factor [Source:HGNC Symbol;Acc:HGNC:14435]	2688	0.09918633848428726	-0.02538284	No	
