NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	COL9A3	collagen type IX alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:2219]	284	0.20203548669815063	0.0021140918	No	
row_1	EFHD1	EF-hand domain family member D1 [Source:HGNC Symbol;Acc:HGNC:29556]	670	0.17079898715019226	-0.004728317	No	
row_2	NMNAT2	nicotinamide nucleotide adenylyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:16789]	833	0.1609048992395401	7.7762257E-4	No	
row_3	SEC31B	SEC31 homolog B, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:23197]	1121	0.14720533788204193	-0.0024506294	No	
row_4	DLK1	delta like non-canonical Notch ligand 1 [Source:HGNC Symbol;Acc:HGNC:2907]	1179	0.144753560423851	0.007787218	No	
row_5	SCNN1A	sodium channel epithelial 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:10599]	1579	0.13010823726654053	-0.0037210144	No	
row_6	SPAG16	sperm associated antigen 16 [Source:HGNC Symbol;Acc:HGNC:23225]	1616	0.12882766127586365	0.00626759	No	
row_7	PROM1	prominin 1 [Source:HGNC Symbol;Acc:HGNC:9454]	1702	0.12587492167949677	0.01306006	No	
row_8	DPM3	dolichyl-phosphate mannosyltransferase subunit 3, regulatory [Source:HGNC Symbol;Acc:HGNC:3007]	2203	0.11117620021104813	-0.006245886	No	
row_9	NEAT1	nuclear paraspeckle assembly transcript 1 [Source:HGNC Symbol;Acc:HGNC:30815]	2253	0.10986361652612686	0.0011825814	No	
row_10	MAP7	microtubule associated protein 7 [Source:HGNC Symbol;Acc:HGNC:6869]	2328	0.10789526998996735	0.0069368733	No	
row_11	ID2	inhibitor of DNA binding 2 [Source:HGNC Symbol;Acc:HGNC:5361]	2765	0.09745670109987259	-0.009849783	No	
row_12	APOE	apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]	2780	0.09681177139282227	-0.0015661612	No	
row_13	KANSL3	KAT8 regulatory NSL complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:25473]	3137	0.08901707828044891	-0.014383455	No	
row_14	LINC00339	long intergenic non-protein coding RNA 339 [Source:HGNC Symbol;Acc:HGNC:25011]	3350	0.08462707698345184	-0.01903867	No	
row_15	SOX2	SRY-box transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:11195]	3357	0.08450189232826233	-0.011437926	No	
row_16	CUX2	cut like homeobox 2 [Source:HGNC Symbol;Acc:HGNC:19347]	3452	0.08232049643993378	-0.009283209	No	
row_17	TCEA2	transcription elongation factor A2 [Source:HGNC Symbol;Acc:HGNC:11614]	3850	0.07389792054891586	-0.025966004	No	
row_18	DOK5	docking protein 5 [Source:HGNC Symbol;Acc:HGNC:16173]	3878	0.07347855716943741	-0.020653991	No	
row_19	IDH1	isocitrate dehydrogenase (NADP(+)) 1 [Source:HGNC Symbol;Acc:HGNC:5382]	4420	0.06300120055675507	-0.04693851	No	
