NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_131	NFIL3	nuclear factor, interleukin 3 regulated [Source:HGNC Symbol;Acc:HGNC:7787]	14091	-0.09560994058847427	-0.38226786	Yes	
row_132	DRAM1	DNA damage regulated autophagy modulator 1 [Source:HGNC Symbol;Acc:HGNC:25645]	14109	-0.09587393701076508	-0.37712553	Yes	
row_133	LOXL2	lysyl oxidase like 2 [Source:HGNC Symbol;Acc:HGNC:6666]	14168	-0.0969286635518074	-0.37436438	Yes	
row_134	SEC23A	SEC23 homolog A, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:10701]	14181	-0.09721410274505615	-0.3688373	Yes	
row_135	TGFB2	transforming growth factor beta 2 [Source:HGNC Symbol;Acc:HGNC:11768]	14261	-0.09888016432523727	-0.3672051	Yes	
row_136	RHOQ	ras homolog family member Q [Source:HGNC Symbol;Acc:HGNC:17736]	14316	-0.09976886212825775	-0.36402264	Yes	
row_137	ARAP2	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2 [Source:HGNC Symbol;Acc:HGNC:16924]	14365	-0.10060163587331772	-0.36042827	Yes	
row_138	PAPSS2	3'-phosphoadenosine 5'-phosphosulfate synthase 2 [Source:HGNC Symbol;Acc:HGNC:8604]	14448	-0.1024923250079155	-0.35874328	Yes	
row_139	CCN2	cellular communication network factor 2 [Source:HGNC Symbol;Acc:HGNC:2500]	14461	-0.10273002833127975	-0.35286194	Yes	
row_140	ELL2	elongation factor for RNA polymerase II 2 [Source:HGNC Symbol;Acc:HGNC:17064]	14506	-0.1036469116806984	-0.34883305	Yes	
row_141	IL1R1	interleukin 1 receptor type 1 [Source:HGNC Symbol;Acc:HGNC:5993]	14528	-0.1040063202381134	-0.3434073	Yes	
row_142	MAOA	monoamine oxidase A [Source:HGNC Symbol;Acc:HGNC:6833]	14592	-0.10526033490896225	-0.3404097	Yes	
row_143	CCN1	cellular communication network factor 1 [Source:HGNC Symbol;Acc:HGNC:2654]	14603	-0.10552346706390381	-0.33422947	Yes	
row_144	IDO1	indoleamine 2,3-dioxygenase 1 [Source:HGNC Symbol;Acc:HGNC:6059]	14707	-0.10782038420438766	-0.3334566	Yes	
row_145	SQOR	sulfide quinone oxidoreductase [Source:HGNC Symbol;Acc:HGNC:20390]	14765	-0.10901156067848206	-0.32985967	Yes	
row_146	HBEGF	heparin binding EGF like growth factor [Source:HGNC Symbol;Acc:HGNC:3059]	14817	-0.11057176440954208	-0.32580414	Yes	
row_147	GBP2	guanylate binding protein 2 [Source:HGNC Symbol;Acc:HGNC:4183]	14852	-0.11155031621456146	-0.32067034	Yes	
row_148	SOCS2	suppressor of cytokine signaling 2 [Source:HGNC Symbol;Acc:HGNC:19382]	14915	-0.11317507922649384	-0.31710464	Yes	
row_149	IMPA1	inositol monophosphatase 1 [Source:HGNC Symbol;Acc:HGNC:6050]	15007	-0.11525394767522812	-0.3151376	Yes	
row_150	PLAC1	placenta enriched 1 [Source:HGNC Symbol;Acc:HGNC:9044]	15073	-0.1169530376791954	-0.31150842	Yes	
row_151	WNT5A	Wnt family member 5A [Source:HGNC Symbol;Acc:HGNC:12784]	15103	-0.11769477277994156	-0.30568132	Yes	
row_152	ITGB6	integrin subunit beta 6 [Source:HGNC Symbol;Acc:HGNC:6161]	15106	-0.11771878600120544	-0.29823998	Yes	
row_153	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	15129	-0.11826465278863907	-0.29195818	Yes	
row_154	LPP	LIM domain containing preferred translocation partner in lipoma [Source:HGNC Symbol;Acc:HGNC:6679]	15184	-0.1193741038441658	-0.2875165	Yes	
row_155	PGM3	phosphoglucomutase 3 [Source:HGNC Symbol;Acc:HGNC:8907]	15199	-0.11975686997175217	-0.28066102	Yes	
row_156	PDE4B	phosphodiesterase 4B [Source:HGNC Symbol;Acc:HGNC:8781]	15553	-0.13103348016738892	-0.29332975	Yes	
row_157	ELK3	ETS transcription factor ELK3 [Source:HGNC Symbol;Acc:HGNC:3325]	15631	-0.13377895951271057	-0.28933665	Yes	
row_158	LHFPL2	LHFPL tetraspan subfamily member 2 [Source:HGNC Symbol;Acc:HGNC:6588]	15636	-0.13418333232402802	-0.28095728	Yes	
row_159	EGFR	epidermal growth factor receptor [Source:HGNC Symbol;Acc:HGNC:3236]	15650	-0.13457417488098145	-0.2730904	Yes	
row_160	FGG	fibrinogen gamma chain [Source:HGNC Symbol;Acc:HGNC:3694]	15720	-0.13707342743873596	-0.26840788	Yes	
row_161	SEPTIN10	septin 10 [Source:HGNC Symbol;Acc:HGNC:14349]	15780	-0.13886572420597076	-0.26301292	Yes	
row_162	MEIS3P1	Meis homeobox 3 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:7002]	15835	-0.140827476978302	-0.25719333	Yes	
row_163	RPS6KA3	ribosomal protein S6 kinase A3 [Source:HGNC Symbol;Acc:HGNC:10432]	15884	-0.14324747025966644	-0.25085992	Yes	
row_164	ARID5B	AT-rich interaction domain 5B [Source:HGNC Symbol;Acc:HGNC:17362]	15892	-0.1435169130563736	-0.24206029	Yes	
