NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FRMPD1	FERM and PDZ domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29159]	20	0.31818923354148865	0.021219496	Yes	
row_1	INA	internexin neuronal intermediate filament protein alpha [Source:HGNC Symbol;Acc:HGNC:6057]	103	0.2727160155773163	0.03554401	Yes	
row_2	RALYL	RALY RNA binding protein like [Source:HGNC Symbol;Acc:HGNC:27036]	114	0.2703881859779358	0.053992335	Yes	
row_3	MEOX1	mesenchyme homeobox 1 [Source:HGNC Symbol;Acc:HGNC:7013]	184	0.25672203302383423	0.06796455	Yes	
row_4	ATRNL1	attractin like 1 [Source:HGNC Symbol;Acc:HGNC:29063]	218	0.2514785826206207	0.08371134	Yes	
row_5	PIPOX	pipecolic acid and sarcosine oxidase [Source:HGNC Symbol;Acc:HGNC:17804]	317	0.2407686561346054	0.09483292	Yes	
row_6	JAM2	junctional adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:14686]	425	0.2315361052751541	0.10476827	Yes	
row_7	SUV39H2	SUV39H2 histone lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:17287]	466	0.22855421900749207	0.118483596	Yes	
row_8	CRYBA2	crystallin beta A2 [Source:HGNC Symbol;Acc:HGNC:2395]	486	0.22717753052711487	0.13335256	Yes	
row_9	CNKSR2	connector enhancer of kinase suppressor of Ras 2 [Source:HGNC Symbol;Acc:HGNC:19701]	520	0.22471976280212402	0.14721468	Yes	
row_10	TUBA8	tubulin alpha 8 [Source:HGNC Symbol;Acc:HGNC:12410]	663	0.21582366526126862	0.15395905	Yes	
row_11	HSPA12A	heat shock protein family A (Hsp70) member 12A [Source:HGNC Symbol;Acc:HGNC:19022]	695	0.21392811834812164	0.16718021	Yes	
row_12	SMAD5-AS1	SMAD5 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:30586]	830	0.20421330630779266	0.17358327	Yes	
row_13	CCR2	C-C motif chemokine receptor 2 [Source:HGNC Symbol;Acc:HGNC:1603]	847	0.2029101401567459	0.1869217	Yes	
row_14	CDH5	cadherin 5 [Source:HGNC Symbol;Acc:HGNC:1764]	1165	0.1853187531232834	0.18109594	Yes	
row_15	GRM4	glutamate metabotropic receptor 4 [Source:HGNC Symbol;Acc:HGNC:4596]	1324	0.17712530493736267	0.18416189	Yes	
row_16	LILRB5	leukocyte immunoglobulin like receptor B5 [Source:HGNC Symbol;Acc:HGNC:6609]	1420	0.1733064502477646	0.19071066	Yes	
row_17	ASGR2	asialoglycoprotein receptor 2 [Source:HGNC Symbol;Acc:HGNC:743]	1515	0.16886743903160095	0.19700634	Yes	
row_18	HPR	haptoglobin-related protein [Source:HGNC Symbol;Acc:HGNC:5156]	1662	0.16235283017158508	0.19974649	Yes	
row_19	KRT23	keratin 23 [Source:HGNC Symbol;Acc:HGNC:6438]	1703	0.16086986660957336	0.2086947	Yes	
row_20	CPED1	cadherin like and PC-esterase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26159]	1749	0.15945106744766235	0.21724522	Yes	
row_21	IL24	interleukin 24 [Source:HGNC Symbol;Acc:HGNC:11346]	1858	0.15602852404117584	0.22180292	Yes	
