NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GKAP1	G kinase anchoring protein 1 [Source:HGNC Symbol;Acc:HGNC:17496]	5	0.3442245125770569	0.019879485	Yes	
row_1	TAF5	TATA-box binding protein associated factor 5 [Source:HGNC Symbol;Acc:HGNC:11539]	40	0.29387858510017395	0.03507705	Yes	
row_2	FGF9	fibroblast growth factor 9 [Source:HGNC Symbol;Acc:HGNC:3687]	69	0.282550185918808	0.04996864	Yes	
row_3	INA	internexin neuronal intermediate filament protein alpha [Source:HGNC Symbol;Acc:HGNC:6057]	103	0.2727160155773163	0.06398537	Yes	
row_4	TMOD2	tropomodulin 2 [Source:HGNC Symbol;Acc:HGNC:11872]	117	0.2702224552631378	0.079049535	Yes	
row_5	FBXL16	F-box and leucine rich repeat protein 16 [Source:HGNC Symbol;Acc:HGNC:14150]	200	0.2540232539176941	0.089046195	Yes	
row_6	ATRNL1	attractin like 1 [Source:HGNC Symbol;Acc:HGNC:29063]	218	0.2514785826206207	0.10277291	Yes	
row_7	LMO2	LIM domain only 2 [Source:HGNC Symbol;Acc:HGNC:6642]	351	0.23740875720977783	0.10881165	Yes	
row_8	ZNF483	zinc finger protein 483 [Source:HGNC Symbol;Acc:HGNC:23384]	467	0.22852911055088043	0.11534444	Yes	
row_9	GCH1	GTP cyclohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:4193]	559	0.22194668650627136	0.12292371	Yes	
row_10	EPB41L3	erythrocyte membrane protein band 4.1 like 3 [Source:HGNC Symbol;Acc:HGNC:3380]	585	0.2197292000055313	0.13431187	Yes	
row_11	SEPTIN3	septin 3 [Source:HGNC Symbol;Acc:HGNC:10750]	664	0.21559876203536987	0.14229488	Yes	
row_12	NEFL	neurofilament light chain [Source:HGNC Symbol;Acc:HGNC:7739]	683	0.21459919214248657	0.1538001	Yes	
row_13	TIAM1	TIAM Rac1 associated GEF 1 [Source:HGNC Symbol;Acc:HGNC:11805]	875	0.20121414959430695	0.15419604	Yes	
row_14	PDXP	pyridoxal phosphatase [Source:HGNC Symbol;Acc:HGNC:30259]	883	0.20099717378616333	0.16556041	Yes	
row_15	SYN1	synapsin I [Source:HGNC Symbol;Acc:HGNC:11494]	939	0.19700099527835846	0.17382589	Yes	
row_16	RRAGD	Ras related GTP binding D [Source:HGNC Symbol;Acc:HGNC:19903]	1117	0.1875896006822586	0.17425871	Yes	
row_17	TMEM106C	transmembrane protein 106C [Source:HGNC Symbol;Acc:HGNC:28775]	1163	0.18537725508213043	0.18243961	Yes	
row_18	TSHZ1	teashirt zinc finger homeobox 1 [Source:HGNC Symbol;Acc:HGNC:10669]	1225	0.1818947196006775	0.1894615	Yes	
row_19	RASD1	ras related dexamethasone induced 1 [Source:HGNC Symbol;Acc:HGNC:15828]	1279	0.17967334389686584	0.19683062	Yes	
row_20	KCNA6	potassium voltage-gated channel subfamily A member 6 [Source:HGNC Symbol;Acc:HGNC:6225]	1288	0.179115891456604	0.20685266	Yes	
row_21	PTCH1	patched 1 [Source:HGNC Symbol;Acc:HGNC:9585]	1552	0.16707256436347961	0.20095031	Yes	
row_22	SLC30A4	solute carrier family 30 member 4 [Source:HGNC Symbol;Acc:HGNC:11015]	1560	0.16644640266895294	0.21028937	Yes	
row_23	APOLD1	apolipoprotein L domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25268]	1602	0.16451971232891083	0.21748637	Yes	
row_24	FAM222A	family with sequence similarity 222 member A [Source:HGNC Symbol;Acc:HGNC:25915]	1628	0.16330932080745697	0.2255673	Yes	
row_25	TLE2	TLE family member 2, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11838]	1642	0.16289418935775757	0.23434004	Yes	
row_26	ALKAL2	ALK and LTK ligand 2 [Source:HGNC Symbol;Acc:HGNC:27683]	1649	0.16275432705879211	0.24352236	Yes	
row_27	PLSCR4	phospholipid scramblase 4 [Source:HGNC Symbol;Acc:HGNC:16497]	1791	0.15809981524944305	0.24437502	Yes	
row_28	RAB26	RAB26, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:14259]	1805	0.15761445462703705	0.25283828	Yes	
row_29	SYNGR3	synaptogyrin 3 [Source:HGNC Symbol;Acc:HGNC:11501]	1929	0.15355052053928375	0.2544985	Yes	
row_30	CDC20B	cell division cycle 20B [Source:HGNC Symbol;Acc:HGNC:24222]	2028	0.1500462144613266	0.25744534	Yes	
row_31	RTN4RL1	reticulon 4 receptor like 1 [Source:HGNC Symbol;Acc:HGNC:21329]	2091	0.1484299749135971	0.2624459	Yes	
row_32	MNX1	motor neuron and pancreas homeobox 1 [Source:HGNC Symbol;Acc:HGNC:4979]	2160	0.14582829177379608	0.26693586	Yes	
row_33	RAB9B	RAB9B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:14090]	2179	0.14534209668636322	0.27438134	Yes	
row_34	NAT8L	N-acetyltransferase 8 like [Source:HGNC Symbol;Acc:HGNC:26742]	2201	0.14445865154266357	0.28159598	Yes	
row_35	EML6	EMAP like 6 [Source:HGNC Symbol;Acc:HGNC:35412]	2579	0.13370060920715332	0.2669339	Yes	
row_36	CRY1	cryptochrome circadian regulator 1 [Source:HGNC Symbol;Acc:HGNC:2384]	2604	0.13291428983211517	0.27329278	Yes	
row_37	REEP1	receptor accessory protein 1 [Source:HGNC Symbol;Acc:HGNC:25786]	2618	0.1324959397315979	0.28028366	Yes	
row_38	SHANK3	SH3 and multiple ankyrin repeat domains 3 [Source:HGNC Symbol;Acc:HGNC:14294]	2677	0.13102801144123077	0.28450286	Yes	
row_39	PDIA2	protein disulfide isomerase family A member 2 [Source:HGNC Symbol;Acc:HGNC:14180]	2756	0.12862038612365723	0.2873873	Yes	
row_40	DDAH1	dimethylarginine dimethylaminohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:2715]	2899	0.12435030937194824	0.28620195	Yes	
row_41	ABHD15	abhydrolase domain containing 15 [Source:HGNC Symbol;Acc:HGNC:26971]	2929	0.12372148782014847	0.29172358	Yes	
row_42	CHST2	carbohydrate sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:1970]	3053	0.12086459994316101	0.29146782	Yes	
row_43	MAP6D1	MAP6 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25753]	3161	0.11773844808340073	0.2919837	Yes	
row_44	EGR2	early growth response 2 [Source:HGNC Symbol;Acc:HGNC:3239]	3164	0.1176980584859848	0.2987636	Yes	
row_45	TMEM201	transmembrane protein 201 [Source:HGNC Symbol;Acc:HGNC:33719]	3320	0.11376205831766129	0.29618174	Yes	
row_46	CEBPA	CCAAT enhancer binding protein alpha [Source:HGNC Symbol;Acc:HGNC:1833]	3365	0.11285889893770218	0.3001714	Yes	
row_47	SOWAHA	sosondowah ankyrin repeat domain family member A [Source:HGNC Symbol;Acc:HGNC:27033]	3375	0.11267512291669846	0.30623913	Yes	
row_48	TM6SF1	transmembrane 6 superfamily member 1 [Source:HGNC Symbol;Acc:HGNC:11860]	3497	0.10990845412015915	0.30546048	Yes	
row_49	MAP3K21	mitogen-activated protein kinase kinase kinase 21 [Source:HGNC Symbol;Acc:HGNC:29798]	3621	0.10712499171495438	0.30439934	Yes	
