NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SLCO2A1	solute carrier organic anion transporter family member 2A1 [Source:HGNC Symbol;Acc:HGNC:10955]	341	0.23890751600265503	-0.004728259	No	
row_1	TEK	TEK receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11724]	450	0.22974719107151031	0.0038217967	No	
row_2	BMP5	bone morphogenetic protein 5 [Source:HGNC Symbol;Acc:HGNC:1072]	614	0.2183362990617752	0.008352386	No	
row_3	SEMA3G	semaphorin 3G [Source:HGNC Symbol;Acc:HGNC:30400]	994	0.19346454739570618	-0.0016021668	No	
row_4	SLC1A4	solute carrier family 1 member 4 [Source:HGNC Symbol;Acc:HGNC:10942]	995	0.1934632658958435	0.011013469	No	
row_5	KCNC4	potassium voltage-gated channel subfamily C member 4 [Source:HGNC Symbol;Acc:HGNC:6236]	1299	0.17861932516098022	0.0046168314	No	
row_6	CXCL1	C-X-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:4602]	1377	0.17496387660503387	0.011440614	No	
row_7	CTNS	cystinosin, lysosomal cystine transporter [Source:HGNC Symbol;Acc:HGNC:2518]	1563	0.1662266105413437	0.01126301	No	
row_8	MMP3	matrix metallopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:7173]	1621	0.16356219351291656	0.018534338	No	
row_9	LSAMP	limbic system associated membrane protein [Source:HGNC Symbol;Acc:HGNC:6705]	1899	0.15469861030578613	0.012126201	No	
row_10	VANGL1	VANGL planar cell polarity protein 1 [Source:HGNC Symbol;Acc:HGNC:15512]	1908	0.15430651605129242	0.021712027	No	
row_11	TMEM62	transmembrane protein 62 [Source:HGNC Symbol;Acc:HGNC:26269]	2191	0.14480900764465332	0.014361234	No	
row_12	TIE1	tyrosine kinase with immunoglobulin like and EGF like domains 1 [Source:HGNC Symbol;Acc:HGNC:11809]	2274	0.1423896998167038	0.018763112	No	
row_13	TCIM	transcriptional and immune response regulator [Source:HGNC Symbol;Acc:HGNC:1357]	2485	0.13635234534740448	0.015148619	No	
row_14	IL7R	interleukin 7 receptor [Source:HGNC Symbol;Acc:HGNC:6024]	2513	0.13548913598060608	0.022375884	No	
row_15	PAPPA	pappalysin 1 [Source:HGNC Symbol;Acc:HGNC:8602]	2708	0.13015523552894592	0.019310117	No	
row_16	FES	FES proto-oncogene, tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:3657]	2863	0.12548287212848663	0.018321753	No	
row_17	VLDLR	very low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:12698]	2869	0.12530365586280823	0.026194975	No	
