NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TGM3	transglutaminase 3 [Source:HGNC Symbol;Acc:HGNC:11779]	0	0.3668385446071625	0.023577971	Yes	
row_1	GAP43	growth associated protein 43 [Source:HGNC Symbol;Acc:HGNC:4140]	3	0.346149206161499	0.045706928	Yes	
row_2	NEFH	neurofilament heavy chain [Source:HGNC Symbol;Acc:HGNC:7737]	15	0.3262341022491455	0.0660193	Yes	
row_3	INA	internexin neuronal intermediate filament protein alpha [Source:HGNC Symbol;Acc:HGNC:6057]	103	0.2727160155773163	0.07836078	Yes	
row_4	GNG3	G protein subunit gamma 3 [Source:HGNC Symbol;Acc:HGNC:4405]	251	0.24839402735233307	0.085561834	Yes	
row_5	SOCS2	suppressor of cytokine signaling 2 [Source:HGNC Symbol;Acc:HGNC:19382]	311	0.24148982763290405	0.09756565	Yes	
row_6	JAM2	junctional adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:14686]	425	0.2315361052751541	0.10571025	Yes	
row_7	NGFR	nerve growth factor receptor [Source:HGNC Symbol;Acc:HGNC:7809]	636	0.21703097224235535	0.10713946	Yes	
row_8	NSUN4	NOP2/Sun RNA methyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:31802]	701	0.2134927213191986	0.117045715	Yes	
row_9	TTPA	alpha tocopherol transfer protein [Source:HGNC Symbol;Acc:HGNC:12404]	758	0.20911391079425812	0.12714748	Yes	
row_10	CAMKK1	calcium/calmodulin dependent protein kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:1469]	772	0.20818227529525757	0.13975301	Yes	
row_11	ACACB	acetyl-CoA carboxylase beta [Source:HGNC Symbol;Acc:HGNC:85]	782	0.20731516182422638	0.1525413	Yes	
row_12	NR0B1	nuclear receptor subfamily 0 group B member 1 [Source:HGNC Symbol;Acc:HGNC:7960]	870	0.20147386193275452	0.1603038	Yes	
row_13	CRMP1	collapsin response mediator protein 1 [Source:HGNC Symbol;Acc:HGNC:2365]	894	0.20032644271850586	0.17180821	Yes	
row_14	ZCCHC10	zinc finger CCHC-type containing 10 [Source:HGNC Symbol;Acc:HGNC:25954]	1194	0.183921679854393	0.16580322	Yes	
row_15	RIOK2	RIO kinase 2 [Source:HGNC Symbol;Acc:HGNC:18999]	1277	0.1797303855419159	0.17246631	Yes	
row_16	STAT4	signal transducer and activator of transcription 4 [Source:HGNC Symbol;Acc:HGNC:11365]	1359	0.17573785781860352	0.1789324	Yes	
row_17	ACTN3	actinin alpha 3 [Source:HGNC Symbol;Acc:HGNC:165]	1400	0.17409110069274902	0.18773703	Yes	
row_18	MED11	mediator complex subunit 11 [Source:HGNC Symbol;Acc:HGNC:32687]	1517	0.1687903106212616	0.1916699	Yes	
row_19	RASIP1	Ras interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:24716]	1588	0.16495802998542786	0.19809894	Yes	
row_20	PRKN	parkin RBR E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:8607]	1603	0.16449260711669922	0.20783676	Yes	
