NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SLCO1C1	solute carrier organic anion transporter family member 1C1 [Source:HGNC Symbol;Acc:HGNC:13819]	11	0.3318944573402405	0.027258633	Yes	
row_1	PDK4	pyruvate dehydrogenase kinase 4 [Source:HGNC Symbol;Acc:HGNC:8812]	226	0.2505313456058502	0.035601955	Yes	
row_2	JAM2	junctional adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:14686]	425	0.2315361052751541	0.04329928	Yes	
row_3	ANKRD34C	ankyrin repeat domain 34C [Source:HGNC Symbol;Acc:HGNC:33888]	460	0.22911337018013	0.060546048	Yes	
row_4	APOH	apolipoprotein H [Source:HGNC Symbol;Acc:HGNC:616]	495	0.2265932857990265	0.07758087	Yes	
row_5	NOL4	nucleolar protein 4 [Source:HGNC Symbol;Acc:HGNC:7870]	509	0.22550033032894135	0.09577266	Yes	
row_6	LMO1	LIM domain only 1 [Source:HGNC Symbol;Acc:HGNC:6641]	610	0.2185114473104477	0.108202726	Yes	
row_7	INSM1	INSM transcriptional repressor 1 [Source:HGNC Symbol;Acc:HGNC:6090]	619	0.21795575320720673	0.12605736	Yes	
row_8	SYT5	synaptotagmin 5 [Source:HGNC Symbol;Acc:HGNC:11513]	648	0.21653993427753448	0.1426035	Yes	
row_9	NALF2	NALCN channel auxiliary factor 2 [Source:HGNC Symbol;Acc:HGNC:30701]	657	0.21611256897449493	0.16030312	Yes	
row_10	TUBA8	tubulin alpha 8 [Source:HGNC Symbol;Acc:HGNC:12410]	663	0.21582366526126862	0.17815685	Yes	
row_11	MYRIP	myosin VIIA and Rab interacting protein [Source:HGNC Symbol;Acc:HGNC:19156]	667	0.2154826819896698	0.19610085	Yes	
row_12	CNTN5	contactin 5 [Source:HGNC Symbol;Acc:HGNC:2175]	753	0.2097664773464203	0.20868751	Yes	
row_13	DNM1	dynamin 1 [Source:HGNC Symbol;Acc:HGNC:2972]	1205	0.18320515751838684	0.19727404	Yes	
row_14	CAMK2B	calcium/calmodulin dependent protein kinase II beta [Source:HGNC Symbol;Acc:HGNC:1461]	1415	0.17346593737602234	0.1994334	Yes	
row_15	MLXIPL	MLX interacting protein like [Source:HGNC Symbol;Acc:HGNC:12744]	1418	0.17343999445438385	0.21390103	Yes	
row_16	CFH	complement factor H [Source:HGNC Symbol;Acc:HGNC:4883]	1431	0.17280811071395874	0.22772078	Yes	
row_17	NBEA	neurobeachin [Source:HGNC Symbol;Acc:HGNC:7648]	1434	0.17262491583824158	0.24211985	Yes	
row_18	TIMP4	TIMP metallopeptidase inhibitor 4 [Source:HGNC Symbol;Acc:HGNC:11823]	1596	0.16469547152519226	0.2463962	Yes	
row_19	PCDHA2	protocadherin alpha 2 [Source:HGNC Symbol;Acc:HGNC:8668]	1947	0.1527949571609497	0.23843174	Yes	
row_20	REEP2	receptor accessory protein 2 [Source:HGNC Symbol;Acc:HGNC:17975]	1960	0.15246190130710602	0.25054035	Yes	
row_21	KLRG1	killer cell lectin like receptor G1 [Source:HGNC Symbol;Acc:HGNC:6380]	2130	0.14707061648368835	0.25285867	Yes	
row_22	SV2C	synaptic vesicle glycoprotein 2C [Source:HGNC Symbol;Acc:HGNC:30670]	2252	0.1428564190864563	0.25767714	Yes	
row_23	RGS13	regulator of G protein signaling 13 [Source:HGNC Symbol;Acc:HGNC:9995]	2277	0.14229688048362732	0.2682172	Yes	
row_24	ENG	endoglin [Source:HGNC Symbol;Acc:HGNC:3349]	2293	0.14173857867717743	0.2792456	Yes	
row_25	CRISP2	cysteine rich secretory protein 2 [Source:HGNC Symbol;Acc:HGNC:12024]	2404	0.1384267807006836	0.2843457	Yes	
row_26	IL7R	interleukin 7 receptor [Source:HGNC Symbol;Acc:HGNC:6024]	2513	0.13548913598060608	0.2893177	Yes	
row_27	IL10RA	interleukin 10 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5964]	2642	0.13192276656627655	0.29280034	Yes	
row_28	NPY4R	neuropeptide Y receptor Y4 [Source:HGNC Symbol;Acc:HGNC:9329]	2710	0.1300826221704483	0.29975593	Yes	
row_29	FSD1	fibronectin type III and SPRY domain containing 1 [Source:HGNC Symbol;Acc:HGNC:13745]	2753	0.12866854667663574	0.3080794	Yes	
row_30	GSTCD	glutathione S-transferase C-terminal domain containing [Source:HGNC Symbol;Acc:HGNC:25806]	2789	0.1277874857187271	0.31674504	Yes	
row_31	ACOX2	acyl-CoA oxidase 2 [Source:HGNC Symbol;Acc:HGNC:120]	2905	0.12421376258134842	0.32035246	Yes	
row_32	ARHGAP24	Rho GTPase activating protein 24 [Source:HGNC Symbol;Acc:HGNC:25361]	2973	0.1226399689912796	0.32668212	Yes	
row_33	NES	nestin [Source:HGNC Symbol;Acc:HGNC:7756]	3007	0.12187986075878143	0.33496985	Yes	
row_34	SYNE3	spectrin repeat containing nuclear envelope family member 3 [Source:HGNC Symbol;Acc:HGNC:19861]	3119	0.11892735213041306	0.3383706	Yes	
row_35	ZEB1	zinc finger E-box binding homeobox 1 [Source:HGNC Symbol;Acc:HGNC:11642]	3358	0.11295609921216965	0.33371633	No	
row_36	TPK1	thiamin pyrophosphokinase 1 [Source:HGNC Symbol;Acc:HGNC:17358]	3787	0.10350953787565231	0.31696817	No	
row_37	THSD4	thrombospondin type 1 domain containing 4 [Source:HGNC Symbol;Acc:HGNC:25835]	3907	0.1007825955748558	0.31836712	No	
row_38	CPLANE1	ciliogenesis and planar polarity effector complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:25801]	4047	0.09710525721311569	0.31826738	No	
row_39	STRN	striatin [Source:HGNC Symbol;Acc:HGNC:11424]	4365	0.09040666371583939	0.3070185	No	
row_40	IL1RL2	interleukin 1 receptor like 2 [Source:HGNC Symbol;Acc:HGNC:5999]	4596	0.085203617811203	0.300506	No	
row_41	HABP2	hyaluronan binding protein 2 [Source:HGNC Symbol;Acc:HGNC:4798]	4677	0.08333271741867065	0.30275673	No	
row_42	HKDC1	hexokinase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23302]	4784	0.08136369287967682	0.30329564	No	
