NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LINC00115	long intergenic non-protein coding RNA 115 [Source:HGNC Symbol;Acc:HGNC:26211]	34	0.25357067584991455	0.021990199	Yes	
row_1	CCNL1	cyclin L1 [Source:HGNC Symbol;Acc:HGNC:20569]	71	0.23083925247192383	0.041708604	Yes	
row_2	DBF4B	DBF4B-CDC7 kinase regulatory subunit [Source:HGNC Symbol;Acc:HGNC:17883]	112	0.21889352798461914	0.060057614	Yes	
row_3	TENT2	terminal nucleotidyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:26776]	218	0.19682283699512482	0.072447404	Yes	
row_4	ANKRD36B	ankyrin repeat domain 36B [Source:HGNC Symbol;Acc:HGNC:29333]	233	0.19399748742580414	0.089986295	Yes	
row_5	CAPRIN2	caprin family member 2 [Source:HGNC Symbol;Acc:HGNC:21259]	240	0.19362273812294006	0.10796589	Yes	
row_6	PNISR	PNN interacting serine and arginine rich protein [Source:HGNC Symbol;Acc:HGNC:21222]	269	0.19021880626678467	0.124313585	Yes	
row_7	DAPP1	dual adaptor of phosphotyrosine and 3-phosphoinositides 1 [Source:HGNC Symbol;Acc:HGNC:16500]	307	0.18510761857032776	0.13964152	Yes	
row_8	C8orf44	chromosome 8 putative open reading frame 44 [Source:HGNC Symbol;Acc:HGNC:25646]	368	0.1793515533208847	0.15305531	Yes	
row_9	ZNF529	zinc finger protein 529 [Source:HGNC Symbol;Acc:HGNC:29328]	382	0.17844274640083313	0.16918063	Yes	
row_10	GABBR1	gamma-aminobutyric acid type B receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:4070]	430	0.17360201478004456	0.18282372	Yes	
row_11	PCDHB13	protocadherin beta 13 [Source:HGNC Symbol;Acc:HGNC:8684]	434	0.17329515516757965	0.19905679	Yes	
row_12	GABRE	gamma-aminobutyric acid type A receptor subunit epsilon [Source:HGNC Symbol;Acc:HGNC:4085]	474	0.17031683027744293	0.21286494	Yes	
row_13	CDH3	cadherin 3 [Source:HGNC Symbol;Acc:HGNC:1762]	533	0.16558708250522614	0.22509421	Yes	
row_14	CSAD	cysteine sulfinic acid decarboxylase [Source:HGNC Symbol;Acc:HGNC:18966]	558	0.16416524350643158	0.23921265	Yes	
row_15	DMTF1	cyclin D binding myb like transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:14603]	574	0.16319891810417175	0.2537753	Yes	
row_16	SEC31B	SEC31 homolog B, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:23197]	641	0.15858612954616547	0.26486537	Yes	
