NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NKIRAS2	NFKB inhibitor interacting Ras like 2 [Source:HGNC Symbol;Acc:HGNC:17898]	77	0.22843800485134125	0.012488238	No	
row_1	PTBP2	polypyrimidine tract binding protein 2 [Source:HGNC Symbol;Acc:HGNC:17662]	136	0.2146291583776474	0.025077302	No	
row_2	MAPK8IP3	mitogen-activated protein kinase 8 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:6884]	236	0.19390729069709778	0.033671174	No	
row_3	CBX8	chromobox 8 [Source:HGNC Symbol;Acc:HGNC:15962]	438	0.17286843061447144	0.034607407	No	
row_4	TAF11	TATA-box binding protein associated factor 11 [Source:HGNC Symbol;Acc:HGNC:11544]	634	0.15901589393615723	0.034865726	No	
row_5	RAB40B	RAB40B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18284]	669	0.15703757107257843	0.044580027	No	
row_6	ZNF226	zinc finger protein 226 [Source:HGNC Symbol;Acc:HGNC:13019]	856	0.14664572477340698	0.04445023	No	
row_7	ARL4C	ADP ribosylation factor like GTPase 4C [Source:HGNC Symbol;Acc:HGNC:698]	865	0.14630953967571259	0.05491329	No	
row_8	CUBN	cubilin [Source:HGNC Symbol;Acc:HGNC:2548]	884	0.14548897743225098	0.06471848	No	
row_9	CDRT4	CMT1A duplicated region transcript 4 [Source:HGNC Symbol;Acc:HGNC:14383]	934	0.14341959357261658	0.07251972	No	
row_10	ORAI3	ORAI calcium release-activated calcium modulator 3 [Source:HGNC Symbol;Acc:HGNC:28185]	948	0.14288295805454254	0.0824283	No	
row_11	IL13RA2	interleukin 13 receptor subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:5975]	1140	0.13458162546157837	0.081098154	No	
row_12	SLC5A5	solute carrier family 5 member 5 [Source:HGNC Symbol;Acc:HGNC:11040]	1320	0.12785708904266357	0.07998101	No	
row_13	ZNF177	zinc finger protein 177 [Source:HGNC Symbol;Acc:HGNC:12966]	1471	0.12258319556713104	0.0801994	No	
row_14	RFPL2	ret finger protein like 2 [Source:HGNC Symbol;Acc:HGNC:9979]	1602	0.11904910206794739	0.081346564	No	
row_15	TRIB1	tribbles pseudokinase 1 [Source:HGNC Symbol;Acc:HGNC:16891]	1625	0.1185743436217308	0.0889006	No	
row_16	AATK	apoptosis associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:21]	1732	0.11543966084718704	0.091209516	No	
row_17	ADAM17	ADAM metallopeptidase domain 17 [Source:HGNC Symbol;Acc:HGNC:195]	2155	0.1035238578915596	0.073777504	No	
row_18	PMEPA1	prostate transmembrane protein, androgen induced 1 [Source:HGNC Symbol;Acc:HGNC:14107]	2241	0.10151062905788422	0.07629755	No	
row_19	DCP2	decapping mRNA 2 [Source:HGNC Symbol;Acc:HGNC:24452]	2253	0.10112880915403366	0.08320328	No	
row_20	PLAG1	PLAG1 zinc finger [Source:HGNC Symbol;Acc:HGNC:9045]	2425	0.09719511866569519	0.080270596	No	
row_21	ELF1	E74 like ETS transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:3316]	2427	0.09716867655515671	0.087476715	No	
row_22	OBSCN	obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF [Source:HGNC Symbol;Acc:HGNC:15719]	2565	0.09363660216331482	0.0863061	No	
row_23	IRF8	interferon regulatory factor 8 [Source:HGNC Symbol;Acc:HGNC:5358]	2705	0.09018533676862717	0.08475812	No	
row_24	AVL9	AVL9 cell migration associated [Source:HGNC Symbol;Acc:HGNC:28994]	2771	0.0885653868317604	0.087503225	No	
row_25	BACH1	BTB domain and CNC homolog 1 [Source:HGNC Symbol;Acc:HGNC:935]	3061	0.08259322494268417	0.0764398	No	
row_26	GALNT3	polypeptide N-acetylgalactosaminyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:4125]	3063	0.08257903158664703	0.08255498	No	
