NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SUGCT	succinyl-CoA:glutarate-CoA transferase [Source:HGNC Symbol;Acc:HGNC:16001]	355	0.18019625544548035	-0.004602689	No	
row_1	ARL17A	ADP ribosylation factor like GTPase 17A [Source:HGNC Symbol;Acc:HGNC:24096]	444	0.1725868582725525	0.0060029216	No	
row_2	SETD1A	SET domain containing 1A, histone lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:29010]	471	0.17052963376045227	0.020113396	No	
row_3	ZNF132	zinc finger protein 132 [Source:HGNC Symbol;Acc:HGNC:12916]	898	0.1448165476322174	0.008031874	No	
row_4	KCNJ10	potassium inwardly rectifying channel subfamily J member 10 [Source:HGNC Symbol;Acc:HGNC:6256]	1108	0.1360996812582016	0.008078106	No	
row_5	KRT14	keratin 14 [Source:HGNC Symbol;Acc:HGNC:6416]	1184	0.13301773369312286	0.015824646	No	
row_6	ALX3	ALX homeobox 3 [Source:HGNC Symbol;Acc:HGNC:449]	1208	0.1320575326681137	0.026581015	No	
row_7	TWIST1	twist family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:12428]	1397	0.12501060962677002	0.026860073	No	
row_8	TLE6	TLE family member 6, subcortical maternal complex member [Source:HGNC Symbol;Acc:HGNC:30788]	1754	0.11477929353713989	0.016190667	No	
row_9	VIM	vimentin [Source:HGNC Symbol;Acc:HGNC:12692]	1937	0.1094818040728569	0.0154011985	No	
row_10	KCNMB3	potassium calcium-activated channel subfamily M regulatory beta subunit 3 [Source:HGNC Symbol;Acc:HGNC:6287]	2023	0.10672231018543243	0.0201373	No	
row_11	ADGRE5	adhesion G protein-coupled receptor E5 [Source:HGNC Symbol;Acc:HGNC:1711]	2471	0.09607940912246704	0.0023292052	No	
row_12	MSX2	msh homeobox 2 [Source:HGNC Symbol;Acc:HGNC:7392]	2629	0.09193940460681915	0.0014182709	No	
row_13	KLHL28	kelch like family member 28 [Source:HGNC Symbol;Acc:HGNC:19741]	3290	0.07819891721010208	-0.030721664	No	
row_14	PSMB9	proteasome 20S subunit beta 9 [Source:HGNC Symbol;Acc:HGNC:9546]	3535	0.07376715540885925	-0.03848453	No	
row_15	CXCL11	C-X-C motif chemokine ligand 11 [Source:HGNC Symbol;Acc:HGNC:10638]	3626	0.0721161812543869	-0.03722414	No	
row_16	COQ8B	coenzyme Q8B [Source:HGNC Symbol;Acc:HGNC:19041]	3650	0.07173421233892441	-0.03200717	No	
row_17	CHST7	carbohydrate sulfotransferase 7 [Source:HGNC Symbol;Acc:HGNC:13817]	3659	0.07154734432697296	-0.0259137	No	
row_18	HPCAL4	hippocalcin like 4 [Source:HGNC Symbol;Acc:HGNC:18212]	3738	0.07032883912324905	-0.024102518	No	
row_19	PYCARD	PYD and CARD domain containing [Source:HGNC Symbol;Acc:HGNC:16608]	3886	0.06775468587875366	-0.026638528	No	
row_20	LUM	lumican [Source:HGNC Symbol;Acc:HGNC:6724]	3894	0.06764664500951767	-0.02084368	No	
row_21	BTBD18	BTB domain containing 18 [Source:HGNC Symbol;Acc:HGNC:37214]	4000	0.06610679626464844	-0.021028778	No	
row_22	SELL	selectin L [Source:HGNC Symbol;Acc:HGNC:10720]	4035	0.06549537181854248	-0.017040055	No	
row_23	FMNL1	formin like 1 [Source:HGNC Symbol;Acc:HGNC:1212]	4263	0.06168573722243309	-0.02489953	No	
row_24	FOLR3	folate receptor gamma [Source:HGNC Symbol;Acc:HGNC:3795]	4314	0.06096935272216797	-0.022279656	No	
row_25	CD3D	CD3 delta subunit of T-cell receptor complex [Source:HGNC Symbol;Acc:HGNC:1673]	4352	0.06034914031624794	-0.018942235	No	
row_26	CCN6	cellular communication network factor 6 [Source:HGNC Symbol;Acc:HGNC:12771]	4360	0.06020465865731239	-0.0138307735	No	
row_27	RFTN1	raftlin, lipid raft linker 1 [Source:HGNC Symbol;Acc:HGNC:30278]	4401	0.05944334715604782	-0.010755262	No	
row_28	MAMLD1	mastermind like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:2568]	4595	0.05642491951584816	-0.01707221	No	
row_29	SH3BGRL	SH3 domain binding glutamate rich protein like [Source:HGNC Symbol;Acc:HGNC:10823]	4648	0.055645816028118134	-0.015060344	No	
row_30	FST	follistatin [Source:HGNC Symbol;Acc:HGNC:3971]	5021	0.04970047250390053	-0.03265907	No	
row_31	FARP2	FERM, ARH/RhoGEF and pleckstrin domain protein 2 [Source:HGNC Symbol;Acc:HGNC:16460]	5034	0.04946431145071983	-0.028831763	No	
row_32	SERPINB2	serpin family B member 2 [Source:HGNC Symbol;Acc:HGNC:8584]	5036	0.049376826733350754	-0.02435714	No	
row_33	CLDN14	claudin 14 [Source:HGNC Symbol;Acc:HGNC:2035]	5238	0.046625830233097076	-0.03205054	No	
row_34	LINC-PINT	long intergenic non-protein coding RNA, p53 induced transcript [Source:HGNC Symbol;Acc:HGNC:26885]	5326	0.04548465833067894	-0.033056952	No	
row_35	PTPRCAP	protein tyrosine phosphatase receptor type C associated protein [Source:HGNC Symbol;Acc:HGNC:9667]	5387	0.044641219079494476	-0.032532237	No	
row_36	PNMA3	PNMA family member 3 [Source:HGNC Symbol;Acc:HGNC:18742]	5450	0.04361135885119438	-0.032221247	No	
row_37	ATP8B3	ATPase phospholipid transporting 8B3 [Source:HGNC Symbol;Acc:HGNC:13535]	5610	0.04135947674512863	-0.037896015	No	
