NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PLCH2	phospholipase C eta 2 [Source:HGNC Symbol;Acc:HGNC:29037]	155	0.20834100246429443	0.0062503894	Yes	
row_1	ANKRD36B	ankyrin repeat domain 36B [Source:HGNC Symbol;Acc:HGNC:29333]	233	0.19399748742580414	0.016091773	Yes	
row_2	CAPRIN2	caprin family member 2 [Source:HGNC Symbol;Acc:HGNC:21259]	240	0.19362273812294006	0.030145843	Yes	
row_3	CCNT2	cyclin T2 [Source:HGNC Symbol;Acc:HGNC:1600]	243	0.19309130311012268	0.044399258	Yes	
row_4	ZNF654	zinc finger protein 654 [Source:HGNC Symbol;Acc:HGNC:25612]	246	0.19278626143932343	0.058629967	Yes	
row_5	DDB2	damage specific DNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:2718]	310	0.18500183522701263	0.06863792	Yes	
row_6	SUGCT	succinyl-CoA:glutarate-CoA transferase [Source:HGNC Symbol;Acc:HGNC:16001]	355	0.18019625544548035	0.07942298	Yes	
row_7	FLRT3	fibronectin leucine rich transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:3762]	357	0.1801534742116928	0.09277309	Yes	
row_8	ALDOC	aldolase, fructose-bisphosphate C [Source:HGNC Symbol;Acc:HGNC:418]	376	0.1787048727273941	0.10500002	Yes	
row_9	MED24	mediator complex subunit 24 [Source:HGNC Symbol;Acc:HGNC:22963]	394	0.17749714851379395	0.117196776	Yes	
row_10	SMYD3	SET and MYND domain containing 3 [Source:HGNC Symbol;Acc:HGNC:15513]	675	0.15671905875205994	0.112138845	Yes	
row_11	PELI1	pellino E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:8827]	691	0.15544554591178894	0.122813635	Yes	
row_12	IRF4	interferon regulatory factor 4 [Source:HGNC Symbol;Acc:HGNC:6119]	786	0.15016032755374908	0.12837662	Yes	
row_13	PLAT	plasminogen activator, tissue type [Source:HGNC Symbol;Acc:HGNC:9051]	830	0.14775395393371582	0.13680655	Yes	
row_14	BCL2L1	BCL2 like 1 [Source:HGNC Symbol;Acc:HGNC:992]	843	0.14716826379299164	0.14704439	Yes	
row_15	IFI44	interferon induced protein 44 [Source:HGNC Symbol;Acc:HGNC:16938]	870	0.14603720605373383	0.15636186	Yes	
row_16	RRAD	RRAD, Ras related glycolysis inhibitor and calcium channel regulator [Source:HGNC Symbol;Acc:HGNC:10446]	937	0.14325188100337982	0.16308296	Yes	
row_17	HS3ST3A1	heparan sulfate-glucosamine 3-sulfotransferase 3A1 [Source:HGNC Symbol;Acc:HGNC:5196]	949	0.1428421437740326	0.17305851	Yes	
