NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LUC7L3	LUC7 like 3 pre-mRNA splicing factor [Source:HGNC Symbol;Acc:HGNC:24309]	64	0.23465760052204132	0.016173966	Yes	
row_1	TGM1	transglutaminase 1 [Source:HGNC Symbol;Acc:HGNC:11777]	145	0.2115393429994583	0.02942434	Yes	
row_2	BMP4	bone morphogenetic protein 4 [Source:HGNC Symbol;Acc:HGNC:1071]	255	0.19189868867397308	0.03927214	Yes	
row_3	DAPP1	dual adaptor of phosphotyrosine and 3-phosphoinositides 1 [Source:HGNC Symbol;Acc:HGNC:16500]	307	0.18510761857032776	0.052000172	Yes	
row_4	WSB1	WD repeat and SOCS box containing 1 [Source:HGNC Symbol;Acc:HGNC:19221]	439	0.17273244261741638	0.058903255	Yes	
row_5	IGFBP3	insulin like growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:5472]	490	0.16931894421577454	0.07034588	Yes	
row_6	ZFP36L1	ZFP36 ring finger protein like 1 [Source:HGNC Symbol;Acc:HGNC:1107]	500	0.16834130883216858	0.08415021	Yes	
row_7	PACRGL	parkin coregulated like [Source:HGNC Symbol;Acc:HGNC:28442]	599	0.16167119145393372	0.092078894	Yes	
row_8	ERF	ETS2 repressor factor [Source:HGNC Symbol;Acc:HGNC:3444]	700	0.1549748033285141	0.09931785	Yes	
row_9	TMC6	transmembrane channel like 6 [Source:HGNC Symbol;Acc:HGNC:18021]	779	0.15053217113018036	0.10749028	Yes	
row_10	HASPIN	histone H3 associated protein kinase [Source:HGNC Symbol;Acc:HGNC:19682]	822	0.14821788668632507	0.11761237	Yes	
row_11	TRAIP	TRAF interacting protein [Source:HGNC Symbol;Acc:HGNC:30764]	945	0.14294712245464325	0.12251474	Yes	
row_12	DUSP6	dual specificity phosphatase 6 [Source:HGNC Symbol;Acc:HGNC:3072]	961	0.14240454137325287	0.1337517	Yes	
row_13	REM2	RRAD and GEM like GTPase 2 [Source:HGNC Symbol;Acc:HGNC:20248]	1180	0.13317278027534485	0.13209654	Yes	
row_14	JUNB	JunB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6205]	1202	0.13216738402843475	0.1421036	Yes	
row_15	DRD4	dopamine receptor D4 [Source:HGNC Symbol;Acc:HGNC:3025]	1217	0.13153517246246338	0.15247424	Yes	
row_16	PTPN22	protein tyrosine phosphatase non-receptor type 22 [Source:HGNC Symbol;Acc:HGNC:9652]	1229	0.1311180740594864	0.16298825	Yes	
row_17	TMEM121	transmembrane protein 121 [Source:HGNC Symbol;Acc:HGNC:20511]	1276	0.12935684621334076	0.17126502	Yes	
row_18	DCLRE1B	DNA cross-link repair 1B [Source:HGNC Symbol;Acc:HGNC:17641]	1287	0.12904617190361023	0.18166216	Yes	
row_19	LIMS2	LIM zinc finger domain containing 2 [Source:HGNC Symbol;Acc:HGNC:16084]	1396	0.12503425776958466	0.1858734	Yes	
row_20	EDN1	endothelin 1 [Source:HGNC Symbol;Acc:HGNC:3176]	1411	0.12450908869504929	0.19564548	Yes	
row_21	DNAJC24	DnaJ heat shock protein family (Hsp40) member C24 [Source:HGNC Symbol;Acc:HGNC:26979]	1669	0.11704503744840622	0.19029067	Yes	
row_22	TREX1	three prime repair exonuclease 1 [Source:HGNC Symbol;Acc:HGNC:12269]	1859	0.11161644756793976	0.18852851	Yes	
row_23	NAB2	NGFI-A binding protein 2 [Source:HGNC Symbol;Acc:HGNC:7627]	1921	0.10988118499517441	0.19425164	Yes	
row_24	FGF17	fibroblast growth factor 17 [Source:HGNC Symbol;Acc:HGNC:3673]	1966	0.10875403136014938	0.20089254	Yes	
row_25	ID1	inhibitor of DNA binding 1 [Source:HGNC Symbol;Acc:HGNC:5360]	2049	0.10622566938400269	0.20505194	Yes	
row_26	C16orf74	chromosome 16 open reading frame 74 [Source:HGNC Symbol;Acc:HGNC:23362]	2224	0.10174749791622162	0.20334356	Yes	
row_27	GBP2	guanylate binding protein 2 [Source:HGNC Symbol;Acc:HGNC:4183]	2274	0.10046464949846268	0.2089801	Yes	
row_28	ZFP36	ZFP36 ring finger protein [Source:HGNC Symbol;Acc:HGNC:12862]	2282	0.10014833509922028	0.21709432	Yes	
row_29	LAMC2	laminin subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:6493]	2423	0.0972299575805664	0.21702862	Yes	
row_30	TLR9	toll like receptor 9 [Source:HGNC Symbol;Acc:HGNC:15633]	2668	0.09107809513807297	0.21023692	Yes	
row_31	SERPINE1	serpin family E member 1 [Source:HGNC Symbol;Acc:HGNC:8583]	2696	0.09042743593454361	0.21633035	Yes	
row_32	LTB	lymphotoxin beta [Source:HGNC Symbol;Acc:HGNC:6711]	2881	0.08630935102701187	0.21271043	Yes	
row_33	MAPK7	mitogen-activated protein kinase 7 [Source:HGNC Symbol;Acc:HGNC:6880]	2997	0.0839552953839302	0.21300471	Yes	
row_34	CNN1	calponin 1 [Source:HGNC Symbol;Acc:HGNC:2155]	3192	0.0801924467086792	0.20826735	Yes	
row_35	NIFK	nucleolar protein interacting with the FHA domain of MKI67 [Source:HGNC Symbol;Acc:HGNC:17838]	3297	0.07814688235521317	0.20872279	Yes	
row_36	TAGLN	transgelin [Source:HGNC Symbol;Acc:HGNC:11553]	3339	0.07751405984163284	0.21288124	Yes	
row_37	MYL9	myosin light chain 9 [Source:HGNC Symbol;Acc:HGNC:15754]	3379	0.07694530487060547	0.2171105	Yes	
row_38	GID8	GID complex subunit 8 homolog [Source:HGNC Symbol;Acc:HGNC:15857]	3423	0.07602881640195847	0.22102316	Yes	
row_39	TFEB	transcription factor EB [Source:HGNC Symbol;Acc:HGNC:11753]	3425	0.07596967369318008	0.2274354	Yes	
row_40	GBP1	guanylate binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4182]	3551	0.07347071170806885	0.22624016	Yes	
row_41	BLOC1S4	biogenesis of lysosomal organelles complex 1 subunit 4 [Source:HGNC Symbol;Acc:HGNC:24206]	3560	0.07323608547449112	0.23200208	Yes	
row_42	UBA7	ubiquitin like modifier activating enzyme 7 [Source:HGNC Symbol;Acc:HGNC:12471]	3653	0.07166633754968643	0.23262104	Yes	
row_43	KTI12	KTI12 chromatin associated homolog [Source:HGNC Symbol;Acc:HGNC:25160]	3763	0.0698644295334816	0.23207271	Yes	
row_44	ANXA5	annexin A5 [Source:HGNC Symbol;Acc:HGNC:543]	3839	0.06845054030418396	0.23343149	Yes	
row_45	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	3885	0.06775794923305511	0.23652029	Yes	
row_46	ZNF35	zinc finger protein 35 [Source:HGNC Symbol;Acc:HGNC:13099]	4061	0.06499619036912918	0.2316214	Yes	
row_47	ACTA1	actin alpha 1, skeletal muscle [Source:HGNC Symbol;Acc:HGNC:129]	4066	0.0649338960647583	0.2369146	Yes	
row_48	STK4	serine/threonine kinase 4 [Source:HGNC Symbol;Acc:HGNC:11408]	4095	0.06452714651823044	0.24074194	Yes	
row_49	BMP1	bone morphogenetic protein 1 [Source:HGNC Symbol;Acc:HGNC:1067]	4166	0.0632353127002716	0.2419546	Yes	
row_50	ARHGEF10L	Rho guanine nucleotide exchange factor 10 like [Source:HGNC Symbol;Acc:HGNC:25540]	4335	0.06065915524959564	0.23710367	No	
row_51	EPOP	elongin BC and polycomb repressive complex 2 associated protein [Source:HGNC Symbol;Acc:HGNC:34493]	4490	0.05811246111989021	0.23287067	No	
row_52	ZBP1	Z-DNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:16176]	4585	0.05652804672718048	0.23208073	No	
row_53	DIMT1	DIM1 rRNA methyltransferase and ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:30217]	4773	0.05355960503220558	0.22549196	No	
row_54	RECQL	RecQ like helicase [Source:HGNC Symbol;Acc:HGNC:9948]	4891	0.05172725394368172	0.22292145	No	
row_55	CIRBP	cold inducible RNA binding protein [Source:HGNC Symbol;Acc:HGNC:1982]	5017	0.04977429285645485	0.2197075	No	
row_56	NINJ2	ninjurin 2 [Source:HGNC Symbol;Acc:HGNC:7825]	5435	0.04380118101835251	0.19857162	No	
row_57	DBR1	debranching RNA lariats 1 [Source:HGNC Symbol;Acc:HGNC:15594]	5561	0.04215475544333458	0.19470856	No	
row_58	KLF4	KLF transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]	5673	0.04044223204255104	0.19153449	No	
row_59	RAB33A	RAB33A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9773]	5738	0.039529576897621155	0.19108546	No	
row_60	ETV4	ETS variant transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:3493]	5790	0.03885408490896225	0.19135411	No	
row_61	PPCS	phosphopantothenoylcysteine synthetase [Source:HGNC Symbol;Acc:HGNC:25686]	5807	0.038663577288389206	0.19369373	No	
row_62	AP4M1	adaptor related protein complex 4 subunit mu 1 [Source:HGNC Symbol;Acc:HGNC:574]	5892	0.03745811805129051	0.19187556	No	
row_63	SYT12	synaptotagmin 12 [Source:HGNC Symbol;Acc:HGNC:18381]	5995	0.03584031015634537	0.18884614	No	
row_64	ID3	inhibitor of DNA binding 3 [Source:HGNC Symbol;Acc:HGNC:5362]	6121	0.033898282796144485	0.18427972	No	
row_65	CCDC59	coiled-coil domain containing 59 [Source:HGNC Symbol;Acc:HGNC:25005]	6175	0.033066414296627045	0.18393606	No	
row_66	FKBPL	FKBP prolyl isomerase like [Source:HGNC Symbol;Acc:HGNC:13949]	6297	0.031236764043569565	0.17938143	No	
row_67	RELB	RELB proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9956]	6359	0.030331406742334366	0.17832771	No	
row_68	AMH	anti-Mullerian hormone [Source:HGNC Symbol;Acc:HGNC:464]	6445	0.029266903176903725	0.17575209	No	
row_69	BAG5	BAG cochaperone 5 [Source:HGNC Symbol;Acc:HGNC:941]	6470	0.02875898964703083	0.17677085	No	
row_70	ANGPTL4	angiopoietin like 4 [Source:HGNC Symbol;Acc:HGNC:16039]	6517	0.028170112520456314	0.17642751	No	
row_71	VAX2	ventral anterior homeobox 2 [Source:HGNC Symbol;Acc:HGNC:12661]	6551	0.027562951669096947	0.17680769	No	
row_72	GSPT2	G1 to S phase transition 2 [Source:HGNC Symbol;Acc:HGNC:4622]	6700	0.025318356230854988	0.17013876	No	
