NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	COL7A1	collagen type VII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2214]	28	0.2571183443069458	0.02365303	Yes	
row_1	CLDN1	claudin 1 [Source:HGNC Symbol;Acc:HGNC:2032]	96	0.2232917994260788	0.04165281	Yes	
row_2	TNFSF9	TNF superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:11939]	204	0.19915194809436798	0.054893713	Yes	
row_3	CSPG4	chondroitin sulfate proteoglycan 4 [Source:HGNC Symbol;Acc:HGNC:2466]	207	0.1989210993051529	0.074363746	Yes	
row_4	VEGFA	vascular endothelial growth factor A [Source:HGNC Symbol;Acc:HGNC:12680]	226	0.19541053473949432	0.09253541	Yes	
row_5	ARL4A	ADP ribosylation factor like GTPase 4A [Source:HGNC Symbol;Acc:HGNC:695]	576	0.16303697228431702	0.08781077	Yes	
row_6	WNT5B	Wnt family member 5B [Source:HGNC Symbol;Acc:HGNC:16265]	765	0.1508798748254776	0.09147513	Yes	
row_7	PIM1	Pim-1 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:8986]	814	0.1487548053264618	0.10326604	Yes	
row_8	PLAT	plasminogen activator, tissue type [Source:HGNC Symbol;Acc:HGNC:9051]	830	0.14775395393371582	0.11692325	Yes	
row_9	ARL4C	ADP ribosylation factor like GTPase 4C [Source:HGNC Symbol;Acc:HGNC:698]	865	0.14630953967571259	0.12930693	Yes	
row_10	ITGA3	integrin subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:6139]	867	0.1461685746908188	0.1436416	Yes	
row_11	SLC7A5	solute carrier family 7 member 5 [Source:HGNC Symbol;Acc:HGNC:11063]	873	0.1459280550479889	0.15771443	Yes	
row_12	GADD45A	growth arrest and DNA damage inducible alpha [Source:HGNC Symbol;Acc:HGNC:4095]	1004	0.14024364948272705	0.16378477	Yes	
row_13	SLC6A9	solute carrier family 6 member 9 [Source:HGNC Symbol;Acc:HGNC:11056]	1245	0.130483478307724	0.16234441	Yes	
row_14	ADM	adrenomedullin [Source:HGNC Symbol;Acc:HGNC:259]	1300	0.12857212126255035	0.17179053	Yes	
row_15	COL13A1	collagen type XIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2190]	1304	0.12839291989803314	0.18425563	Yes	
row_16	ZC3H12A	zinc finger CCCH-type containing 12A [Source:HGNC Symbol;Acc:HGNC:26259]	1393	0.12524983286857605	0.19135018	Yes	
row_17	EDN1	endothelin 1 [Source:HGNC Symbol;Acc:HGNC:3176]	1411	0.12450908869504929	0.20259923	Yes	
row_18	INHBE	inhibin subunit beta E [Source:HGNC Symbol;Acc:HGNC:24029]	1430	0.12382037192583084	0.21372092	Yes	
row_19	BIRC3	baculoviral IAP repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:591]	1596	0.11919684708118439	0.21563469	Yes	
row_20	STC2	stanniocalcin 2 [Source:HGNC Symbol;Acc:HGNC:11374]	1629	0.11842174082994461	0.22539116	Yes	
row_21	TNFRSF9	TNF receptor superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:11924]	1632	0.11833303421735764	0.23692514	Yes	
row_22	ITGB6	integrin subunit beta 6 [Source:HGNC Symbol;Acc:HGNC:6161]	1725	0.11569440364837646	0.24284053	Yes	
row_23	LAMB3	laminin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:6490]	1850	0.11187033355236053	0.24647401	Yes	
row_24	CHST3	carbohydrate sulfotransferase 3 [Source:HGNC Symbol;Acc:HGNC:1971]	1885	0.11098065972328186	0.25537863	Yes	
row_25	CSF2	colony stimulating factor 2 [Source:HGNC Symbol;Acc:HGNC:2434]	2031	0.10658986866474152	0.25724173	Yes	
row_26	PIEZO1	piezo type mechanosensitive ion channel component 1 (Er blood group) [Source:HGNC Symbol;Acc:HGNC:28993]	2213	0.10207945853471756	0.25651717	Yes	
row_27	PMEPA1	prostate transmembrane protein, androgen induced 1 [Source:HGNC Symbol;Acc:HGNC:14107]	2241	0.10151062905788422	0.264906	Yes	
row_28	ADGRE5	adhesion G protein-coupled receptor E5 [Source:HGNC Symbol;Acc:HGNC:1711]	2471	0.09607940912246704	0.26073256	Yes	
row_29	ITGB8	integrin subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:6163]	2540	0.09440488368272781	0.26598045	Yes	
row_30	RREB1	ras responsive element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:10449]	2807	0.08791893720626831	0.25880036	Yes	
row_31	TFEC	transcription factor EC [Source:HGNC Symbol;Acc:HGNC:11754]	2919	0.08551936596632004	0.26061293	Yes	
row_32	MMP7	matrix metallopeptidase 7 [Source:HGNC Symbol;Acc:HGNC:7174]	2965	0.08482500910758972	0.26628685	Yes	
row_33	NAV2	neuron navigator 2 [Source:HGNC Symbol;Acc:HGNC:15997]	2974	0.08460350334644318	0.27414203	Yes	
row_34	ITGA5	integrin subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:6141]	2975	0.08452044427394867	0.2824653	Yes	
