NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	EGR4	early growth response 4 [Source:HGNC Symbol;Acc:HGNC:3241]	192	0.2007455825805664	0.009955635	No	
row_1	NTF3	neurotrophin 3 [Source:HGNC Symbol;Acc:HGNC:8023]	636	0.15899424254894257	5.387263E-4	No	
row_2	NFATC4	nuclear factor of activated T cells 4 [Source:HGNC Symbol;Acc:HGNC:7778]	656	0.15766777098178864	0.016196165	No	
row_3	KIF25	kinesin family member 25 [Source:HGNC Symbol;Acc:HGNC:6390]	683	0.1556980311870575	0.031227583	No	
row_4	SPTBN2	spectrin beta, non-erythrocytic 2 [Source:HGNC Symbol;Acc:HGNC:11276]	913	0.1443653404712677	0.032979824	No	
row_5	SYNDIG1	synapse differentiation inducing 1 [Source:HGNC Symbol;Acc:HGNC:15885]	1138	0.13461335003376007	0.03399109	No	
row_6	PLBD1	phospholipase B domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26215]	1188	0.1328675001859665	0.045223843	No	
row_7	HOXB5	homeobox B5 [Source:HGNC Symbol;Acc:HGNC:5116]	1620	0.11863158643245697	0.032223046	No	
row_8	CDH12	cadherin 12 [Source:HGNC Symbol;Acc:HGNC:1751]	1623	0.1186022236943245	0.044732057	No	
row_9	CDK18	cyclin dependent kinase 18 [Source:HGNC Symbol;Acc:HGNC:8751]	1683	0.116737961769104	0.05365274	No	
row_10	GP6	glycoprotein VI platelet [Source:HGNC Symbol;Acc:HGNC:14388]	1952	0.10898920148611069	0.049319014	No	
row_11	POLL	DNA polymerase lambda [Source:HGNC Symbol;Acc:HGNC:9184]	2602	0.09265066683292389	0.02058733	No	
row_12	ZNF37BP	zinc finger protein 37B, pseudogene [Source:HGNC Symbol;Acc:HGNC:13103]	2627	0.0920039564371109	0.028955983	No	
row_13	PAQR6	progestin and adipoQ receptor family member 6 [Source:HGNC Symbol;Acc:HGNC:30132]	2857	0.08671770989894867	0.024570297	No	
row_14	KDM4D	lysine demethylase 4D [Source:HGNC Symbol;Acc:HGNC:25498]	3123	0.08157037198543549	0.017495614	No	
