NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TAS2R4	taste 2 receptor member 4 [Source:HGNC Symbol;Acc:HGNC:14911]	68	0.23191505670547485	0.06946603	Yes	
row_1	TGM1	transglutaminase 1 [Source:HGNC Symbol;Acc:HGNC:11777]	145	0.2115393429994583	0.13200164	Yes	
row_2	C5AR2	complement C5a receptor 2 [Source:HGNC Symbol;Acc:HGNC:4527]	510	0.16778075695037842	0.16362216	Yes	
row_3	NTF3	neurotrophin 3 [Source:HGNC Symbol;Acc:HGNC:8023]	636	0.15899424254894257	0.2066062	Yes	
row_4	KIF25	kinesin family member 25 [Source:HGNC Symbol;Acc:HGNC:6390]	683	0.1556980311870575	0.2532222	Yes	
row_5	RRAD	RRAD, Ras related glycolysis inhibitor and calcium channel regulator [Source:HGNC Symbol;Acc:HGNC:10446]	937	0.14325188100337982	0.28364053	Yes	
row_6	PLBD1	phospholipase B domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26215]	1188	0.1328675001859665	0.31094578	Yes	
row_7	IFI44L	interferon induced protein 44 like [Source:HGNC Symbol;Acc:HGNC:17817]	1719	0.11582016944885254	0.316274	Yes	
row_8	KRT4	keratin 4 [Source:HGNC Symbol;Acc:HGNC:6441]	2028	0.10666738450527191	0.33184332	Yes	
row_9	SOX11	SRY-box transcription factor 11 [Source:HGNC Symbol;Acc:HGNC:11191]	2880	0.08635909855365753	0.30883366	Yes	
row_10	LY6D	lymphocyte antigen 6 family member D [Source:HGNC Symbol;Acc:HGNC:13348]	3103	0.08189012855291367	0.32164222	Yes	
row_11	CDH16	cadherin 16 [Source:HGNC Symbol;Acc:HGNC:1755]	3447	0.07554638385772705	0.32527778	Yes	
row_12	SLC6A3	solute carrier family 6 member 3 [Source:HGNC Symbol;Acc:HGNC:11049]	3608	0.07239297032356262	0.33874694	Yes	
row_13	MX2	MX dynamin like GTPase 2 [Source:HGNC Symbol;Acc:HGNC:7533]	3923	0.06722434610128403	0.34146205	Yes	
row_14	OLFML2A	olfactomedin like 2A [Source:HGNC Symbol;Acc:HGNC:27270]	4382	0.05980019271373749	0.33330023	Yes	
row_15	ACKR3	atypical chemokine receptor 3 [Source:HGNC Symbol;Acc:HGNC:23692]	4456	0.05864135921001434	0.34756175	Yes	
row_16	KRT16	keratin 16 [Source:HGNC Symbol;Acc:HGNC:6423]	5075	0.04886608198285103	0.32646367	No	
row_17	PTPRCAP	protein tyrosine phosphatase receptor type C associated protein [Source:HGNC Symbol;Acc:HGNC:9667]	5387	0.044641219079494476	0.3222	No	
row_18	HTR1B	5-hydroxytryptamine receptor 1B [Source:HGNC Symbol;Acc:HGNC:5287]	5468	0.043420739471912384	0.33122388	No	
row_19	NCR3	natural cytotoxicity triggering receptor 3 [Source:HGNC Symbol;Acc:HGNC:19077]	5636	0.04094429686665535	0.33431292	No	
row_20	SDS	serine dehydratase [Source:HGNC Symbol;Acc:HGNC:10691]	5794	0.03880622237920761	0.3373164	No	
row_21	EPHB6	EPH receptor B6 [Source:HGNC Symbol;Acc:HGNC:3396]	6028	0.0352378785610199	0.33469018	No	
row_22	TRPM2	transient receptor potential cation channel subfamily M member 2 [Source:HGNC Symbol;Acc:HGNC:12339]	6308	0.031062016263604164	0.32801768	No	
row_23	PYHIN1	pyrin and HIN domain family member 1 [Source:HGNC Symbol;Acc:HGNC:28894]	7177	0.018925413489341736	0.2826327	No	
row_24	SLC6A14	solute carrier family 6 member 14 [Source:HGNC Symbol;Acc:HGNC:11047]	7199	0.0186725202947855	0.28730673	No	
row_25	IGF2-AS	IGF2 antisense RNA [Source:HGNC Symbol;Acc:HGNC:14062]	7226	0.01830369234085083	0.29156786	No	
row_26	SPRR3	small proline rich protein 3 [Source:HGNC Symbol;Acc:HGNC:11268]	7278	0.017665328457951546	0.2941468	No	
row_27	PSORS1C1	psoriasis susceptibility 1 candidate 1 [Source:HGNC Symbol;Acc:HGNC:17202]	7943	0.009711677208542824	0.25791812	No	
row_28	ATP6V1B1	ATPase H+ transporting V1 subunit B1 [Source:HGNC Symbol;Acc:HGNC:853]	9097	-0.005296706687659025	0.19134346	No	
row_29	NOS1	nitric oxide synthase 1 [Source:HGNC Symbol;Acc:HGNC:7872]	9554	-0.011514239944517612	0.16799878	No	
row_30	THRB	thyroid hormone receptor beta [Source:HGNC Symbol;Acc:HGNC:11799]	10082	-0.018882732838392258	0.14278615	No	
row_31	CCR8	C-C motif chemokine receptor 8 [Source:HGNC Symbol;Acc:HGNC:1609]	10504	-0.025061089545488358	0.12580617	No	
row_32	KRT13	keratin 13 [Source:HGNC Symbol;Acc:HGNC:6415]	10608	-0.02654632180929184	0.12812121	No	
row_33	HYAL4	hyaluronidase 4 [Source:HGNC Symbol;Acc:HGNC:5323]	11474	-0.03880756348371506	0.089214265	No	
