NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ALDH7A1	aldehyde dehydrogenase 7 family member A1 [Source:HGNC Symbol;Acc:HGNC:877]	86	0.24837352335453033	0.013550154	Yes	
row_1	FABP6	fatty acid binding protein 6 [Source:HGNC Symbol;Acc:HGNC:3561]	92	0.24642132222652435	0.03177585	Yes	
row_2	PDGFC	platelet derived growth factor C [Source:HGNC Symbol;Acc:HGNC:8801]	129	0.23795078694820404	0.047519255	Yes	
row_3	HS3ST3A1	heparan sulfate-glucosamine 3-sulfotransferase 3A1 [Source:HGNC Symbol;Acc:HGNC:5196]	135	0.2351565659046173	0.064898185	Yes	
row_4	AGO2	argonaute RISC catalytic component 2 [Source:HGNC Symbol;Acc:HGNC:3263]	156	0.22929567098617554	0.08094354	Yes	
row_5	PLAU	plasminogen activator, urokinase [Source:HGNC Symbol;Acc:HGNC:9052]	189	0.22107189893722534	0.095656306	Yes	
row_6	HK2	hexokinase 2 [Source:HGNC Symbol;Acc:HGNC:4923]	262	0.20852766931056976	0.10704475	Yes	
row_7	ABO	ABO, alpha 1-3-N-acetylgalactosaminyltransferase and alpha 1-3-galactosyltransferase [Source:HGNC Symbol;Acc:HGNC:79]	310	0.20214131474494934	0.119441494	Yes	
row_8	ITGB6	integrin subunit beta 6 [Source:HGNC Symbol;Acc:HGNC:6161]	390	0.19330723583698273	0.12926908	Yes	
row_9	SAA2	serum amyloid A2 [Source:HGNC Symbol;Acc:HGNC:10514]	400	0.19222427904605865	0.14318268	Yes	
row_10	CD44	CD44 molecule (IN blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	410	0.19119711220264435	0.15701906	Yes	
row_11	SLC30A1	solute carrier family 30 member 1 [Source:HGNC Symbol;Acc:HGNC:11012]	503	0.182341530919075	0.16524841	Yes	
row_12	SAA1	serum amyloid A1 [Source:HGNC Symbol;Acc:HGNC:10513]	519	0.18065670132637024	0.17793527	Yes	
row_13	TRIB1	tribbles pseudokinase 1 [Source:HGNC Symbol;Acc:HGNC:16891]	585	0.17466720938682556	0.18719518	Yes	
row_14	CABYR	calcium binding tyrosine phosphorylation regulated [Source:HGNC Symbol;Acc:HGNC:15569]	774	0.16106343269348145	0.18810977	Yes	
row_15	ADM	adrenomedullin [Source:HGNC Symbol;Acc:HGNC:259]	830	0.1576239913702011	0.19668388	Yes	
row_16	PIGO	phosphatidylinositol glycan anchor biosynthesis class O [Source:HGNC Symbol;Acc:HGNC:23215]	851	0.15650378167629242	0.20725751	Yes	
row_17	TNFRSF12A	TNF receptor superfamily member 12A [Source:HGNC Symbol;Acc:HGNC:18152]	950	0.1513630598783493	0.21280102	Yes	
row_18	DDX6	DEAD-box helicase 6 [Source:HGNC Symbol;Acc:HGNC:2747]	1007	0.1479169726371765	0.22058594	Yes	
row_19	TRPV2	transient receptor potential cation channel subfamily V member 2 [Source:HGNC Symbol;Acc:HGNC:18082]	1109	0.14167605340480804	0.22522268	Yes	
row_20	DENND1B	DENN domain containing 1B [Source:HGNC Symbol;Acc:HGNC:28404]	1364	0.130314901471138	0.21989664	Yes	
row_21	EXT1	exostosin glycosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:3512]	1392	0.12918780744075775	0.2280002	Yes	
row_22	GASK1B	golgi associated kinase 1B [Source:HGNC Symbol;Acc:HGNC:25312]	1548	0.12315656989812851	0.22802998	Yes	
row_23	CENPF	centromere protein F [Source:HGNC Symbol;Acc:HGNC:1857]	1573	0.12231683731079102	0.23579565	Yes	
row_24	CA3	carbonic anhydrase 3 [Source:HGNC Symbol;Acc:HGNC:1374]	1661	0.11902397125959396	0.23956312	Yes	
row_25	GJB3	gap junction protein beta 3 [Source:HGNC Symbol;Acc:HGNC:4285]	1729	0.1166059747338295	0.24433953	Yes	
row_26	DLG4	discs large MAGUK scaffold protein 4 [Source:HGNC Symbol;Acc:HGNC:2903]	1785	0.11465907096862793	0.249684	Yes	
row_27	MAGT1	magnesium transporter 1 [Source:HGNC Symbol;Acc:HGNC:28880]	1852	0.11227653920650482	0.2541945	Yes	
row_28	BCKDHB	branched chain keto acid dehydrogenase E1 subunit beta [Source:HGNC Symbol;Acc:HGNC:987]	1885	0.11099830269813538	0.26063308	Yes	
row_29	ZC3H12A	zinc finger CCCH-type containing 12A [Source:HGNC Symbol;Acc:HGNC:26259]	1897	0.11045225709676743	0.26828086	Yes	
row_30	PDGFRB	platelet derived growth factor receptor beta [Source:HGNC Symbol;Acc:HGNC:8804]	1933	0.10929358750581741	0.2744127	Yes	
