NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ASPH	aspartate beta-hydroxylase [Source:HGNC Symbol;Acc:HGNC:757]	1	0.3612261712551117	0.022499915	Yes	
row_1	RAP1A	RAP1A, member of RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9855]	111	0.24139568209648132	0.031065218	Yes	
row_2	TGFBI	transforming growth factor beta induced [Source:HGNC Symbol;Acc:HGNC:11771]	122	0.2391917109489441	0.045406148	Yes	
row_3	ARHGAP29	Rho GTPase activating protein 29 [Source:HGNC Symbol;Acc:HGNC:30207]	142	0.2331564724445343	0.05883259	Yes	
row_4	ITGB3	integrin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:6156]	226	0.21505990624427795	0.06730612	Yes	
row_5	LRRC17	leucine rich repeat containing 17 [Source:HGNC Symbol;Acc:HGNC:16895]	259	0.20905500650405884	0.07845087	Yes	
row_6	ANGPT2	angiopoietin 2 [Source:HGNC Symbol;Acc:HGNC:485]	261	0.20887768268585205	0.09143617	Yes	
row_7	RND3	Rho family GTPase 3 [Source:HGNC Symbol;Acc:HGNC:671]	336	0.19878129661083221	0.09943063	Yes	
row_8	MMP14	matrix metallopeptidase 14 [Source:HGNC Symbol;Acc:HGNC:7160]	373	0.19531798362731934	0.10947853	Yes	
row_9	PCDH7	protocadherin 7 [Source:HGNC Symbol;Acc:HGNC:8659]	532	0.17970557510852814	0.11126434	Yes	
row_10	MAP3K7	mitogen-activated protein kinase kinase kinase 7 [Source:HGNC Symbol;Acc:HGNC:6859]	543	0.17835433781147003	0.121805795	Yes	
row_11	MCM4	minichromosome maintenance complex component 4 [Source:HGNC Symbol;Acc:HGNC:6947]	544	0.17815227806568146	0.13293193	Yes	
row_12	NEK7	NIMA related kinase 7 [Source:HGNC Symbol;Acc:HGNC:13386]	558	0.17681805789470673	0.14319825	Yes	
row_13	STEAP1	STEAP family member 1 [Source:HGNC Symbol;Acc:HGNC:11378]	602	0.1734171211719513	0.15146028	Yes	
row_14	CTNNAL1	catenin alpha like 1 [Source:HGNC Symbol;Acc:HGNC:2512]	720	0.16477198898792267	0.15476236	Yes	
row_15	VEGFC	vascular endothelial growth factor C [Source:HGNC Symbol;Acc:HGNC:12682]	788	0.16014263033866882	0.16076183	Yes	
row_16	STIP1	stress induced phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11387]	889	0.15431256592273712	0.1644261	Yes	
row_17	NDC80	NDC80 kinetochore complex component [Source:HGNC Symbol;Acc:HGNC:16909]	890	0.154304638504982	0.1740629	Yes	
row_18	INHBB	inhibin subunit beta B [Source:HGNC Symbol;Acc:HGNC:6067]	934	0.15207774937152863	0.1809922	Yes	
row_19	FLT1	fms related receptor tyrosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:3763]	960	0.15062642097473145	0.18890601	Yes	
row_20	HMMR	hyaluronan mediated motility receptor [Source:HGNC Symbol;Acc:HGNC:5012]	1028	0.14654642343521118	0.19405636	Yes	
row_21	PAPOLA	poly(A) polymerase alpha [Source:HGNC Symbol;Acc:HGNC:14981]	1055	0.14493310451507568	0.20155488	Yes	
row_22	CENPE	centromere protein E [Source:HGNC Symbol;Acc:HGNC:1856]	1063	0.1445850431919098	0.21016654	Yes	
row_23	RECQL	RecQ like helicase [Source:HGNC Symbol;Acc:HGNC:9948]	1094	0.1428290456533432	0.21729474	Yes	
row_24	DNAJC13	DnaJ heat shock protein family (Hsp40) member C13 [Source:HGNC Symbol;Acc:HGNC:30343]	1140	0.14013251662254333	0.22335857	Yes	
row_25	B4GALT5	beta-1,4-galactosyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:928]	1213	0.13679306209087372	0.22760114	Yes	
row_26	PSD3	pleckstrin and Sec7 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:19093]	1230	0.13568775355815887	0.23511957	Yes	
row_27	UAP1	UDP-N-acetylglucosamine pyrophosphorylase 1 [Source:HGNC Symbol;Acc:HGNC:12457]	1231	0.13567732274532318	0.24359302	Yes	
row_28	MAPK6	mitogen-activated protein kinase 6 [Source:HGNC Symbol;Acc:HGNC:6879]	1236	0.13542069494724274	0.25181153	Yes	
row_29	PLK4	polo like kinase 4 [Source:HGNC Symbol;Acc:HGNC:11397]	1260	0.13441838324069977	0.25883254	Yes	
row_30	DKK1	dickkopf WNT signaling pathway inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:2891]	1297	0.13253715634346008	0.2649596	Yes	
row_31	NUP155	nucleoporin 155 [Source:HGNC Symbol;Acc:HGNC:8063]	1328	0.13132339715957642	0.27136925	Yes	
row_32	RIF1	replication timing regulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:23207]	1347	0.13083074986934662	0.27846488	Yes	
row_33	CDC27	cell division cycle 27 [Source:HGNC Symbol;Acc:HGNC:1728]	1569	0.12247228622436523	0.2729133	Yes	
row_34	DLGAP5	DLG associated protein 5 [Source:HGNC Symbol;Acc:HGNC:16864]	1642	0.11994325369596481	0.27610356	Yes	
row_35	CBL	Cbl proto-oncogene [Source:HGNC Symbol;Acc:HGNC:1541]	1643	0.11984816193580627	0.2835884	Yes	
row_36	ADTRP	androgen dependent TFPI regulating protein [Source:HGNC Symbol;Acc:HGNC:21214]	1658	0.11918480694293976	0.29019564	Yes	
row_37	RGS4	regulator of G protein signaling 4 [Source:HGNC Symbol;Acc:HGNC:10000]	1735	0.11640413850545883	0.29292595	Yes	
row_38	PTPRD	protein tyrosine phosphatase receptor type D [Source:HGNC Symbol;Acc:HGNC:9668]	1754	0.11564747989177704	0.29907334	Yes	
row_39	FABP4	fatty acid binding protein 4 [Source:HGNC Symbol;Acc:HGNC:3559]	1757	0.11557032912969589	0.3061716	Yes	
