NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HIVEP3	HIVEP zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:13561]	75	0.25218909978866577	0.01763337	No	
row_1	FABP6	fatty acid binding protein 6 [Source:HGNC Symbol;Acc:HGNC:3561]	92	0.24642132222652435	0.038273048	No	
row_2	TGFBI	transforming growth factor beta induced [Source:HGNC Symbol;Acc:HGNC:11771]	122	0.2391917109489441	0.057505485	No	
row_3	SERPINH1	serpin family H member 1 [Source:HGNC Symbol;Acc:HGNC:1546]	203	0.21842043101787567	0.07188237	No	
row_4	ATP11B	ATPase phospholipid transporting 11B (putative) [Source:HGNC Symbol;Acc:HGNC:13553]	218	0.21601460874080658	0.08997677	No	
row_5	STMN1	stathmin 1 [Source:HGNC Symbol;Acc:HGNC:6510]	363	0.1962393820285797	0.098600805	No	
row_6	MAP3K5	mitogen-activated protein kinase kinase kinase 5 [Source:HGNC Symbol;Acc:HGNC:6857]	620	0.17174315452575684	0.09841214	No	
row_7	GPR3	G protein-coupled receptor 3 [Source:HGNC Symbol;Acc:HGNC:4484]	863	0.15603667497634888	0.09768053	No	
row_8	RASA3	RAS p21 protein activator 3 [Source:HGNC Symbol;Acc:HGNC:20331]	1286	0.13315241038799286	0.084230095	No	
row_9	SMAD7	SMAD family member 7 [Source:HGNC Symbol;Acc:HGNC:6773]	1303	0.13231776654720306	0.09487176	No	
row_10	NREP	neuronal regeneration related protein [Source:HGNC Symbol;Acc:HGNC:16834]	1718	0.11686323583126068	0.0804702	No	
row_11	LOXL1	lysyl oxidase like 1 [Source:HGNC Symbol;Acc:HGNC:6665]	2312	0.09764383733272552	0.053730454	No	
row_12	KRT7	keratin 7 [Source:HGNC Symbol;Acc:HGNC:6445]	2516	0.09159044176340103	0.049673207	No	
row_13	MEGF8	multiple EGF like domains 8 [Source:HGNC Symbol;Acc:HGNC:3233]	2701	0.08694032579660416	0.04633939	No	
row_14	BMP4	bone morphogenetic protein 4 [Source:HGNC Symbol;Acc:HGNC:1071]	2705	0.08672779053449631	0.053760115	No	
row_15	NR4A2	nuclear receptor subfamily 4 group A member 2 [Source:HGNC Symbol;Acc:HGNC:7981]	2810	0.08369651436805725	0.054903686	No	
row_16	PTEN	phosphatase and tensin homolog [Source:HGNC Symbol;Acc:HGNC:9588]	2814	0.08346795290708542	0.06203878	No	
row_17	PLAG1	PLAG1 zinc finger [Source:HGNC Symbol;Acc:HGNC:9045]	2914	0.081074059009552	0.06325017	No	
row_18	KCNE2	potassium voltage-gated channel subfamily E regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:6242]	2920	0.08095379918813705	0.070045926	No	
row_19	CRIP2	cysteine rich protein 2 [Source:HGNC Symbol;Acc:HGNC:2361]	2922	0.0808333083987236	0.07706921	No	
row_20	TERT	telomerase reverse transcriptase [Source:HGNC Symbol;Acc:HGNC:11730]	3281	0.07204920053482056	0.062074065	No	
row_21	RPGRIP1L	RPGRIP1 like [Source:HGNC Symbol;Acc:HGNC:29168]	3642	0.06370505690574646	0.046228755	No	
row_22	HBA2	hemoglobin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:4824]	3803	0.06050915643572807	0.042007465	No	
row_23	THEM6	thioesterase superfamily member 6 [Source:HGNC Symbol;Acc:HGNC:29656]	3894	0.058318641036748886	0.041760653	No	
row_24	NOS3	nitric oxide synthase 3 [Source:HGNC Symbol;Acc:HGNC:7876]	3904	0.05804549530148506	0.04631105	No	
row_25	RGS2	regulator of G protein signaling 2 [Source:HGNC Symbol;Acc:HGNC:9998]	4038	0.05508355796337128	0.043221403	No	
row_26	MAPK3	mitogen-activated protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:6877]	4182	0.05238114297389984	0.03929976	No	
row_27	KLHL11	kelch like family member 11 [Source:HGNC Symbol;Acc:HGNC:19008]	4399	0.04838176816701889	0.030682705	No	
row_28	WIPF1	WAS/WASL interacting protein family member 1 [Source:HGNC Symbol;Acc:HGNC:12736]	4403	0.04832979291677475	0.03473891	No	
row_29	NIPAL3	NIPA like domain containing 3 [Source:HGNC Symbol;Acc:HGNC:25233]	4660	0.04333732649683952	0.023299038	No	
row_30	SELENOP	selenoprotein P [Source:HGNC Symbol;Acc:HGNC:10751]	4688	0.04269774630665779	0.025433267	No	
row_31	MRC2	mannose receptor C-type 2 [Source:HGNC Symbol;Acc:HGNC:16875]	4876	0.038900963962078094	0.017711569	No	
row_32	AP4M1	adaptor related protein complex 4 subunit mu 1 [Source:HGNC Symbol;Acc:HGNC:574]	4943	0.0376741886138916	0.01708433	No	
row_33	H4C5	H4 clustered histone 5 [Source:HGNC Symbol;Acc:HGNC:4790]	5199	0.032867852598428726	0.004786619	No	
row_34	H3C4	H3 clustered histone 4 [Source:HGNC Symbol;Acc:HGNC:4767]	5207	0.03276725858449936	0.0072411196	No	
row_35	ZNF574	zinc finger protein 574 [Source:HGNC Symbol;Acc:HGNC:26166]	5352	0.030073270201683044	0.0013052905	No	
row_36	UNC119	unc-119 lipid binding chaperone [Source:HGNC Symbol;Acc:HGNC:12565]	5450	0.02804851159453392	-0.0020105003	No	
row_37	EVA1B	eva-1 homolog B [Source:HGNC Symbol;Acc:HGNC:25558]	5694	0.023645224049687386	-0.014402076	No	
row_38	ANXA10	annexin A10 [Source:HGNC Symbol;Acc:HGNC:534]	5696	0.023625528439879417	-0.012391473	No	
row_39	FCAR	Fc alpha receptor [Source:HGNC Symbol;Acc:HGNC:3608]	5813	0.021425213664770126	-0.017418498	No	
row_40	CCDC88C	coiled-coil domain containing 88C [Source:HGNC Symbol;Acc:HGNC:19967]	5824	0.02118440717458725	-0.016157474	No	
row_41	CHST12	carbohydrate sulfotransferase 12 [Source:HGNC Symbol;Acc:HGNC:17423]	5992	0.018373172730207443	-0.024487458	No	
row_42	FOXH1	forkhead box H1 [Source:HGNC Symbol;Acc:HGNC:3814]	6209	0.014505141414701939	-0.03607286	No	
row_43	BARD1	BRCA1 associated RING domain 1 [Source:HGNC Symbol;Acc:HGNC:952]	6344	0.012281820178031921	-0.042972416	No	
row_44	BAMBI	BMP and activin membrane bound inhibitor [Source:HGNC Symbol;Acc:HGNC:30251]	6359	0.012010447680950165	-0.042753316	No	
