NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ASPH	aspartate beta-hydroxylase [Source:HGNC Symbol;Acc:HGNC:757]	1	0.3612261712551117	0.027479816	Yes	
row_1	NT5E	5'-nucleotidase ecto [Source:HGNC Symbol;Acc:HGNC:8021]	2	0.3583298325538635	0.054798365	Yes	
row_2	ADAM19	ADAM metallopeptidase domain 19 [Source:HGNC Symbol;Acc:HGNC:197]	128	0.23797085881233215	0.065497786	Yes	
row_3	HS3ST3A1	heparan sulfate-glucosamine 3-sulfotransferase 3A1 [Source:HGNC Symbol;Acc:HGNC:5196]	135	0.2351565659046173	0.08306851	Yes	
row_4	SUN2	Sad1 and UNC84 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:14210]	165	0.22776134312152863	0.098705895	Yes	
row_5	PLAT	plasminogen activator, tissue type [Source:HGNC Symbol;Acc:HGNC:9051]	234	0.21353217959403992	0.11093622	Yes	
row_6	PYGB	glycogen phosphorylase B [Source:HGNC Symbol;Acc:HGNC:9723]	270	0.20746077597141266	0.12466865	Yes	
row_7	KMT2A	lysine methyltransferase 2A [Source:HGNC Symbol;Acc:HGNC:7132]	318	0.2010679394006729	0.13719916	Yes	
row_8	INHBA	inhibin subunit beta A [Source:HGNC Symbol;Acc:HGNC:6066]	346	0.1977204978466034	0.15066537	Yes	
row_9	ERO1A	endoplasmic reticulum oxidoreductase 1 alpha [Source:HGNC Symbol;Acc:HGNC:13280]	353	0.19706961512565613	0.1653324	Yes	
row_10	MICA	MHC class I polypeptide-related sequence A [Source:HGNC Symbol;Acc:HGNC:7090]	616	0.1722230464220047	0.16286163	Yes	
row_11	ABLIM3	actin binding LIM protein family member 3 [Source:HGNC Symbol;Acc:HGNC:29132]	718	0.1647898107767105	0.16941091	Yes	
row_12	ITGA5	integrin subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:6141]	724	0.1645652800798416	0.1816594	Yes	
row_13	CDCP1	CUB domain containing protein 1 [Source:HGNC Symbol;Acc:HGNC:24357]	745	0.1631365865468979	0.1929058	Yes	
row_14	VEGFC	vascular endothelial growth factor C [Source:HGNC Symbol;Acc:HGNC:12682]	788	0.16014263033866882	0.20261395	Yes	
row_15	CHST11	carbohydrate sulfotransferase 11 [Source:HGNC Symbol;Acc:HGNC:17422]	796	0.15947066247463226	0.21435495	Yes	
row_16	ADM	adrenomedullin [Source:HGNC Symbol;Acc:HGNC:259]	830	0.1576239913702011	0.22440699	Yes	
row_17	CDH13	cadherin 13 [Source:HGNC Symbol;Acc:HGNC:1753]	858	0.15618941187858582	0.23470692	Yes	
row_18	GPR3	G protein-coupled receptor 3 [Source:HGNC Symbol;Acc:HGNC:4484]	863	0.15603667497634888	0.24636476	Yes	
row_19	NRP2	neuropilin 2 [Source:HGNC Symbol;Acc:HGNC:8005]	907	0.1535884439945221	0.25551367	Yes	
row_20	SLCO4A1	solute carrier organic anion transporter family member 4A1 [Source:HGNC Symbol;Acc:HGNC:10953]	932	0.15223385393619537	0.26569068	Yes	
row_21	PTHLH	parathyroid hormone like hormone [Source:HGNC Symbol;Acc:HGNC:9607]	938	0.15196581184864044	0.2769786	Yes	
row_22	CHST3	carbohydrate sulfotransferase 3 [Source:HGNC Symbol;Acc:HGNC:1971]	973	0.14989705383777618	0.28638202	Yes	
row_23	ITGA3	integrin subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:6139]	1022	0.14697350561618805	0.2947289	Yes	
row_24	ADAM12	ADAM metallopeptidase domain 12 [Source:HGNC Symbol;Acc:HGNC:190]	1033	0.1462545394897461	0.30528367	Yes	
row_25	MICB	MHC class I polypeptide-related sequence B [Source:HGNC Symbol;Acc:HGNC:7091]	1051	0.145324245095253	0.3153507	Yes	
row_26	VEGFA	vascular endothelial growth factor A [Source:HGNC Symbol;Acc:HGNC:12680]	1068	0.14407113194465637	0.3253818	Yes	
row_27	EPHA2	EPH receptor A2 [Source:HGNC Symbol;Acc:HGNC:3386]	1169	0.13889214396476746	0.3300162	Yes	
row_28	FZD6	frizzled class receptor 6 [Source:HGNC Symbol;Acc:HGNC:4044]	1202	0.13740526139736176	0.33858633	Yes	
row_29	P2RX5	purinergic receptor P2X 5 [Source:HGNC Symbol;Acc:HGNC:8536]	1349	0.1307162195444107	0.33985838	Yes	
row_30	ARL4C	ADP ribosylation factor like GTPase 4C [Source:HGNC Symbol;Acc:HGNC:698]	1375	0.1298809051513672	0.34827167	Yes	
row_31	TNFAIP6	TNF alpha induced protein 6 [Source:HGNC Symbol;Acc:HGNC:11898]	1518	0.12424322217702866	0.3492884	Yes	
row_32	FAP	fibroblast activation protein alpha [Source:HGNC Symbol;Acc:HGNC:3590]	1549	0.1231064423918724	0.35688752	Yes	
row_33	PLAUR	plasminogen activator, urokinase receptor [Source:HGNC Symbol;Acc:HGNC:9053]	1648	0.11957523971796036	0.36016834	Yes	
row_34	CLSPN	claspin [Source:HGNC Symbol;Acc:HGNC:19715]	1664	0.1188572496175766	0.36833668	Yes	
row_35	CHST2	carbohydrate sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:1970]	1770	0.11509332060813904	0.37085897	Yes	
row_36	SRPX2	sushi repeat containing protein X-linked 2 [Source:HGNC Symbol;Acc:HGNC:30668]	1818	0.1137508824467659	0.37673256	Yes	
row_37	CSPG4	chondroitin sulfate proteoglycan 4 [Source:HGNC Symbol;Acc:HGNC:2466]	1821	0.11367698758840561	0.38528004	Yes	
row_38	FOSL1	FOS like 1, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:13718]	1836	0.11306335777044296	0.3930662	Yes	
row_39	PMEPA1	prostate transmembrane protein, androgen induced 1 [Source:HGNC Symbol;Acc:HGNC:14107]	1862	0.11190364509820938	0.40010893	Yes	
row_40	ZC3H12A	zinc finger CCCH-type containing 12A [Source:HGNC Symbol;Acc:HGNC:26259]	1897	0.11045225709676743	0.40650514	Yes	
row_41	STEAP3	STEAP3 metalloreductase [Source:HGNC Symbol;Acc:HGNC:24592]	2323	0.0972665473818779	0.38861394	No	
row_42	LAMB3	laminin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:6490]	2532	0.09099341928958893	0.38316578	No	
row_43	CACNG4	calcium voltage-gated channel auxiliary subunit gamma 4 [Source:HGNC Symbol;Acc:HGNC:1408]	2642	0.08849254995584488	0.3834219	No	
row_44	CCN4	cellular communication network factor 4 [Source:HGNC Symbol;Acc:HGNC:12769]	3026	0.07806440442800522	0.36656764	No	
row_45	GREM1	gremlin 1, DAN family BMP antagonist [Source:HGNC Symbol;Acc:HGNC:2001]	3120	0.07588140666484833	0.36681506	No	
row_46	P3H3	prolyl 3-hydroxylase 3 [Source:HGNC Symbol;Acc:HGNC:19318]	3121	0.07587820291519165	0.3725999	No	
row_47	HAS2	hyaluronan synthase 2 [Source:HGNC Symbol;Acc:HGNC:4819]	3215	0.0737122893333435	0.37268192	No	
row_48	SLC7A11	solute carrier family 7 member 11 [Source:HGNC Symbol;Acc:HGNC:11059]	3409	0.06907128542661667	0.3664556	No	
row_49	AGRN	agrin [Source:HGNC Symbol;Acc:HGNC:329]	3470	0.06775543838739395	0.3680485	No	
row_50	LPL	lipoprotein lipase [Source:HGNC Symbol;Acc:HGNC:6677]	3491	0.06734823435544968	0.3719921	No	
row_51	COL7A1	collagen type VII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2214]	3576	0.06544921547174454	0.37198007	No	
row_52	SLC22A4	solute carrier family 22 member 4 [Source:HGNC Symbol;Acc:HGNC:10968]	3643	0.06370452046394348	0.37290683	No	
row_53	CA12	carbonic anhydrase 12 [Source:HGNC Symbol;Acc:HGNC:1371]	3690	0.06270162761211395	0.37494805	No	
row_54	PAPPA	pappalysin 1 [Source:HGNC Symbol;Acc:HGNC:8602]	4066	0.0544297881424427	0.3567683	No	
row_55	PLXNA1	plexin A1 [Source:HGNC Symbol;Acc:HGNC:9099]	4085	0.05407952517271042	0.35981944	No	
row_56	ADGRE5	adhesion G protein-coupled receptor E5 [Source:HGNC Symbol;Acc:HGNC:1711]	4149	0.052823249250650406	0.36009526	No	
row_57	JAG1	jagged canonical Notch ligand 1 [Source:HGNC Symbol;Acc:HGNC:6188]	4295	0.05037781223654747	0.35530195	No	
row_58	CD83	CD83 molecule [Source:HGNC Symbol;Acc:HGNC:1703]	4347	0.04914557933807373	0.35601196	No	
row_59	SLC29A1	solute carrier family 29 member 1 (Augustine blood group) [Source:HGNC Symbol;Acc:HGNC:11003]	4377	0.048671986907720566	0.3579958	No	
row_60	DDX11	DEAD/H-box helicase 11 [Source:HGNC Symbol;Acc:HGNC:2736]	4530	0.046014007180929184	0.35245302	No	
row_61	ITGA4	integrin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6140]	4540	0.0458802729845047	0.35541496	No	
row_62	DDIT4	DNA damage inducible transcript 4 [Source:HGNC Symbol;Acc:HGNC:24944]	4898	0.03847547248005867	0.33709067	No	
row_63	WNT5B	Wnt family member 5B [Source:HGNC Symbol;Acc:HGNC:16265]	5084	0.035037245601415634	0.32874602	No	
row_64	NRP1	neuropilin 1 [Source:HGNC Symbol;Acc:HGNC:8004]	5230	0.03231428191065788	0.32257557	No	
row_65	VLDLR	very low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:12698]	5291	0.03111816756427288	0.32137528	No	
row_66	SIK1	salt inducible kinase 1 [Source:HGNC Symbol;Acc:HGNC:11142]	5310	0.03075605444610119	0.32264826	No	
row_67	C2CD2	C2 calcium dependent domain containing 2 [Source:HGNC Symbol;Acc:HGNC:1266]	5471	0.027636073529720306	0.315228	No	
row_68	ENTPD6	ectonucleoside triphosphate diphosphohydrolase 6 [Source:HGNC Symbol;Acc:HGNC:3368]	5773	0.0220071692019701	0.2989827	No	
row_69	LIF	LIF interleukin 6 family cytokine [Source:HGNC Symbol;Acc:HGNC:6596]	5920	0.019651012495160103	0.2917873	No	
