NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ASPH	aspartate beta-hydroxylase [Source:HGNC Symbol;Acc:HGNC:757]	1	0.3612261712551117	0.02146342	Yes	
row_1	PLS3	plastin 3 [Source:HGNC Symbol;Acc:HGNC:9091]	11	0.3064456284046173	0.039185006	Yes	
row_2	GRAMD2B	GRAM domain containing 2B [Source:HGNC Symbol;Acc:HGNC:24911]	21	0.28782355785369873	0.055797026	Yes	
row_3	OSBPL1A	oxysterol binding protein like 1A [Source:HGNC Symbol;Acc:HGNC:16398]	57	0.2596479058265686	0.06917735	Yes	
row_4	FCHSD2	FCH and double SH3 domains 2 [Source:HGNC Symbol;Acc:HGNC:29114]	80	0.2495209127664566	0.08273071	Yes	
row_5	MTMR2	myotubularin related protein 2 [Source:HGNC Symbol;Acc:HGNC:7450]	100	0.24461299180984497	0.09617083	Yes	
row_6	SEPTIN10	septin 10 [Source:HGNC Symbol;Acc:HGNC:14349]	106	0.24294665455818176	0.11034782	Yes	
row_7	TNFAIP8	TNF alpha induced protein 8 [Source:HGNC Symbol;Acc:HGNC:17260]	351	0.19719764590263367	0.10752431	Yes	
row_8	OPN3	opsin 3 [Source:HGNC Symbol;Acc:HGNC:14007]	369	0.19588221609592438	0.11818032	Yes	
row_9	ITGB6	integrin subunit beta 6 [Source:HGNC Symbol;Acc:HGNC:6161]	390	0.19330723583698273	0.12850372	Yes	
row_10	KCNN4	potassium calcium-activated channel subfamily N member 4 [Source:HGNC Symbol;Acc:HGNC:6293]	398	0.19234812259674072	0.13954644	Yes	
row_11	CD44	CD44 molecule (IN blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	410	0.19119711220264435	0.15028165	Yes	
row_12	GCLM	glutamate-cysteine ligase modifier subunit [Source:HGNC Symbol;Acc:HGNC:4312]	435	0.18888716399669647	0.16010278	Yes	
row_13	ALPP	alkaline phosphatase, placental [Source:HGNC Symbol;Acc:HGNC:439]	447	0.18776337802410126	0.1706334	Yes	
row_14	FGF1	fibroblast growth factor 1 [Source:HGNC Symbol;Acc:HGNC:3665]	454	0.18686722218990326	0.18140927	Yes	
row_15	GNE	glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase [Source:HGNC Symbol;Acc:HGNC:23657]	456	0.18675339221954346	0.19247697	Yes	
row_16	LAMC1	laminin subunit gamma 1 [Source:HGNC Symbol;Acc:HGNC:6492]	515	0.18116150796413422	0.19980709	Yes	
row_17	GNAI1	G protein subunit alpha i1 [Source:HGNC Symbol;Acc:HGNC:4384]	537	0.17928779125213623	0.20923544	Yes	
row_18	PYGL	glycogen phosphorylase L [Source:HGNC Symbol;Acc:HGNC:9725]	568	0.1763352006673813	0.21795033	Yes	
row_19	CAMK2N1	calcium/calmodulin dependent protein kinase II inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:24190]	597	0.17378492653369904	0.22663271	Yes	
row_20	MAP3K5	mitogen-activated protein kinase kinase kinase 5 [Source:HGNC Symbol;Acc:HGNC:6857]	620	0.17174315452575684	0.2355518	Yes	
row_21	MPZL2	myelin protein zero like 2 [Source:HGNC Symbol;Acc:HGNC:3496]	630	0.17091907560825348	0.24519823	Yes	
row_22	TES	testin LIM domain protein [Source:HGNC Symbol;Acc:HGNC:14620]	660	0.1687236875295639	0.25351933	Yes	
row_23	ACSL4	acyl-CoA synthetase long chain family member 4 [Source:HGNC Symbol;Acc:HGNC:3571]	667	0.16832536458969116	0.2631904	Yes	
row_24	CABYR	calcium binding tyrosine phosphorylation regulated [Source:HGNC Symbol;Acc:HGNC:15569]	774	0.16106343269348145	0.26645613	Yes	
row_25	CDC42EP3	CDC42 effector protein 3 [Source:HGNC Symbol;Acc:HGNC:16943]	847	0.15671442449092865	0.27149343	Yes	
row_26	NDC80	NDC80 kinetochore complex component [Source:HGNC Symbol;Acc:HGNC:16909]	890	0.154304638504982	0.27817893	Yes	
row_27	SDCBP	syndecan binding protein [Source:HGNC Symbol;Acc:HGNC:10662]	942	0.15173324942588806	0.2841737	Yes	
row_28	SCCPDH	saccharopine dehydrogenase (putative) [Source:HGNC Symbol;Acc:HGNC:24275]	944	0.15169595181941986	0.29315254	Yes	
row_29	HSPA2	heat shock protein family A (Hsp70) member 2 [Source:HGNC Symbol;Acc:HGNC:5235]	1079	0.14368318021297455	0.29371035	Yes	
row_30	ENPEP	glutamyl aminopeptidase [Source:HGNC Symbol;Acc:HGNC:3355]	1147	0.13995835185050964	0.2980479	Yes	
row_31	P3H2	prolyl 3-hydroxylase 2 [Source:HGNC Symbol;Acc:HGNC:19317]	1189	0.1379162222146988	0.30381668	Yes	
row_32	MICAL2	microtubule associated monooxygenase, calponin and LIM domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24693]	1208	0.1369907557964325	0.310904	Yes	
row_33	TBC1D2	TBC1 domain family member 2 [Source:HGNC Symbol;Acc:HGNC:18026]	1423	0.12834692001342773	0.3057699	Yes	
row_34	NTAN1	N-terminal asparagine amidase [Source:HGNC Symbol;Acc:HGNC:29909]	1466	0.12641794979572296	0.31079382	Yes	
row_35	L1CAM	L1 cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:6470]	1480	0.1259395182132721	0.3175213	Yes	
row_36	ZNF331	zinc finger protein 331 [Source:HGNC Symbol;Acc:HGNC:15489]	1715	0.11698103696107864	0.31051546	Yes	
row_37	CSGALNACT1	chondroitin sulfate N-acetylgalactosaminyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:24290]	1755	0.11561237275600433	0.31507474	Yes	
