NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GNAZ	G protein subunit alpha z [Source:HGNC Symbol;Acc:HGNC:4395]	187	0.2007257491350174	0.0032366405	No	
row_1	ADRA2A	adrenoceptor alpha 2A [Source:HGNC Symbol;Acc:HGNC:281]	274	0.19038942456245422	0.01176124	No	
row_2	RMST	rhabdomyosarcoma 2 associated transcript [Source:HGNC Symbol;Acc:HGNC:29893]	651	0.1596698760986328	7.696054E-4	No	
row_3	KBTBD11	kelch repeat and BTB domain containing 11 [Source:HGNC Symbol;Acc:HGNC:29104]	724	0.15607105195522308	0.00766796	No	
row_4	DNAJC22	DnaJ heat shock protein family (Hsp40) member C22 [Source:HGNC Symbol;Acc:HGNC:25802]	914	0.14763528108596802	0.0069764717	No	
row_5	GNB5	G protein subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:4401]	1083	0.14018987119197845	0.007004503	No	
row_6	GFI1	growth factor independent 1 transcriptional repressor [Source:HGNC Symbol;Acc:HGNC:4237]	1140	0.13827186822891235	0.013581104	No	
row_7	RBM47	RNA binding motif protein 47 [Source:HGNC Symbol;Acc:HGNC:30358]	1149	0.13801029324531555	0.023004439	No	
row_8	SPINK4	serine peptidase inhibitor Kazal type 4 [Source:HGNC Symbol;Acc:HGNC:16646]	1240	0.13489975035190582	0.027309394	No	
row_9	ANPEP	alanyl aminopeptidase, membrane [Source:HGNC Symbol;Acc:HGNC:500]	1531	0.12518110871315002	0.018977541	No	
row_10	IL1B	interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]	1540	0.12485223263502121	0.027456911	No	
row_11	PADI2	peptidyl arginine deiminase 2 [Source:HGNC Symbol;Acc:HGNC:18341]	2271	0.10505007207393646	-0.008586238	No	
row_12	CYSLTR1	cysteinyl leukotriene receptor 1 [Source:HGNC Symbol;Acc:HGNC:17451]	2334	0.10326486080884933	-0.004879243	No	
row_13	CCNA1	cyclin A1 [Source:HGNC Symbol;Acc:HGNC:1577]	2341	0.10314761102199554	0.0021624244	No	
row_14	ENPP2	ectonucleotide pyrophosphatase/phosphodiesterase 2 [Source:HGNC Symbol;Acc:HGNC:3357]	2612	0.09684953093528748	-0.007007988	No	
row_15	ATP8B1	ATPase phospholipid transporting 8B1 [Source:HGNC Symbol;Acc:HGNC:3706]	2790	0.09283962100744247	-0.010914166	No	
row_16	SCN3A	sodium voltage-gated channel alpha subunit 3 [Source:HGNC Symbol;Acc:HGNC:10590]	2895	0.09031318873167038	-0.010643643	No	
row_17	VWF	von Willebrand factor [Source:HGNC Symbol;Acc:HGNC:12726]	2929	0.0895688533782959	-0.006187966	No	
row_18	CASP1	caspase 1 [Source:HGNC Symbol;Acc:HGNC:1499]	3079	0.08663095533847809	-0.008868015	No	
row_19	CALB1	calbindin 1 [Source:HGNC Symbol;Acc:HGNC:1434]	3096	0.08618082851171494	-0.0036405313	No	
row_20	CCL2	C-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:10618]	3112	0.08587510138750076	0.0016247171	No	
row_21	ADA	adenosine deaminase [Source:HGNC Symbol;Acc:HGNC:186]	3377	0.08028732240200043	-0.008375688	No	
row_22	RGL1	ral guanine nucleotide dissociation stimulator like 1 [Source:HGNC Symbol;Acc:HGNC:30281]	3693	0.07464344054460526	-0.021825584	No	
row_23	PDGFA	platelet derived growth factor subunit A [Source:HGNC Symbol;Acc:HGNC:8799]	3828	0.07236162573099136	-0.02463385	No	
row_24	SPINT1	serine peptidase inhibitor, Kunitz type 1 [Source:HGNC Symbol;Acc:HGNC:11246]	4098	0.06779160350561142	-0.035829194	No	
row_25	DMXL2	Dmx like 2 [Source:HGNC Symbol;Acc:HGNC:2938]	4152	0.06684614717960358	-0.034197614	No	
row_26	F13A1	coagulation factor XIII A chain [Source:HGNC Symbol;Acc:HGNC:3531]	4199	0.06593592464923859	-0.032213446	No	
row_27	MPL	MPL proto-oncogene, thrombopoietin receptor [Source:HGNC Symbol;Acc:HGNC:7217]	4230	0.06529131531715393	-0.029320356	No	
row_28	ADA2	adenosine deaminase 2 [Source:HGNC Symbol;Acc:HGNC:1839]	4244	0.06489624083042145	-0.025440743	No	
row_29	CSTA	cystatin A [Source:HGNC Symbol;Acc:HGNC:2481]	4268	0.06460966169834137	-0.02217867	No	
row_30	KCTD12	potassium channel tetramerization domain containing 12 [Source:HGNC Symbol;Acc:HGNC:14678]	4283	0.06441526859998703	-0.018393261	No	
row_31	HESX1	HESX homeobox 1 [Source:HGNC Symbol;Acc:HGNC:4877]	4298	0.06411807984113693	-0.014629173	No	
row_32	GDF15	growth differentiation factor 15 [Source:HGNC Symbol;Acc:HGNC:30142]	4311	0.06385521590709686	-0.010764548	No	
row_33	CROT	carnitine O-octanoyltransferase [Source:HGNC Symbol;Acc:HGNC:2366]	4391	0.06247776001691818	-0.010998501	No	
