NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	BEX1	brain expressed X-linked 1 [Source:HGNC Symbol;Acc:HGNC:1036]	100	0.2201620638370514	0.01396598	Yes	
row_1	SLC6A15	solute carrier family 6 member 15 [Source:HGNC Symbol;Acc:HGNC:13621]	108	0.2187115103006363	0.033334803	Yes	
row_2	GRIN2A	glutamate ionotropic receptor NMDA type subunit 2A [Source:HGNC Symbol;Acc:HGNC:4585]	172	0.20461556315422058	0.048096124	Yes	
row_3	KIF5C	kinesin family member 5C [Source:HGNC Symbol;Acc:HGNC:6325]	300	0.18727542459964752	0.057480402	Yes	
row_4	SNAP25	synaptosome associated protein 25 [Source:HGNC Symbol;Acc:HGNC:11132]	319	0.1854042410850525	0.07318158	Yes	
row_5	KIF5A	kinesin family member 5A [Source:HGNC Symbol;Acc:HGNC:6323]	429	0.1748313307762146	0.08251123	Yes	
row_6	ASTN1	astrotactin 1 [Source:HGNC Symbol;Acc:HGNC:773]	456	0.1729515939950943	0.096609846	Yes	
row_7	SCG3	secretogranin III [Source:HGNC Symbol;Acc:HGNC:13707]	567	0.16519112884998322	0.10500791	Yes	
row_8	SCG5	secretogranin V [Source:HGNC Symbol;Acc:HGNC:10816]	569	0.16511619091033936	0.11988536	Yes	
row_9	CHGA	chromogranin A [Source:HGNC Symbol;Acc:HGNC:1929]	636	0.16079279780387878	0.1305038	Yes	
row_10	CLUL1	clusterin like 1 [Source:HGNC Symbol;Acc:HGNC:2096]	653	0.15965977311134338	0.14399506	Yes	
row_11	NME5	NME/NM23 family member 5 [Source:HGNC Symbol;Acc:HGNC:7853]	733	0.1557610183954239	0.15338475	Yes	
row_12	ERC2	ELKS/RAB6-interacting/CAST family member 2 [Source:HGNC Symbol;Acc:HGNC:31922]	749	0.1549849510192871	0.1665126	Yes	
row_13	CHGB	chromogranin B [Source:HGNC Symbol;Acc:HGNC:1930]	872	0.14915451407432556	0.17274587	Yes	
row_14	HPN	hepsin [Source:HGNC Symbol;Acc:HGNC:5155]	891	0.14874644577503204	0.18513085	Yes	
row_15	APOD	apolipoprotein D [Source:HGNC Symbol;Acc:HGNC:612]	925	0.1471172422170639	0.19647586	Yes	
row_16	MAPK10	mitogen-activated protein kinase 10 [Source:HGNC Symbol;Acc:HGNC:6872]	1045	0.1418750137090683	0.20222913	Yes	
row_17	NRCAM	neuronal cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:7994]	1105	0.1395530104637146	0.21134269	Yes	
row_18	RTN1	reticulon 1 [Source:HGNC Symbol;Acc:HGNC:10467]	1166	0.13717812299728394	0.22018191	Yes	
row_19	PPBP	pro-platelet basic protein [Source:HGNC Symbol;Acc:HGNC:9240]	1358	0.13103215396404266	0.22066985	Yes	
row_20	SNAP91	synaptosome associated protein 91 [Source:HGNC Symbol;Acc:HGNC:14986]	1375	0.13039511442184448	0.23151372	Yes	
row_21	KCNH2	potassium voltage-gated channel subfamily H member 2 [Source:HGNC Symbol;Acc:HGNC:6251]	1438	0.12786626815795898	0.23939155	Yes	
row_22	CTNNA2	catenin alpha 2 [Source:HGNC Symbol;Acc:HGNC:2510]	1473	0.12661750614643097	0.24882258	Yes	
row_23	NAP1L2	nucleosome assembly protein 1 like 2 [Source:HGNC Symbol;Acc:HGNC:7638]	1496	0.12608732283115387	0.25891975	Yes	
row_24	ANPEP	alanyl aminopeptidase, membrane [Source:HGNC Symbol;Acc:HGNC:500]	1531	0.12518110871315002	0.2682208	Yes	
row_25	RELN	reelin [Source:HGNC Symbol;Acc:HGNC:9957]	1559	0.12428983300924301	0.27785784	Yes	
row_26	KCNK10	potassium two pore domain channel subfamily K member 10 [Source:HGNC Symbol;Acc:HGNC:6273]	1731	0.11944345384836197	0.27848753	Yes	
row_27	NOL4	nucleolar protein 4 [Source:HGNC Symbol;Acc:HGNC:7870]	1744	0.1190822497010231	0.28854603	Yes	
row_28	GLDC	glycine decarboxylase [Source:HGNC Symbol;Acc:HGNC:4313]	1983	0.11234807223081589	0.28454697	Yes	
row_29	NALF2	NALCN channel auxiliary factor 2 [Source:HGNC Symbol;Acc:HGNC:30701]	2009	0.11181823164224625	0.29317474	Yes	
row_30	PCP4	Purkinje cell protein 4 [Source:HGNC Symbol;Acc:HGNC:8742]	2072	0.11042291671037674	0.2994746	Yes	
row_31	PEG3	paternally expressed 3 [Source:HGNC Symbol;Acc:HGNC:8826]	2342	0.1031314954161644	0.2927971	Yes	
row_32	RCAN2	regulator of calcineurin 2 [Source:HGNC Symbol;Acc:HGNC:3041]	2358	0.10274944454431534	0.30119956	Yes	
row_33	ETV4	ETS variant transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:3493]	2393	0.10173161327838898	0.30837932	Yes	
row_34	EFCAB6	EF-hand calcium binding domain 6 [Source:HGNC Symbol;Acc:HGNC:24204]	2718	0.09462728351354599	0.29765964	Yes	
row_35	PCDH8	protocadherin 8 [Source:HGNC Symbol;Acc:HGNC:8660]	2927	0.08963080495595932	0.29339066	Yes	
row_36	RRAGD	Ras related GTP binding D [Source:HGNC Symbol;Acc:HGNC:19903]	3041	0.08734484016895294	0.29456797	Yes	
row_37	TAPT1	transmembrane anterior posterior transformation 1 [Source:HGNC Symbol;Acc:HGNC:26887]	3047	0.08720143139362335	0.30215898	Yes	
row_38	USH1C	USH1 protein network component harmonin [Source:HGNC Symbol;Acc:HGNC:12597]	3080	0.08660900592803955	0.30808973	Yes	
row_39	CALB1	calbindin 1 [Source:HGNC Symbol;Acc:HGNC:1434]	3096	0.08618082851171494	0.31499332	Yes	
row_40	TOX3	TOX high mobility group box family member 3 [Source:HGNC Symbol;Acc:HGNC:11972]	3107	0.08594746142625809	0.32217336	Yes	
row_41	DYNC1I1	dynein cytoplasmic 1 intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:2963]	3128	0.08551958948373795	0.32871962	Yes	
row_42	GBA3	glucosylceramidase beta 3 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:19069]	3273	0.08246709406375885	0.327611	No	
row_43	FGF9	fibroblast growth factor 9 [Source:HGNC Symbol;Acc:HGNC:3687]	3401	0.07987584918737411	0.32727957	No	
row_44	A2M	alpha-2-macroglobulin [Source:HGNC Symbol;Acc:HGNC:7]	3848	0.07206351310014725	0.30725893	No	
row_45	GLRX	glutaredoxin [Source:HGNC Symbol;Acc:HGNC:4330]	4269	0.06458651274442673	0.2881091	No	
row_46	ARHGAP24	Rho GTPase activating protein 24 [Source:HGNC Symbol;Acc:HGNC:25361]	4291	0.0642898678779602	0.29267535	No	
row_47	CEACAM3	CEA cell adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:1815]	4313	0.06375404447317123	0.2971931	No	
row_48	CFAP69	cilia and flagella associated protein 69 [Source:HGNC Symbol;Acc:HGNC:26107]	4401	0.062299538403749466	0.2976519	No	
row_49	SLCO5A1	solute carrier organic anion transporter family member 5A1 [Source:HGNC Symbol;Acc:HGNC:19046]	4438	0.061621714383363724	0.3010842	No	
row_50	ANK3	ankyrin 3 [Source:HGNC Symbol;Acc:HGNC:494]	4470	0.06106232479214668	0.3047634	No	
row_51	CEACAM1	CEA cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:1814]	4474	0.06103837862610817	0.3101066	No	
row_52	KCNK7	potassium two pore domain channel subfamily K member 7 [Source:HGNC Symbol;Acc:HGNC:6282]	4990	0.053154006600379944	0.28426945	No	
row_53	RBP4	retinol binding protein 4 [Source:HGNC Symbol;Acc:HGNC:9922]	5253	0.049686625599861145	0.2731737	No	
row_54	IL1RL1	interleukin 1 receptor like 1 [Source:HGNC Symbol;Acc:HGNC:5998]	5576	0.04518432170152664	0.25810024	No	
row_55	GPR19	G protein-coupled receptor 19 [Source:HGNC Symbol;Acc:HGNC:4473]	5961	0.03975911810994148	0.23884663	No	
row_56	SCN1B	sodium voltage-gated channel beta subunit 1 [Source:HGNC Symbol;Acc:HGNC:10586]	6040	0.038458872586488724	0.23768428	No	
row_57	CEL	carboxyl ester lipase [Source:HGNC Symbol;Acc:HGNC:1848]	6101	0.03746134415268898	0.23750278	No	
row_58	LINC01140	long intergenic non-protein coding RNA 1140 [Source:HGNC Symbol;Acc:HGNC:27922]	6202	0.03588184714317322	0.23479816	No	
row_59	PDE2A	phosphodiesterase 2A [Source:HGNC Symbol;Acc:HGNC:8777]	6419	0.03306736424565315	0.22493623	No	
row_60	DBH	dopamine beta-hydroxylase [Source:HGNC Symbol;Acc:HGNC:2689]	6887	0.02648017555475235	0.19954237	No	
row_61	PTX3	pentraxin 3 [Source:HGNC Symbol;Acc:HGNC:9692]	6891	0.026430120691657066	0.20175481	No	
row_62	ASIC4	acid sensing ion channel subunit family member 4 [Source:HGNC Symbol;Acc:HGNC:21263]	6956	0.02561650052666664	0.20026377	No	
row_63	DDX6	DEAD-box helicase 6 [Source:HGNC Symbol;Acc:HGNC:2747]	7043	0.02465641498565674	0.19737674	No	
row_64	TRIM36	tripartite motif containing 36 [Source:HGNC Symbol;Acc:HGNC:16280]	7049	0.024598997086286545	0.19930452	No	
row_65	SORL1	sortilin related receptor 1 [Source:HGNC Symbol;Acc:HGNC:11185]	7672	0.016019247472286224	0.16374089	No	
row_66	CDR1	cerebellar degeneration related 1 [Source:HGNC Symbol;Acc:HGNC:1798]	7756	0.01493052951991558	0.16015254	No	
row_67	FNDC8	fibronectin type III domain containing 8 [Source:HGNC Symbol;Acc:HGNC:25286]	8214	0.008692248724400997	0.13374458	No	
row_68	LILRA6	leukocyte immunoglobulin like receptor A6 [Source:HGNC Symbol;Acc:HGNC:15495]	8402	0.006163827609270811	0.12317455	No	
row_69	SPP1	secreted phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11255]	8472	0.005112038925290108	0.11953108	No	
row_70	DOCK4	dedicator of cytokinesis 4 [Source:HGNC Symbol;Acc:HGNC:19192]	8526	0.004237585701048374	0.116760604	No	
row_71	DHRS9	dehydrogenase/reductase 9 [Source:HGNC Symbol;Acc:HGNC:16888]	8730	0.0016757722478359938	0.104832456	No	
row_72	SYT1	synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]	8984	-0.0016190255992114544	0.08992388	No	
row_73	LMO3	LIM domain only 3 [Source:HGNC Symbol;Acc:HGNC:6643]	9362	-0.006772318389266729	0.068102725	No	
row_74	ATP1A2	ATPase Na+/K+ transporting subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:800]	9561	-0.009144697338342667	0.057147775	No	
row_75	SEMA3A	semaphorin 3A [Source:HGNC Symbol;Acc:HGNC:10723]	9662	-0.010498985648155212	0.05214694	No	
row_76	APOBEC3G	apolipoprotein B mRNA editing enzyme catalytic subunit 3G [Source:HGNC Symbol;Acc:HGNC:17357]	9837	-0.012321709655225277	0.04290754	No	
row_77	CXCL3	C-X-C motif chemokine ligand 3 [Source:HGNC Symbol;Acc:HGNC:4604]	9913	-0.013398000970482826	0.039656613	No	
