NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NEFM	neurofilament medium chain [Source:HGNC Symbol;Acc:HGNC:7734]	7	0.29256153106689453	0.022850739	Yes	
row_1	ASB4	ankyrin repeat and SOCS box containing 4 [Source:HGNC Symbol;Acc:HGNC:16009]	304	0.18698309361934662	0.02006622	Yes	
row_2	INA	internexin neuronal intermediate filament protein alpha [Source:HGNC Symbol;Acc:HGNC:6057]	382	0.17864476144313812	0.02968146	Yes	
row_3	ETS2	ETS proto-oncogene 2, transcription factor [Source:HGNC Symbol;Acc:HGNC:3489]	423	0.17521041631698608	0.041230533	Yes	
row_4	N6AMT1	N-6 adenine-specific DNA methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:16021]	437	0.17423252761363983	0.05431233	Yes	
row_5	CLCN2	chloride voltage-gated channel 2 [Source:HGNC Symbol;Acc:HGNC:2020]	520	0.16832584142684937	0.06280863	Yes	
row_6	ENDOG	endonuclease G [Source:HGNC Symbol;Acc:HGNC:3346]	615	0.16225874423980713	0.070106626	Yes	
row_7	ZFR2	zinc finger RNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:29189]	652	0.15966719388961792	0.08065809	Yes	
row_8	PPM1H	protein phosphatase, Mg2+/Mn2+ dependent 1H [Source:HGNC Symbol;Acc:HGNC:18583]	683	0.15787290036678314	0.09142475	Yes	
row_9	SYNGR3	synaptogyrin 3 [Source:HGNC Symbol;Acc:HGNC:11501]	752	0.15462663769721985	0.09966659	Yes	
row_10	TRPC4	transient receptor potential cation channel subfamily C member 4 [Source:HGNC Symbol;Acc:HGNC:12336]	810	0.15214601159095764	0.108367264	Yes	
row_11	MAP1B	microtubule associated protein 1B [Source:HGNC Symbol;Acc:HGNC:6836]	949	0.14590239524841309	0.111739874	Yes	
row_12	C1orf115	chromosome 1 open reading frame 115 [Source:HGNC Symbol;Acc:HGNC:25873]	1010	0.1433624029159546	0.11956302	Yes	
